innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RV Uthappa,P Kumar,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,0.2,RV Uthappa,P Kumar,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,0.3,MK Pandey,P Kumar,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,0.4,MK Pandey,P Kumar,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,0.5,MK Pandey,P Kumar,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,0.6,MK Pandey,P Kumar,NA,RV Uthappa,0,0,0,1,NA,bowled,MK Pandey
1,1.1,RV Uthappa,RJ Harris,NA,TL Suman,0,0,0,0,NA,NA,NA
1,1.2,RV Uthappa,RJ Harris,NA,TL Suman,1,0,1,0,NA,NA,NA
1,1.3,TL Suman,RJ Harris,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.4,TL Suman,RJ Harris,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.5,TL Suman,RJ Harris,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.6,TL Suman,RJ Harris,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,2.1,RV Uthappa,P Kumar,NA,TL Suman,1,0,1,0,NA,NA,NA
1,2.2,TL Suman,P Kumar,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,2.3,RV Uthappa,P Kumar,NA,TL Suman,4,0,4,0,NA,NA,NA
1,2.4,RV Uthappa,P Kumar,NA,TL Suman,1,0,1,0,NA,NA,NA
1,2.5,TL Suman,P Kumar,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,2.6,TL Suman,P Kumar,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,3.1,RV Uthappa,RJ Harris,NA,TL Suman,4,0,4,0,NA,NA,NA
1,3.2,RV Uthappa,RJ Harris,1legbyes,TL Suman,0,1,1,0,NA,NA,NA
1,3.3,TL Suman,RJ Harris,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,3.4,TL Suman,RJ Harris,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,3.5,TL Suman,RJ Harris,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,3.6,TL Suman,RJ Harris,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.1,RV Uthappa,Azhar Mahmood,NA,TL Suman,1,0,1,0,NA,NA,NA
1,4.2,TL Suman,Azhar Mahmood,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.3,TL Suman,Azhar Mahmood,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,4.4,RV Uthappa,Azhar Mahmood,NA,TL Suman,0,0,0,0,NA,NA,NA
1,4.5,RV Uthappa,Azhar Mahmood,NA,TL Suman,1,0,1,0,NA,NA,NA
1,4.6,TL Suman,Azhar Mahmood,NA,RV Uthappa,0,0,0,1,P Kumar,caught,TL Suman
1,5.1,RV Uthappa,P Awana,NA,MN Samuels,1,0,1,0,NA,NA,NA
1,5.2,MN Samuels,P Awana,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.3,MN Samuels,P Awana,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.4,MN Samuels,P Awana,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.5,MN Samuels,P Awana,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.6,RV Uthappa,P Awana,NA,MN Samuels,1,0,1,0,NA,NA,NA
1,6.1,RV Uthappa,Azhar Mahmood,NA,MN Samuels,1,0,1,0,NA,NA,NA
1,6.2,MN Samuels,Azhar Mahmood,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.3,MN Samuels,Azhar Mahmood,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.4,MN Samuels,Azhar Mahmood,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,6.5,RV Uthappa,Azhar Mahmood,NA,MN Samuels,1,0,1,0,NA,NA,NA
