innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MK Pandey,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.2,MK Pandey,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.3,MK Pandey,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.4,MK Pandey,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.5,MK Pandey,SL Malinga,NA,SC Ganguly,0,0,0,1,NA,bowled,MK Pandey
1,0.6,WD Parnell,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.1,SC Ganguly,Harbhajan Singh,NA,WD Parnell,0,0,0,0,NA,NA,NA
1,1.2,SC Ganguly,Harbhajan Singh,NA,WD Parnell,1,0,1,0,NA,NA,NA
1,1.3,WD Parnell,Harbhajan Singh,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.4,WD Parnell,Harbhajan Singh,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.5,WD Parnell,Harbhajan Singh,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,1.6,SC Ganguly,Harbhajan Singh,NA,WD Parnell,0,0,0,0,NA,NA,NA
1,2.1,WD Parnell,SL Malinga,1wides,SC Ganguly,0,1,1,0,NA,NA,NA
1,2.2,WD Parnell,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.3,WD Parnell,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.4,WD Parnell,SL Malinga,4legbyes,SC Ganguly,0,4,4,0,NA,NA,NA
1,2.5,WD Parnell,SL Malinga,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,2.6,SC Ganguly,SL Malinga,NA,WD Parnell,1,0,1,0,NA,NA,NA
1,2.7,WD Parnell,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.1,SC Ganguly,Harbhajan Singh,NA,WD Parnell,1,0,1,0,NA,NA,NA
1,3.2,WD Parnell,Harbhajan Singh,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,3.3,WD Parnell,Harbhajan Singh,1legbyes,SC Ganguly,0,1,1,0,NA,NA,NA
1,3.4,SC Ganguly,Harbhajan Singh,NA,WD Parnell,0,0,0,1,KD Karthik,stumped,SC Ganguly
1,3.5,RV Uthappa,Harbhajan Singh,NA,WD Parnell,1,0,1,0,NA,NA,NA
1,3.6,WD Parnell,Harbhajan Singh,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,4.1,RV Uthappa,MM Patel,NA,WD Parnell,1,0,1,0,NA,NA,NA
1,4.2,WD Parnell,MM Patel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,4.3,RV Uthappa,MM Patel,NA,WD Parnell,4,0,4,0,NA,NA,NA
1,4.4,RV Uthappa,MM Patel,NA,WD Parnell,1,0,1,0,NA,NA,NA
1,4.5,WD Parnell,MM Patel,NA,RV Uthappa,0,0,0,1,NA,bowled,WD Parnell
1,4.6,CJ Ferguson,MM Patel,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.1,RV Uthappa,PP Ojha,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,5.2,CJ Ferguson,PP Ojha,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.3,RV Uthappa,PP Ojha,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,5.4,RV Uthappa,PP Ojha,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,5.5,RV Uthappa,PP Ojha,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,5.6,CJ Ferguson,PP Ojha,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.1,RV Uthappa,MM Patel,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,6.2,CJ Ferguson,MM Patel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,6.3,RV Uthappa,MM Patel,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,6.4,RV Uthappa,MM Patel,NA,CJ Ferguson,2,0,2,0,NA,NA,NA
1,6.5,RV Uthappa,MM Patel,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,6.6,RV Uthappa,MM Patel,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,7.1,CJ Ferguson,PP Ojha,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,7.2,CJ Ferguson,PP Ojha,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,7.3,CJ Ferguson,PP Ojha,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,7.4,CJ Ferguson,PP Ojha,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,7.5,CJ Ferguson,PP Ojha,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,7.6,CJ Ferguson,PP Ojha,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,8.1,RV Uthappa,KA Pollard,NA,CJ Ferguson,2,0,2,0,NA,NA,NA
1,8.2,RV Uthappa,KA Pollard,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,8.3,CJ Ferguson,KA Pollard,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,8.4,CJ Ferguson,KA Pollard,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,8.5,CJ Ferguson,KA Pollard,NA,RV Uthappa,0,0,0,1,RG Sharma,run out,CJ Ferguson
1,8.6,SPD Smith,KA Pollard,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,9.1,SPD Smith,PP Ojha,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,9.2,SPD Smith,PP Ojha,NA,RV Uthappa,1,0,1,0,NA,NA,NA
