innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SR Watson,JA Morkel,NA,R Dravid,0,0,0,0,NA,NA,NA
1,0.2,SR Watson,JA Morkel,NA,R Dravid,1,0,1,0,NA,NA,NA
1,0.3,R Dravid,JA Morkel,NA,SR Watson,1,0,1,0,NA,NA,NA
1,0.4,SR Watson,JA Morkel,4legbyes,R Dravid,0,4,4,0,NA,NA,NA
1,0.5,SR Watson,JA Morkel,NA,R Dravid,0,0,0,0,NA,NA,NA
1,0.6,SR Watson,JA Morkel,NA,R Dravid,3,0,3,0,NA,NA,NA
1,1.1,SR Watson,DE Bollinger,NA,R Dravid,0,0,0,0,NA,NA,NA
1,1.2,SR Watson,DE Bollinger,NA,R Dravid,1,0,1,0,NA,NA,NA
1,1.3,R Dravid,DE Bollinger,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.4,R Dravid,DE Bollinger,NA,SR Watson,1,0,1,0,NA,NA,NA
1,1.5,SR Watson,DE Bollinger,NA,R Dravid,4,0,4,0,NA,NA,NA
1,1.6,SR Watson,DE Bollinger,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.1,R Dravid,JA Morkel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.2,R Dravid,JA Morkel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.3,R Dravid,JA Morkel,NA,SR Watson,1,0,1,0,NA,NA,NA
1,2.4,SR Watson,JA Morkel,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.5,SR Watson,JA Morkel,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.6,SR Watson,JA Morkel,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.1,R Dravid,DE Bollinger,NA,SR Watson,4,0,4,0,NA,NA,NA
1,3.2,R Dravid,DE Bollinger,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.3,R Dravid,DE Bollinger,1legbyes,SR Watson,0,1,1,0,NA,NA,NA
1,3.4,SR Watson,DE Bollinger,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.5,SR Watson,DE Bollinger,NA,R Dravid,1,0,1,0,NA,NA,NA
1,3.6,R Dravid,DE Bollinger,NA,SR Watson,0,0,0,0,NA,NA,NA
1,4.1,SR Watson,JA Morkel,NA,R Dravid,4,0,4,0,NA,NA,NA
1,4.2,SR Watson,JA Morkel,NA,R Dravid,1,0,1,0,NA,NA,NA
1,4.3,R Dravid,JA Morkel,NA,SR Watson,4,0,4,0,NA,NA,NA
1,4.4,R Dravid,JA Morkel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,4.5,R Dravid,JA Morkel,NA,SR Watson,1,0,1,0,NA,NA,NA
1,4.6,SR Watson,JA Morkel,NA,R Dravid,4,0,4,0,NA,NA,NA
1,5.1,R Dravid,R Ashwin,NA,SR Watson,1,0,1,0,NA,NA,NA
1,5.2,SR Watson,R Ashwin,NA,R Dravid,0,0,0,0,NA,NA,NA
1,5.3,SR Watson,R Ashwin,NA,R Dravid,4,0,4,0,NA,NA,NA
1,5.4,SR Watson,R Ashwin,NA,R Dravid,1,0,1,0,NA,NA,NA
1,5.5,R Dravid,R Ashwin,NA,SR Watson,4,0,4,0,NA,NA,NA
1,5.6,R Dravid,R Ashwin,NA,SR Watson,1,0,1,0,NA,NA,NA
1,6.1,R Dravid,SB Jakati,NA,SR Watson,1,0,1,0,NA,NA,NA
