innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CA Lynn,MG Johnson,NA,SP Narine,0,0,0,0,NA,NA,NA
1,0.2,CA Lynn,MG Johnson,NA,SP Narine,0,0,0,0,NA,NA,NA
1,0.3,CA Lynn,MG Johnson,NA,SP Narine,0,0,0,0,NA,NA,NA
1,0.4,CA Lynn,MG Johnson,NA,SP Narine,0,0,0,0,NA,NA,NA
1,0.5,CA Lynn,MG Johnson,NA,SP Narine,2,0,2,0,NA,NA,NA
1,0.6,CA Lynn,MG Johnson,NA,SP Narine,1,0,1,0,NA,NA,NA
1,1.1,CA Lynn,JJ Bumrah,NA,SP Narine,1,0,1,0,NA,NA,NA
1,1.2,SP Narine,JJ Bumrah,NA,CA Lynn,1,0,1,0,NA,NA,NA
1,1.3,CA Lynn,JJ Bumrah,NA,SP Narine,0,0,0,1,KA Pollard,caught,CA Lynn
1,1.4,G Gambhir,JJ Bumrah,NA,SP Narine,0,0,0,0,NA,NA,NA
1,1.5,G Gambhir,JJ Bumrah,NA,SP Narine,0,0,0,0,NA,NA,NA
1,1.6,G Gambhir,JJ Bumrah,NA,SP Narine,0,0,0,0,NA,NA,NA
1,2.1,SP Narine,MG Johnson,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.2,SP Narine,MG Johnson,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.3,G Gambhir,MG Johnson,NA,SP Narine,4,0,4,0,NA,NA,NA
1,2.4,G Gambhir,MG Johnson,NA,SP Narine,1,0,1,0,NA,NA,NA
1,2.5,SP Narine,MG Johnson,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.6,G Gambhir,MG Johnson,1wides,SP Narine,0,1,1,0,NA,NA,NA
1,2.7,G Gambhir,MG Johnson,NA,SP Narine,0,0,0,0,NA,NA,NA
1,3.1,SP Narine,SL Malinga,1legbyes,G Gambhir,0,1,1,0,NA,NA,NA
1,3.2,G Gambhir,SL Malinga,NA,SP Narine,1,0,1,0,NA,NA,NA
1,3.3,SP Narine,SL Malinga,NA,G Gambhir,6,0,6,0,NA,NA,NA
1,3.4,SP Narine,SL Malinga,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.5,G Gambhir,SL Malinga,NA,SP Narine,0,0,0,0,NA,NA,NA
1,3.6,G Gambhir,SL Malinga,NA,SP Narine,0,0,0,0,NA,NA,NA
1,4.1,SP Narine,KV Sharma,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.2,SP Narine,KV Sharma,1legbyes,G Gambhir,0,1,1,0,NA,NA,NA
1,4.3,G Gambhir,KV Sharma,NA,SP Narine,1,0,1,0,NA,NA,NA
1,4.4,SP Narine,KV Sharma,NA,G Gambhir,0,0,0,1,PA Patel,stumped,SP Narine
1,4.5,RV Uthappa,KV Sharma,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.6,G Gambhir,KV Sharma,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.1,RV Uthappa,JJ Bumrah,NA,G Gambhir,0,0,0,0,NA,NA,NA
