innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,J Arunkumar,S Sreesanth,NA,V Kohli,1,0,1,0,NA,NA,NA
1,0.2,V Kohli,S Sreesanth,NA,J Arunkumar,0,0,0,0,NA,NA,NA
1,0.3,V Kohli,S Sreesanth,NA,J Arunkumar,0,0,0,0,NA,NA,NA
1,0.4,V Kohli,S Sreesanth,NA,J Arunkumar,2,0,2,0,NA,NA,NA
1,0.5,V Kohli,S Sreesanth,NA,J Arunkumar,0,0,0,0,NA,NA,NA
1,0.6,V Kohli,S Sreesanth,NA,J Arunkumar,0,0,0,0,NA,NA,NA
1,1.1,J Arunkumar,IK Pathan,1legbyes,V Kohli,0,1,1,0,NA,NA,NA
1,1.2,V Kohli,IK Pathan,NA,J Arunkumar,0,0,0,0,NA,NA,NA
1,1.3,V Kohli,IK Pathan,NA,J Arunkumar,0,0,0,0,NA,NA,NA
1,1.4,V Kohli,IK Pathan,NA,J Arunkumar,0,0,0,0,NA,NA,NA
1,1.5,V Kohli,IK Pathan,NA,J Arunkumar,0,0,0,0,NA,NA,NA
1,1.6,V Kohli,IK Pathan,NA,J Arunkumar,0,0,0,0,NA,NA,NA
1,2.1,J Arunkumar,S Sreesanth,NA,V Kohli,0,0,0,1,DPMD Jayawardene,caught,J Arunkumar
1,2.2,Misbah-ul-Haq,S Sreesanth,NA,V Kohli,1,0,1,0,NA,NA,NA
1,2.3,V Kohli,S Sreesanth,NA,Misbah-ul-Haq,0,0,0,0,NA,NA,NA
1,2.4,V Kohli,S Sreesanth,NA,Misbah-ul-Haq,1,0,1,0,NA,NA,NA
1,2.5,Misbah-ul-Haq,S Sreesanth,NA,V Kohli,4,0,4,0,NA,NA,NA
1,2.6,Misbah-ul-Haq,S Sreesanth,NA,V Kohli,4,0,4,0,NA,NA,NA
1,3.1,V Kohli,IK Pathan,NA,Misbah-ul-Haq,4,0,4,0,NA,NA,NA
1,3.2,V Kohli,IK Pathan,NA,Misbah-ul-Haq,4,0,4,0,NA,NA,NA
1,3.3,V Kohli,IK Pathan,NA,Misbah-ul-Haq,0,0,0,0,NA,NA,NA
1,3.4,V Kohli,IK Pathan,NA,Misbah-ul-Haq,0,0,0,0,NA,NA,NA
1,3.5,V Kohli,IK Pathan,NA,Misbah-ul-Haq,1,0,1,0,NA,NA,NA
1,3.6,Misbah-ul-Haq,IK Pathan,NA,V Kohli,1,0,1,0,NA,NA,NA
1,4.1,Misbah-ul-Haq,S Sreesanth,NA,V Kohli,6,0,6,0,NA,NA,NA
1,4.2,Misbah-ul-Haq,S Sreesanth,NA,V Kohli,1,0,1,0,NA,NA,NA
1,4.3,V Kohli,S Sreesanth,NA,Misbah-ul-Haq,0,0,0,0,NA,NA,NA
1,4.4,V Kohli,S Sreesanth,NA,Misbah-ul-Haq,1,0,1,0,NA,NA,NA
1,4.5,Misbah-ul-Haq,S Sreesanth,NA,V Kohli,4,0,4,0,NA,NA,NA
1,4.6,Misbah-ul-Haq,S Sreesanth,NA,V Kohli,0,0,0,1,NA,hit wicket,Misbah-ul-Haq
1,5.1,V Kohli,PP Chawla,5wides,CL White,0,5,5,0,NA,NA,NA
1,5.2,V Kohli,PP Chawla,NA,CL White,4,0,4,0,NA,NA,NA
1,5.3,V Kohli,PP Chawla,NA,CL White,4,0,4,0,NA,NA,NA
1,5.4,V Kohli,PP Chawla,NA,CL White,0,0,0,1,NA,bowled,V Kohli
1,5.5,R Dravid,PP Chawla,NA,CL White,1,0,1,0,NA,NA,NA
1,5.6,CL White,PP Chawla,NA,R Dravid,0,0,0,0,NA,NA,NA
1,5.7,CL White,PP Chawla,NA,R Dravid,0,0,0,0,NA,NA,NA
1,6.1,R Dravid,VRV Singh,NA,CL White,0,0,0,0,NA,NA,NA
1,6.2,R Dravid,VRV Singh,NA,CL White,0,0,0,0,NA,NA,NA
1,6.3,R Dravid,VRV Singh,NA,CL White,1,0,1,0,NA,NA,NA
1,6.4,CL White,VRV Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.5,R Dravid,VRV Singh,NA,CL White,0,0,0,0,NA,NA,NA
1,6.6,R Dravid,VRV Singh,NA,CL White,1,0,1,0,NA,NA,NA
1,7.1,R Dravid,PP Chawla,NA,CL White,1,0,1,0,NA,NA,NA
1,7.2,CL White,PP Chawla,NA,R Dravid,1,0,1,0,NA,NA,NA
1,7.3,R Dravid,PP Chawla,NA,CL White,1,0,1,0,NA,NA,NA
1,7.4,CL White,PP Chawla,NA,R Dravid,1,0,1,0,NA,NA,NA
1,7.5,R Dravid,PP Chawla,NA,CL White,1,0,1,0,NA,NA,NA
1,7.6,CL White,PP Chawla,NA,R Dravid,1,0,1,0,NA,NA,NA
1,8.1,CL White,VRV Singh,NA,R Dravid,2,0,2,0,NA,NA,NA
1,8.2,CL White,VRV Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,8.3,R Dravid,VRV Singh,NA,CL White,1,0,1,0,NA,NA,NA
1,8.4,CL White,VRV Singh,NA,R Dravid,0,0,0,0,NA,NA,NA
1,8.5,CL White,VRV Singh,NA,R Dravid,0,0,0,0,NA,NA,NA
1,8.6,CL White,VRV Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,9.1,CL White,Yuvraj Singh,1wides,R Dravid,0,1,1,0,NA,NA,NA
1,9.2,CL White,Yuvraj Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,9.3,R Dravid,Yuvraj Singh,NA,CL White,2,0,2,0,NA,NA,NA
1,9.4,R Dravid,Yuvraj Singh,NA,CL White,0,0,0,0,NA,NA,NA
1,9.5,R Dravid,Yuvraj Singh,NA,CL White,4,0,4,0,NA,NA,NA
1,9.6,R Dravid,Yuvraj Singh,NA,CL White,1,0,1,0,NA,NA,NA
