innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,GC Smith,SM Pollock,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,0.2,GC Smith,SM Pollock,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,0.3,SA Asnodkar,SM Pollock,NA,GC Smith,1,0,1,0,NA,NA,NA
1,0.4,GC Smith,SM Pollock,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,0.5,GC Smith,SM Pollock,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,0.6,SA Asnodkar,SM Pollock,NA,GC Smith,2,0,2,0,NA,NA,NA
1,1.1,GC Smith,A Nehra,NA,SA Asnodkar,2,0,2,0,NA,NA,NA
1,1.2,GC Smith,A Nehra,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,1.3,GC Smith,A Nehra,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,1.4,SA Asnodkar,A Nehra,NA,GC Smith,4,0,4,0,NA,NA,NA
1,1.5,SA Asnodkar,A Nehra,NA,GC Smith,0,0,0,0,NA,NA,NA
1,1.6,SA Asnodkar,A Nehra,NA,GC Smith,0,0,0,0,NA,NA,NA
1,2.1,GC Smith,SM Pollock,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,2.2,GC Smith,SM Pollock,NA,SA Asnodkar,0,0,0,1,YV Takawale,stumped,GC Smith
1,2.3,YK Pathan,SM Pollock,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,2.4,YK Pathan,SM Pollock,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,2.5,SA Asnodkar,SM Pollock,NA,YK Pathan,4,0,4,0,NA,NA,NA
1,2.6,SA Asnodkar,SM Pollock,NA,YK Pathan,4,0,4,0,NA,NA,NA
1,3.1,YK Pathan,A Nehra,NA,SA Asnodkar,0,0,0,1,NA,bowled,YK Pathan
1,3.2,SR Watson,A Nehra,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,3.3,SR Watson,A Nehra,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,3.4,SR Watson,A Nehra,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,3.5,SR Watson,A Nehra,NA,SA Asnodkar,4,0,4,0,NA,NA,NA
1,3.6,SR Watson,A Nehra,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,4.1,SR Watson,SM Pollock,NA,SA Asnodkar,2,0,2,0,NA,NA,NA
1,4.2,SR Watson,SM Pollock,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,4.3,SA Asnodkar,SM Pollock,NA,SR Watson,1,0,1,0,NA,NA,NA
1,4.4,SR Watson,SM Pollock,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,4.5,SA Asnodkar,SM Pollock,NA,SR Watson,0,0,0,0,NA,NA,NA
1,4.6,SA Asnodkar,SM Pollock,NA,SR Watson,0,0,0,0,NA,NA,NA
1,5.1,SR Watson,DS Kulkarni,NA,SA Asnodkar,4,0,4,0,NA,NA,NA
