innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,WP Saha,YK Pathan,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.2,WP Saha,YK Pathan,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,0.3,MEK Hussey,YK Pathan,NA,WP Saha,2,0,2,0,NA,NA,NA
1,0.4,MEK Hussey,YK Pathan,NA,WP Saha,2,0,2,0,NA,NA,NA
1,0.5,MEK Hussey,YK Pathan,NA,WP Saha,0,0,0,0,NA,NA,NA
1,0.6,MEK Hussey,YK Pathan,NA,WP Saha,1,0,1,0,NA,NA,NA
1,1.1,MEK Hussey,Mohammed Shami,NA,WP Saha,0,0,0,0,NA,NA,NA
1,1.2,MEK Hussey,Mohammed Shami,NA,WP Saha,0,0,0,0,NA,NA,NA
1,1.3,MEK Hussey,Mohammed Shami,NA,WP Saha,0,0,0,0,NA,NA,NA
1,1.4,MEK Hussey,Mohammed Shami,NA,WP Saha,4,0,4,0,NA,NA,NA
1,1.5,MEK Hussey,Mohammed Shami,NA,WP Saha,0,0,0,0,NA,NA,NA
1,1.6,MEK Hussey,Mohammed Shami,NA,WP Saha,1,0,1,0,NA,NA,NA
1,2.1,MEK Hussey,L Balaji,NA,WP Saha,2,0,2,0,NA,NA,NA
1,2.2,MEK Hussey,L Balaji,NA,WP Saha,0,0,0,0,NA,NA,NA
1,2.3,MEK Hussey,L Balaji,NA,WP Saha,4,0,4,0,NA,NA,NA
1,2.4,MEK Hussey,L Balaji,NA,WP Saha,4,0,4,0,NA,NA,NA
1,2.5,MEK Hussey,L Balaji,NA,WP Saha,0,0,0,0,NA,NA,NA
1,2.6,MEK Hussey,L Balaji,NA,WP Saha,4,0,4,0,NA,NA,NA
1,3.1,WP Saha,Mohammed Shami,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,3.2,WP Saha,Mohammed Shami,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,3.3,WP Saha,Mohammed Shami,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,3.4,WP Saha,Mohammed Shami,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,3.5,WP Saha,Mohammed Shami,1wides,MEK Hussey,0,1,1,0,NA,NA,NA
1,3.6,WP Saha,Mohammed Shami,NA,MEK Hussey,6,0,6,0,NA,NA,NA
1,3.7,WP Saha,Mohammed Shami,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,4.1,MEK Hussey,SP Narine,NA,WP Saha,0,0,0,0,NA,NA,NA
1,4.2,MEK Hussey,SP Narine,NA,WP Saha,4,0,4,0,NA,NA,NA
1,4.3,MEK Hussey,SP Narine,NA,WP Saha,4,0,4,0,NA,NA,NA
1,4.4,MEK Hussey,SP Narine,NA,WP Saha,0,0,0,0,NA,NA,NA
1,4.5,MEK Hussey,SP Narine,NA,WP Saha,0,0,0,0,NA,NA,NA
1,4.6,MEK Hussey,SP Narine,NA,WP Saha,1,0,1,0,NA,NA,NA
1,5.1,MEK Hussey,JH Kallis,NA,WP Saha,4,0,4,0,NA,NA,NA
1,5.2,MEK Hussey,JH Kallis,NA,WP Saha,3,0,3,0,NA,NA,NA
1,5.3,WP Saha,JH Kallis,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,5.4,WP Saha,JH Kallis,NA,MEK Hussey,6,0,6,0,NA,NA,NA
1,5.5,WP Saha,JH Kallis,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,5.6,MEK Hussey,JH Kallis,NA,WP Saha,0,0,0,0,NA,NA,NA
1,6.1,WP Saha,R Bhatia,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,6.2,MEK Hussey,R Bhatia,NA,WP Saha,1,0,1,0,NA,NA,NA
1,6.3,WP Saha,R Bhatia,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,6.4,MEK Hussey,R Bhatia,NA,WP Saha,0,0,0,0,NA,NA,NA
1,6.5,MEK Hussey,R Bhatia,NA,WP Saha,1,0,1,0,NA,NA,NA
1,6.6,WP Saha,R Bhatia,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.1,WP Saha,JH Kallis,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.2,MEK Hussey,JH Kallis,NA,WP Saha,6,0,6,0,NA,NA,NA
1,7.3,MEK Hussey,JH Kallis,NA,WP Saha,1,0,1,0,NA,NA,NA
1,7.4,WP Saha,JH Kallis,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,7.5,WP Saha,JH Kallis,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.6,MEK Hussey,JH Kallis,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.1,MEK Hussey,R Bhatia,NA,WP Saha,2,0,2,0,NA,NA,NA
1,8.2,MEK Hussey,R Bhatia,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.3,WP Saha,R Bhatia,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,8.4,MEK Hussey,R Bhatia,NA,WP Saha,1,0,1,0,NA,NA,NA
1,8.5,WP Saha,R Bhatia,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,8.6,MEK Hussey,R Bhatia,NA,WP Saha,4,0,4,0,NA,NA,NA
