innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,Salman Butt,WPUJC Vaas,NA,A Chopra,0,0,0,0,NA,NA,NA
1,0.2,Salman Butt,WPUJC Vaas,NA,A Chopra,4,0,4,0,NA,NA,NA
1,0.3,Salman Butt,WPUJC Vaas,NA,A Chopra,0,0,0,0,NA,NA,NA
1,0.4,Salman Butt,WPUJC Vaas,NA,A Chopra,0,0,0,1,AC Gilchrist,caught,Salman Butt
1,0.5,SC Ganguly,WPUJC Vaas,NA,A Chopra,2,0,2,0,NA,NA,NA
1,0.6,SC Ganguly,WPUJC Vaas,NA,A Chopra,0,0,0,0,NA,NA,NA
1,1.1,A Chopra,DP Vijaykumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.2,A Chopra,DP Vijaykumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.3,A Chopra,DP Vijaykumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.4,A Chopra,DP Vijaykumar,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,1.5,SC Ganguly,DP Vijaykumar,NA,A Chopra,0,0,0,0,NA,NA,NA
1,1.6,SC Ganguly,DP Vijaykumar,NA,A Chopra,1,0,1,0,NA,NA,NA
1,2.1,SC Ganguly,WPUJC Vaas,NA,A Chopra,1,0,1,0,NA,NA,NA
1,2.2,A Chopra,WPUJC Vaas,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.3,A Chopra,WPUJC Vaas,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,2.4,SC Ganguly,WPUJC Vaas,NA,A Chopra,4,0,4,0,NA,NA,NA
1,2.5,SC Ganguly,WPUJC Vaas,NA,A Chopra,4,0,4,0,NA,NA,NA
1,2.6,SC Ganguly,WPUJC Vaas,NA,A Chopra,1,0,1,0,NA,NA,NA
1,3.1,SC Ganguly,DP Vijaykumar,NA,A Chopra,0,0,0,0,NA,NA,NA
1,3.2,SC Ganguly,DP Vijaykumar,NA,A Chopra,4,0,4,0,NA,NA,NA
1,3.3,SC Ganguly,DP Vijaykumar,NA,A Chopra,0,0,0,0,NA,NA,NA
1,3.4,SC Ganguly,DP Vijaykumar,NA,A Chopra,4,0,4,0,NA,NA,NA
1,3.5,SC Ganguly,DP Vijaykumar,NA,A Chopra,1,0,1,0,NA,NA,NA
1,3.6,A Chopra,DP Vijaykumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.1,SC Ganguly,SB Styris,NA,A Chopra,0,0,0,0,NA,NA,NA
1,4.2,SC Ganguly,SB Styris,NA,A Chopra,0,0,0,0,NA,NA,NA
1,4.3,SC Ganguly,SB Styris,NA,A Chopra,4,0,4,0,NA,NA,NA
1,4.4,SC Ganguly,SB Styris,NA,A Chopra,0,0,0,0,NA,NA,NA
1,4.5,SC Ganguly,SB Styris,NA,A Chopra,0,0,0,0,NA,NA,NA
1,4.6,SC Ganguly,SB Styris,NA,A Chopra,1,0,1,0,NA,NA,NA
1,5.1,SC Ganguly,RP Singh,NA,A Chopra,0,0,0,0,NA,NA,NA
1,5.2,SC Ganguly,RP Singh,NA,A Chopra,0,0,0,0,NA,NA,NA
1,5.3,SC Ganguly,RP Singh,NA,A Chopra,4,0,4,0,NA,NA,NA
1,5.4,SC Ganguly,RP Singh,NA,A Chopra,1,0,1,0,NA,NA,NA
1,5.5,A Chopra,RP Singh,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,5.6,A Chopra,RP Singh,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,6.1,A Chopra,SB Styris,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,6.2,SC Ganguly,SB Styris,NA,A Chopra,0,0,0,0,NA,NA,NA
1,6.3,SC Ganguly,SB Styris,NA,A Chopra,4,0,4,0,NA,NA,NA
1,6.4,SC Ganguly,SB Styris,NA,A Chopra,0,0,0,0,NA,NA,NA
1,6.5,SC Ganguly,SB Styris,NA,A Chopra,0,0,0,0,NA,NA,NA
1,6.6,SC Ganguly,SB Styris,NA,A Chopra,0,0,0,0,NA,NA,NA
