innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RS Bopara,I Sharma,NA,K Goel,1,0,1,0,NA,NA,NA
1,0.2,K Goel,I Sharma,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,0.3,K Goel,I Sharma,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,0.4,K Goel,I Sharma,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,0.5,K Goel,I Sharma,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,0.6,K Goel,I Sharma,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,1.1,RS Bopara,AB Dinda,NA,K Goel,0,0,0,0,NA,NA,NA
1,1.2,RS Bopara,AB Dinda,NA,K Goel,0,0,0,0,NA,NA,NA
1,1.3,RS Bopara,AB Dinda,NA,K Goel,0,0,0,0,NA,NA,NA
1,1.4,RS Bopara,AB Dinda,NA,K Goel,0,0,0,0,NA,NA,NA
1,1.5,RS Bopara,AB Dinda,NA,K Goel,4,0,4,0,NA,NA,NA
1,1.6,RS Bopara,AB Dinda,NA,K Goel,4,0,4,0,NA,NA,NA
1,2.1,K Goel,I Sharma,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,2.2,K Goel,I Sharma,NA,RS Bopara,0,0,0,1,CH Gayle,caught,K Goel
1,2.3,IK Pathan,I Sharma,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,2.4,IK Pathan,I Sharma,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,2.5,IK Pathan,I Sharma,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,2.6,RS Bopara,I Sharma,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,3.1,RS Bopara,AB Dinda,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,3.2,IK Pathan,AB Dinda,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,3.3,IK Pathan,AB Dinda,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,3.4,IK Pathan,AB Dinda,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,3.5,RS Bopara,AB Dinda,NA,IK Pathan,0,0,0,0,NA,NA,NA
1,3.6,RS Bopara,AB Dinda,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,4.1,RS Bopara,I Sharma,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,4.2,IK Pathan,I Sharma,NA,RS Bopara,6,0,6,0,NA,NA,NA
1,4.3,IK Pathan,I Sharma,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,4.4,IK Pathan,I Sharma,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,4.5,IK Pathan,I Sharma,NA,RS Bopara,2,0,2,0,NA,NA,NA
1,4.6,IK Pathan,I Sharma,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,5.1,IK Pathan,MC Henriques,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,5.2,RS Bopara,MC Henriques,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,5.3,IK Pathan,MC Henriques,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,5.4,IK Pathan,MC Henriques,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,5.5,IK Pathan,MC Henriques,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,5.6,IK Pathan,MC Henriques,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,6.1,RS Bopara,SC Ganguly,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,6.2,IK Pathan,SC Ganguly,NA,RS Bopara,0,0,0,1,M Kartik,caught,IK Pathan
1,6.3,KC Sangakkara,SC Ganguly,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,6.4,RS Bopara,SC Ganguly,NA,KC Sangakkara,0,0,0,1,BB McCullum,caught,RS Bopara
1,6.5,Yuvraj Singh,SC Ganguly,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,6.6,Yuvraj Singh,SC Ganguly,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,7.1,KC Sangakkara,MC Henriques,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,7.2,Yuvraj Singh,MC Henriques,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,7.3,Yuvraj Singh,MC Henriques,NA,KC Sangakkara,2,0,2,0,NA,NA,NA
1,7.4,Yuvraj Singh,MC Henriques,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,7.5,Yuvraj Singh,MC Henriques,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,7.6,KC Sangakkara,MC Henriques,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,8.1,Yuvraj Singh,SC Ganguly,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,8.2,Yuvraj Singh,SC Ganguly,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,8.3,Yuvraj Singh,SC Ganguly,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,8.4,Yuvraj Singh,SC Ganguly,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,8.5,KC Sangakkara,SC Ganguly,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,8.6,Yuvraj Singh,SC Ganguly,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,9.1,KC Sangakkara,LR Shukla,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,9.2,Yuvraj Singh,LR Shukla,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,9.3,KC Sangakkara,LR Shukla,NA,Yuvraj Singh,2,0,2,0,NA,NA,NA
1,9.4,KC Sangakkara,LR Shukla,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,9.5,KC Sangakkara,LR Shukla,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,9.6,KC Sangakkara,LR Shukla,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,10.1,KC Sangakkara,SC Ganguly,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,10.2,KC Sangakkara,SC Ganguly,NA,Yuvraj Singh,2,0,2,0,NA,NA,NA
1,10.3,KC Sangakkara,SC Ganguly,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,10.4,Yuvraj Singh,SC Ganguly,NA,KC Sangakkara,6,0,6,0,NA,NA,NA
1,10.5,Yuvraj Singh,SC Ganguly,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
