innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MS Bisla,WD Parnell,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.2,MS Bisla,WD Parnell,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.3,MS Bisla,WD Parnell,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.4,MS Bisla,WD Parnell,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.5,G Gambhir,WD Parnell,1wides,MS Bisla,0,1,1,0,NA,NA,NA
1,0.6,G Gambhir,WD Parnell,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,0.7,G Gambhir,WD Parnell,1wides,MS Bisla,0,1,1,0,NA,NA,NA
1,0.8,G Gambhir,WD Parnell,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,1.1,G Gambhir,K Upadhyay,NA,MS Bisla,3,0,3,0,NA,NA,NA
1,1.2,MS Bisla,K Upadhyay,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.3,G Gambhir,K Upadhyay,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,1.4,G Gambhir,K Upadhyay,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,1.5,G Gambhir,K Upadhyay,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,1.6,G Gambhir,K Upadhyay,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,2.1,G Gambhir,WD Parnell,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,2.2,G Gambhir,WD Parnell,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,2.3,G Gambhir,WD Parnell,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,2.4,MS Bisla,WD Parnell,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,2.5,MS Bisla,WD Parnell,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.6,G Gambhir,WD Parnell,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,3.1,G Gambhir,B Kumar,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,3.2,MS Bisla,B Kumar,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.3,MS Bisla,B Kumar,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.4,MS Bisla,B Kumar,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,3.5,MS Bisla,B Kumar,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.6,G Gambhir,B Kumar,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,4.1,G Gambhir,Parvez Rasool,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,4.2,G Gambhir,Parvez Rasool,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,4.3,G Gambhir,Parvez Rasool,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,4.4,G Gambhir,Parvez Rasool,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,4.5,G Gambhir,Parvez Rasool,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,4.6,MS Bisla,Parvez Rasool,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,5.1,G Gambhir,B Kumar,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,5.2,MS Bisla,B Kumar,NA,G Gambhir,0,0,0,1,M Rawat,stumped,MS Bisla
1,5.3,JH Kallis,B Kumar,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.4,G Gambhir,B Kumar,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.5,G Gambhir,B Kumar,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.6,G Gambhir,B Kumar,NA,JH Kallis,4,0,4,0,NA,NA,NA
1,6.1,JH Kallis,Parvez Rasool,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.2,JH Kallis,Parvez Rasool,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.3,JH Kallis,Parvez Rasool,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.4,G Gambhir,Parvez Rasool,1legbyes,JH Kallis,0,1,1,0,NA,NA,NA
1,6.5,JH Kallis,Parvez Rasool,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.6,JH Kallis,Parvez Rasool,NA,G Gambhir,0,0,0,1,AD Mathews,caught,JH Kallis
1,7.1,G Gambhir,AD Mathews,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,7.2,G Gambhir,AD Mathews,NA,EJG Morgan,1,0,1,0,NA,NA,NA
1,7.3,EJG Morgan,AD Mathews,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.4,G Gambhir,AD Mathews,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,7.5,G Gambhir,AD Mathews,NA,EJG Morgan,0,0,0,0,NA,NA,NA
