innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,R Dravid,B Lee,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.2,R Dravid,B Lee,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,0.3,AM Rahane,B Lee,NA,R Dravid,0,0,0,0,NA,NA,NA
1,0.4,AM Rahane,B Lee,NA,R Dravid,0,0,0,0,NA,NA,NA
1,0.5,AM Rahane,B Lee,NA,R Dravid,0,0,0,0,NA,NA,NA
1,0.6,AM Rahane,B Lee,NA,R Dravid,0,0,0,0,NA,NA,NA
1,1.1,R Dravid,JH Kallis,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.2,R Dravid,JH Kallis,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.3,R Dravid,JH Kallis,NA,AM Rahane,0,0,0,1,G Gambhir,run out,AM Rahane
1,1.4,SP Goswami,JH Kallis,NA,R Dravid,2,0,2,0,NA,NA,NA
1,1.5,SP Goswami,JH Kallis,NA,R Dravid,1,0,1,0,NA,NA,NA
1,1.6,R Dravid,JH Kallis,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,2.1,SP Goswami,B Lee,NA,R Dravid,1,0,1,0,NA,NA,NA
1,2.2,R Dravid,B Lee,NA,SP Goswami,6,0,6,0,NA,NA,NA
1,2.3,R Dravid,B Lee,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,2.4,R Dravid,B Lee,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,2.5,R Dravid,B Lee,NA,SP Goswami,4,0,4,0,NA,NA,NA
1,2.6,R Dravid,B Lee,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,3.1,SP Goswami,JH Kallis,1wides,R Dravid,0,1,1,0,NA,NA,NA
1,3.2,SP Goswami,JH Kallis,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.3,SP Goswami,JH Kallis,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.4,SP Goswami,JH Kallis,NA,R Dravid,1,0,1,0,NA,NA,NA
1,3.5,R Dravid,JH Kallis,NA,SP Goswami,4,0,4,0,NA,NA,NA
1,3.6,R Dravid,JH Kallis,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,3.7,R Dravid,JH Kallis,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,4.1,R Dravid,SP Narine,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,4.2,R Dravid,SP Narine,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,4.3,R Dravid,SP Narine,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,4.4,R Dravid,SP Narine,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,4.5,R Dravid,SP Narine,NA,SP Goswami,6,0,6,0,NA,NA,NA
1,4.6,R Dravid,SP Narine,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,5.1,R Dravid,Iqbal Abdulla,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,5.2,SP Goswami,Iqbal Abdulla,NA,R Dravid,1,0,1,0,NA,NA,NA
1,5.3,R Dravid,Iqbal Abdulla,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,5.4,SP Goswami,Iqbal Abdulla,NA,R Dravid,4,0,4,0,NA,NA,NA
1,5.5,SP Goswami,Iqbal Abdulla,NA,R Dravid,1,0,1,0,NA,NA,NA
1,5.6,R Dravid,Iqbal Abdulla,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,6.1,SP Goswami,R Bhatia,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.2,R Dravid,R Bhatia,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,6.3,SP Goswami,R Bhatia,NA,R Dravid,4,0,4,0,NA,NA,NA
1,6.4,SP Goswami,R Bhatia,NA,R Dravid,1,0,1,1,Iqbal Abdulla,run out,R Dravid
1,6.5,SP Goswami,R Bhatia,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,6.6,AL Menaria,R Bhatia,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,7.1,AL Menaria,YK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,7.2,AL Menaria,YK Pathan,1wides,SP Goswami,0,1,1,0,NA,NA,NA
1,7.3,AL Menaria,YK Pathan,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,7.4,SP Goswami,YK Pathan,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,7.5,AL Menaria,YK Pathan,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,7.6,SP Goswami,YK Pathan,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,7.7,AL Menaria,YK Pathan,NA,SP Goswami,6,0,6,0,NA,NA,NA
1,8.1,SP Goswami,R Bhatia,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,8.2,AL Menaria,R Bhatia,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,8.3,SP Goswami,R Bhatia,NA,AL Menaria,2,0,2,0,NA,NA,NA
1,8.4,SP Goswami,R Bhatia,NA,AL Menaria,0,0,0,1,NA,bowled,SP Goswami
1,8.5,BJ Hodge,R Bhatia,NA,AL Menaria,0,0,0,0,NA,NA,NA
1,8.6,BJ Hodge,R Bhatia,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,9.1,BJ Hodge,SP Narine,NA,AL Menaria,2,0,2,0,NA,NA,NA
1,9.2,BJ Hodge,SP Narine,NA,AL Menaria,2,0,2,0,NA,NA,NA
1,9.3,BJ Hodge,SP Narine,NA,AL Menaria,0,0,0,0,NA,NA,NA
1,9.4,BJ Hodge,SP Narine,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,9.5,AL Menaria,SP Narine,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,9.6,AL Menaria,SP Narine,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,10.1,AL Menaria,R Bhatia,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,10.2,AL Menaria,R Bhatia,NA,BJ Hodge,4,0,4,0,NA,NA,NA
1,10.3,AL Menaria,R Bhatia,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,10.4,AL Menaria,R Bhatia,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,10.5,BJ Hodge,R Bhatia,NA,AL Menaria,0,0,0,0,NA,NA,NA
1,10.6,BJ Hodge,R Bhatia,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,11.1,BJ Hodge,SP Narine,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,11.2,AL Menaria,SP Narine,NA,BJ Hodge,2,0,2,0,NA,NA,NA
1,11.3,AL Menaria,SP Narine,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,11.4,AL Menaria,SP Narine,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,11.5,BJ Hodge,SP Narine,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,11.6,AL Menaria,SP Narine,NA,BJ Hodge,2,0,2,0,NA,NA,NA
1,12.1,BJ Hodge,R Bhatia,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,12.2,AL Menaria,R Bhatia,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,12.3,BJ Hodge,R Bhatia,NA,AL Menaria,2,0,2,0,NA,NA,NA
1,12.4,BJ Hodge,R Bhatia,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,12.5,AL Menaria,R Bhatia,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,12.6,AL Menaria,R Bhatia,NA,BJ Hodge,2,0,2,0,NA,NA,NA
1,13.1,BJ Hodge,YK Pathan,NA,AL Menaria,6,0,6,0,NA,NA,NA
1,13.2,BJ Hodge,YK Pathan,NA,AL Menaria,4,0,4,0,NA,NA,NA
1,13.3,BJ Hodge,YK Pathan,NA,AL Menaria,0,0,0,0,NA,NA,NA
1,13.4,BJ Hodge,YK Pathan,NA,AL Menaria,6,0,6,0,NA,NA,NA
1,13.5,BJ Hodge,YK Pathan,NA,AL Menaria,0,0,0,0,NA,NA,NA
1,13.6,BJ Hodge,YK Pathan,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,14.1,BJ Hodge,JH Kallis,NA,AL Menaria,0,0,0,0,NA,NA,NA
1,14.2,BJ Hodge,JH Kallis,NA,AL Menaria,4,0,4,0,NA,NA,NA
1,14.3,BJ Hodge,JH Kallis,NA,AL Menaria,4,0,4,0,NA,NA,NA
1,14.4,BJ Hodge,JH Kallis,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,14.5,AL Menaria,JH Kallis,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,14.6,BJ Hodge,JH Kallis,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,15.1,BJ Hodge,SP Narine,NA,AL Menaria,0,0,0,0,NA,NA,NA
1,15.2,BJ Hodge,SP Narine,NA,AL Menaria,1,0,1,0,NA,NA,NA
