innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,JEC Franklin,M Kartik,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.2,JEC Franklin,M Kartik,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,0.3,JEC Franklin,M Kartik,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,0.4,SR Tendulkar,M Kartik,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,0.5,SR Tendulkar,M Kartik,NA,JEC Franklin,1,0,1,0,NA,NA,NA
1,0.6,JEC Franklin,M Kartik,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.1,SR Tendulkar,AB Dinda,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,1.2,SR Tendulkar,AB Dinda,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,1.3,SR Tendulkar,AB Dinda,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,1.4,SR Tendulkar,AB Dinda,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,1.5,SR Tendulkar,AB Dinda,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,1.6,SR Tendulkar,AB Dinda,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,2.1,JEC Franklin,WD Parnell,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.2,JEC Franklin,WD Parnell,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,2.3,SR Tendulkar,WD Parnell,NA,JEC Franklin,1,0,1,0,NA,NA,NA
1,2.4,JEC Franklin,WD Parnell,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.5,JEC Franklin,WD Parnell,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.6,JEC Franklin,WD Parnell,1noballs,SR Tendulkar,0,1,1,0,NA,NA,NA
1,2.7,JEC Franklin,WD Parnell,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,3.1,SR Tendulkar,AB Dinda,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,3.2,SR Tendulkar,AB Dinda,NA,JEC Franklin,4,0,4,0,NA,NA,NA
1,3.3,SR Tendulkar,AB Dinda,NA,JEC Franklin,4,0,4,0,NA,NA,NA
1,3.4,SR Tendulkar,AB Dinda,NA,JEC Franklin,4,0,4,0,NA,NA,NA
1,3.5,SR Tendulkar,AB Dinda,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,3.6,SR Tendulkar,AB Dinda,NA,JEC Franklin,1,0,1,0,NA,NA,NA
1,4.1,SR Tendulkar,B Kumar,NA,JEC Franklin,1,0,1,0,NA,NA,NA
1,4.2,JEC Franklin,B Kumar,1legbyes,SR Tendulkar,0,1,1,0,NA,NA,NA
1,4.3,SR Tendulkar,B Kumar,NA,JEC Franklin,0,0,0,0,NA,NA,NA
1,4.4,SR Tendulkar,B Kumar,NA,JEC Franklin,1,0,1,0,NA,NA,NA
1,4.5,JEC Franklin,B Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.6,JEC Franklin,B Kumar,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,5.1,JEC Franklin,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.2,JEC Franklin,A Nehra,NA,SR Tendulkar,6,0,6,0,NA,NA,NA
1,5.3,JEC Franklin,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.4,JEC Franklin,A Nehra,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,5.5,JEC Franklin,A Nehra,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,5.6,JEC Franklin,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,6.1,SR Tendulkar,M Kartik,NA,JEC Franklin,1,0,1,0,NA,NA,NA
1,6.2,JEC Franklin,M Kartik,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,6.3,SR Tendulkar,M Kartik,NA,JEC Franklin,1,0,1,0,NA,NA,NA
1,6.4,JEC Franklin,M Kartik,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,6.5,SR Tendulkar,M Kartik,NA,JEC Franklin,2,0,2,0,NA,NA,NA
1,6.6,SR Tendulkar,M Kartik,NA,JEC Franklin,1,0,1,0,NA,NA,NA
