innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,PA Patel,Harbhajan Singh,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,0.2,PA Patel,Harbhajan Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.3,PA Patel,Harbhajan Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.4,PA Patel,Harbhajan Singh,1legbyes,S Dhawan,0,1,1,0,NA,NA,NA
1,0.5,S Dhawan,Harbhajan Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.6,S Dhawan,Harbhajan Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.1,PA Patel,RP Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.2,PA Patel,RP Singh,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,1.3,PA Patel,RP Singh,NA,S Dhawan,6,0,6,0,NA,NA,NA
1,1.4,PA Patel,RP Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.5,PA Patel,RP Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.6,PA Patel,RP Singh,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.1,PA Patel,MM Patel,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,2.2,PA Patel,MM Patel,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,2.3,PA Patel,MM Patel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.4,PA Patel,MM Patel,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.5,S Dhawan,MM Patel,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.6,S Dhawan,MM Patel,1byes,PA Patel,0,1,1,0,NA,NA,NA
1,3.1,S Dhawan,RP Singh,NA,PA Patel,4,0,4,0,NA,NA,NA
1,3.2,S Dhawan,RP Singh,NA,PA Patel,2,0,2,0,NA,NA,NA
1,3.3,S Dhawan,RP Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.4,S Dhawan,RP Singh,NA,PA Patel,2,0,2,0,NA,NA,NA
1,3.5,S Dhawan,RP Singh,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.6,PA Patel,RP Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.1,S Dhawan,SL Malinga,NA,PA Patel,4,0,4,0,NA,NA,NA
1,4.2,S Dhawan,SL Malinga,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.3,PA Patel,SL Malinga,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,4.4,S Dhawan,SL Malinga,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.5,S Dhawan,SL Malinga,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.6,S Dhawan,SL Malinga,NA,PA Patel,1,0,1,0,NA,NA,NA
1,5.1,S Dhawan,RP Singh,NA,PA Patel,1,0,1,0,NA,NA,NA
1,5.2,PA Patel,RP Singh,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,5.3,PA Patel,RP Singh,NA,S Dhawan,0,0,0,1,MM Patel,caught,PA Patel
1,5.4,IR Jaggi,RP Singh,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,5.5,S Dhawan,RP Singh,NA,IR Jaggi,0,0,0,0,NA,NA,NA
1,5.6,S Dhawan,RP Singh,NA,IR Jaggi,0,0,0,0,NA,NA,NA
1,6.1,IR Jaggi,MM Patel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.2,IR Jaggi,MM Patel,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,6.3,S Dhawan,MM Patel,NA,IR Jaggi,1,0,1,0,NA,NA,NA
1,6.4,IR Jaggi,MM Patel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.5,IR Jaggi,MM Patel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.6,IR Jaggi,MM Patel,NA,S Dhawan,0,0,0,0,NA,NA,NA
