innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,ST Jayasuriya,Sohail Tanvir,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.2,ST Jayasuriya,Sohail Tanvir,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.3,ST Jayasuriya,Sohail Tanvir,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.4,ST Jayasuriya,Sohail Tanvir,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.5,ST Jayasuriya,Sohail Tanvir,1wides,SR Tendulkar,0,1,1,0,NA,NA,NA
1,0.6,ST Jayasuriya,Sohail Tanvir,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.7,ST Jayasuriya,Sohail Tanvir,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,1.1,ST Jayasuriya,SR Watson,1wides,SR Tendulkar,0,1,1,0,NA,NA,NA
1,1.2,ST Jayasuriya,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.3,ST Jayasuriya,SR Watson,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,1.4,ST Jayasuriya,SR Watson,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,1.5,SR Tendulkar,SR Watson,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.6,SR Tendulkar,SR Watson,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.7,SR Tendulkar,SR Watson,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.1,ST Jayasuriya,Sohail Tanvir,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,2.2,SR Tendulkar,Sohail Tanvir,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.3,SR Tendulkar,Sohail Tanvir,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,2.4,ST Jayasuriya,Sohail Tanvir,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,2.5,SR Tendulkar,Sohail Tanvir,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,2.6,SR Tendulkar,Sohail Tanvir,NA,ST Jayasuriya,2,0,2,0,NA,NA,NA
1,3.1,ST Jayasuriya,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.2,ST Jayasuriya,SR Watson,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.3,SR Tendulkar,SR Watson,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.4,SR Tendulkar,SR Watson,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.5,SR Tendulkar,SR Watson,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.6,SR Tendulkar,SR Watson,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,4.1,ST Jayasuriya,Pankaj Singh,NA,SR Tendulkar,3,0,3,0,NA,NA,NA
1,4.2,SR Tendulkar,Pankaj Singh,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,4.3,SR Tendulkar,Pankaj Singh,NA,ST Jayasuriya,2,0,2,0,NA,NA,NA
1,4.4,SR Tendulkar,Pankaj Singh,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,4.5,SR Tendulkar,Pankaj Singh,NA,ST Jayasuriya,2,0,2,0,NA,NA,NA
