innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,Q de Kock,STR Binny,NA,RR Pant,1,0,1,0,NA,NA,NA
1,0.2,RR Pant,STR Binny,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,0.3,Q de Kock,STR Binny,NA,RR Pant,4,0,4,0,NA,NA,NA
1,0.4,Q de Kock,STR Binny,NA,RR Pant,2,0,2,0,NA,NA,NA
1,0.5,Q de Kock,STR Binny,NA,RR Pant,0,0,0,0,NA,NA,NA
1,0.6,Q de Kock,STR Binny,1wides,RR Pant,0,1,1,0,NA,NA,NA
1,0.7,Q de Kock,STR Binny,NA,RR Pant,1,0,1,0,NA,NA,NA
1,1.1,Q de Kock,S Aravind,NA,RR Pant,1,0,1,0,NA,NA,NA
1,1.2,RR Pant,S Aravind,NA,Q de Kock,0,0,0,1,KL Rahul,caught,RR Pant
1,1.3,KK Nair,S Aravind,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,1.4,Q de Kock,S Aravind,NA,KK Nair,0,0,0,0,NA,NA,NA
1,1.5,Q de Kock,S Aravind,NA,KK Nair,0,0,0,0,NA,NA,NA
1,1.6,Q de Kock,S Aravind,NA,KK Nair,1,0,1,0,NA,NA,NA
1,2.1,Q de Kock,CJ Jordan,1noballs,KK Nair,1,1,2,0,NA,NA,NA
1,2.2,KK Nair,CJ Jordan,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,2.3,Q de Kock,CJ Jordan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,2.4,Q de Kock,CJ Jordan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,2.5,Q de Kock,CJ Jordan,NA,KK Nair,0,0,0,0,NA,NA,NA
1,2.6,Q de Kock,CJ Jordan,NA,KK Nair,4,0,4,0,NA,NA,NA
1,2.7,Q de Kock,CJ Jordan,NA,KK Nair,1,0,1,0,NA,NA,NA
1,3.1,Q de Kock,S Aravind,NA,KK Nair,6,0,6,0,NA,NA,NA
1,3.2,Q de Kock,S Aravind,NA,KK Nair,0,0,0,0,NA,NA,NA
1,3.3,Q de Kock,S Aravind,NA,KK Nair,0,0,0,0,NA,NA,NA
1,3.4,Q de Kock,S Aravind,NA,KK Nair,4,0,4,0,NA,NA,NA
1,3.5,Q de Kock,S Aravind,NA,KK Nair,1,0,1,0,NA,NA,NA
1,3.6,KK Nair,S Aravind,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,4.1,KK Nair,SR Watson,NA,Q de Kock,0,0,0,0,NA,NA,NA
1,4.2,KK Nair,SR Watson,NA,Q de Kock,2,0,2,0,NA,NA,NA
1,4.3,KK Nair,SR Watson,NA,Q de Kock,0,0,0,0,NA,NA,NA
1,4.4,KK Nair,SR Watson,NA,Q de Kock,0,0,0,0,NA,NA,NA
1,4.5,KK Nair,SR Watson,NA,Q de Kock,6,0,6,0,NA,NA,NA
1,4.6,KK Nair,SR Watson,NA,Q de Kock,0,0,0,0,NA,NA,NA
1,5.1,Q de Kock,YS Chahal,NA,KK Nair,0,0,0,0,NA,NA,NA
1,5.2,Q de Kock,YS Chahal,NA,KK Nair,1,0,1,0,NA,NA,NA
1,5.3,KK Nair,YS Chahal,NA,Q de Kock,0,0,0,1,V Kohli,caught,KK Nair
1,5.4,Q de Kock,YS Chahal,NA,SV Samson,0,0,0,0,NA,NA,NA
1,5.5,Q de Kock,YS Chahal,NA,SV Samson,0,0,0,0,NA,NA,NA
1,5.6,Q de Kock,YS Chahal,NA,SV Samson,1,0,1,0,NA,NA,NA
1,6.1,Q de Kock,STR Binny,NA,SV Samson,1,0,1,0,NA,NA,NA
1,6.2,SV Samson,STR Binny,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,6.3,Q de Kock,STR Binny,NA,SV Samson,1,0,1,0,NA,NA,NA
1,6.4,SV Samson,STR Binny,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,6.5,Q de Kock,STR Binny,NA,SV Samson,1,0,1,0,NA,NA,NA
