innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,JD Ryder,B Lee,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,0.2,JD Ryder,B Lee,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,0.3,JD Ryder,B Lee,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,0.4,JD Ryder,B Lee,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,0.5,MK Pandey,B Lee,NA,JD Ryder,4,0,4,0,NA,NA,NA
1,0.6,MK Pandey,B Lee,NA,JD Ryder,4,0,4,0,NA,NA,NA
1,1.1,JD Ryder,YK Pathan,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,1.2,JD Ryder,YK Pathan,NA,MK Pandey,0,0,0,1,MK Tiwary,caught,JD Ryder
1,1.3,MK Pandey,YK Pathan,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,1.4,MK Pandey,YK Pathan,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,1.5,MK Pandey,YK Pathan,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,1.6,CJ Ferguson,YK Pathan,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,2.1,MK Pandey,B Lee,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,2.2,MK Pandey,B Lee,NA,CJ Ferguson,4,0,4,0,NA,NA,NA
1,2.3,MK Pandey,B Lee,NA,CJ Ferguson,2,0,2,0,NA,NA,NA
1,2.4,MK Pandey,B Lee,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,2.5,CJ Ferguson,B Lee,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,2.6,CJ Ferguson,B Lee,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,3.1,MK Pandey,Iqbal Abdulla,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,3.2,MK Pandey,Iqbal Abdulla,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,3.3,MK Pandey,Iqbal Abdulla,NA,CJ Ferguson,0,0,0,1,NA,lbw,MK Pandey
1,3.4,SC Ganguly,Iqbal Abdulla,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,3.5,CJ Ferguson,Iqbal Abdulla,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.6,CJ Ferguson,Iqbal Abdulla,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.1,SC Ganguly,JH Kallis,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,4.2,CJ Ferguson,JH Kallis,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.3,CJ Ferguson,JH Kallis,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,4.4,SC Ganguly,JH Kallis,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,4.5,CJ Ferguson,JH Kallis,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.6,CJ Ferguson,JH Kallis,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,5.1,SC Ganguly,Iqbal Abdulla,1wides,CJ Ferguson,0,1,1,0,NA,NA,NA
1,5.2,SC Ganguly,Iqbal Abdulla,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,5.3,SC Ganguly,Iqbal Abdulla,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,5.4,CJ Ferguson,Iqbal Abdulla,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,5.5,SC Ganguly,Iqbal Abdulla,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,5.6,SC Ganguly,Iqbal Abdulla,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,5.7,SC Ganguly,Iqbal Abdulla,1legbyes,CJ Ferguson,0,1,1,0,NA,NA,NA
1,6.1,SC Ganguly,Shakib Al Hasan,NA,CJ Ferguson,0,0,0,0,NA,NA,NA
1,6.2,SC Ganguly,Shakib Al Hasan,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,6.3,CJ Ferguson,Shakib Al Hasan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,6.4,CJ Ferguson,Shakib Al Hasan,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,6.5,SC Ganguly,Shakib Al Hasan,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,6.6,CJ Ferguson,Shakib Al Hasan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,7.1,SC Ganguly,YK Pathan,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,7.2,CJ Ferguson,YK Pathan,NA,SC Ganguly,2,0,2,0,NA,NA,NA
1,7.3,CJ Ferguson,YK Pathan,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,7.4,CJ Ferguson,YK Pathan,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,7.5,SC Ganguly,YK Pathan,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,7.6,CJ Ferguson,YK Pathan,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,8.1,CJ Ferguson,Shakib Al Hasan,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,8.2,SC Ganguly,Shakib Al Hasan,NA,CJ Ferguson,1,0,1,0,NA,NA,NA
1,8.3,CJ Ferguson,Shakib Al Hasan,NA,SC Ganguly,0,0,0,1,SP Goswami,stumped,CJ Ferguson
1,8.4,RV Uthappa,Shakib Al Hasan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,8.5,RV Uthappa,Shakib Al Hasan,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,8.6,SC Ganguly,Shakib Al Hasan,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,9.1,SC Ganguly,Iqbal Abdulla,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,9.2,SC Ganguly,Iqbal Abdulla,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,9.3,SC Ganguly,Iqbal Abdulla,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,9.4,RV Uthappa,Iqbal Abdulla,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,9.5,SC Ganguly,Iqbal Abdulla,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,9.6,SC Ganguly,Iqbal Abdulla,NA,RV Uthappa,6,0,6,0,NA,NA,NA
1,10.1,RV Uthappa,Shakib Al Hasan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,10.2,RV Uthappa,Shakib Al Hasan,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,10.3,RV Uthappa,Shakib Al Hasan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,10.4,RV Uthappa,Shakib Al Hasan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,10.5,RV Uthappa,Shakib Al Hasan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,10.6,RV Uthappa,Shakib Al Hasan,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,11.1,RV Uthappa,R Bhatia,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,11.2,RV Uthappa,R Bhatia,NA,SC Ganguly,2,0,2,0,NA,NA,NA
1,11.3,RV Uthappa,R Bhatia,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,11.4,RV Uthappa,R Bhatia,5wides,SC Ganguly,0,5,5,0,NA,NA,NA
1,11.5,RV Uthappa,R Bhatia,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,11.6,SC Ganguly,R Bhatia,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,11.7,RV Uthappa,R Bhatia,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,12.1,SC Ganguly,Shakib Al Hasan,2wides,RV Uthappa,0,2,2,0,NA,NA,NA
1,12.2,RV Uthappa,Shakib Al Hasan,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,12.3,SC Ganguly,Shakib Al Hasan,NA,RV Uthappa,0,0,0,1,YK Pathan,caught,SC Ganguly
1,12.4,Yuvraj Singh,Shakib Al Hasan,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,12.5,Yuvraj Singh,Shakib Al Hasan,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,12.6,Yuvraj Singh,Shakib Al Hasan,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,12.7,RV Uthappa,Shakib Al Hasan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,13.1,Yuvraj Singh,YK Pathan,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,13.2,Yuvraj Singh,YK Pathan,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,13.3,RV Uthappa,YK Pathan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,13.4,RV Uthappa,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,13.5,Yuvraj Singh,YK Pathan,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,13.6,RV Uthappa,YK Pathan,NA,Yuvraj Singh,0,0,0,1,B Lee,caught,RV Uthappa
1,14.1,Yuvraj Singh,R Bhatia,NA,S Rana,1,0,1,0,NA,NA,NA
1,14.2,S Rana,R Bhatia,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,14.3,S Rana,R Bhatia,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,14.4,S Rana,R Bhatia,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,14.5,Yuvraj Singh,R Bhatia,NA,S Rana,0,0,0,0,NA,NA,NA
1,14.6,Yuvraj Singh,R Bhatia,NA,S Rana,0,0,0,0,NA,NA,NA
1,15.1,S Rana,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,15.2,Yuvraj Singh,YK Pathan,NA,S Rana,1,0,1,0,NA,NA,NA
1,15.3,S Rana,YK Pathan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,15.4,S Rana,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,15.5,Yuvraj Singh,YK Pathan,NA,S Rana,2,0,2,0,NA,NA,NA
1,15.6,Yuvraj Singh,YK Pathan,1legbyes,S Rana,0,1,1,0,NA,NA,NA
1,16.1,Yuvraj Singh,B Lee,NA,S Rana,0,0,0,0,NA,NA,NA
1,16.2,Yuvraj Singh,B Lee,NA,S Rana,0,0,0,0,NA,NA,NA
1,16.3,Yuvraj Singh,B Lee,NA,S Rana,4,0,4,0,NA,NA,NA
1,16.4,Yuvraj Singh,B Lee,NA,S Rana,1,0,1,0,NA,NA,NA
1,16.5,S Rana,B Lee,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,16.6,Yuvraj Singh,B Lee,NA,S Rana,0,0,0,0,NA,NA,NA
1,17.1,S Rana,JH Kallis,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,17.2,S Rana,JH Kallis,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,17.3,S Rana,JH Kallis,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,17.4,Yuvraj Singh,JH Kallis,NA,S Rana,0,0,0,0,NA,NA,NA
1,17.5,Yuvraj Singh,JH Kallis,NA,S Rana,1,0,1,0,NA,NA,NA
1,17.6,S Rana,JH Kallis,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,18.1,S Rana,B Lee,1legbyes,Yuvraj Singh,0,1,1,0,NA,NA,NA
1,18.2,Yuvraj Singh,B Lee,NA,S Rana,0,0,0,0,NA,NA,NA
1,18.3,Yuvraj Singh,B Lee,NA,S Rana,2,0,2,0,NA,NA,NA
1,18.4,Yuvraj Singh,B Lee,NA,S Rana,2,0,2,0,NA,NA,NA
1,18.5,Yuvraj Singh,B Lee,NA,S Rana,1,0,1,0,NA,NA,NA
1,18.6,Yuvraj Singh,B Lee,NA,S Rana,1,0,1,0,NA,NA,NA
1,19.1,Yuvraj Singh,L Balaji,NA,S Rana,1,0,1,0,NA,NA,NA
1,19.2,S Rana,L Balaji,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,19.3,Yuvraj Singh,L Balaji,NA,S Rana,0,0,0,1,SP Goswami,caught,Yuvraj Singh
1,19.4,S Rana,L Balaji,1noballs,WD Parnell,2,1,3,0,NA,NA,NA
1,19.5,S Rana,L Balaji,NA,WD Parnell,1,0,1,0,NA,NA,NA
1,19.6,WD Parnell,L Balaji,NA,S Rana,1,0,1,0,NA,NA,NA
1,19.7,S Rana,L Balaji,NA,WD Parnell,0,0,0,1,NA,bowled,S Rana
2,0.1,G Gambhir,AC Thomas,NA,SP Goswami,1,0,1,0,NA,NA,NA
2,0.2,SP Goswami,AC Thomas,NA,G Gambhir,2,0,2,0,NA,NA,NA
2,0.3,SP Goswami,AC Thomas,NA,G Gambhir,4,0,4,0,NA,NA,NA
2,0.4,SP Goswami,AC Thomas,NA,G Gambhir,0,0,0,1,RV Uthappa,caught,SP Goswami
2,0.5,MK Tiwary,AC Thomas,NA,G Gambhir,0,0,0,0,NA,NA,NA
2,0.6,MK Tiwary,AC Thomas,NA,G Gambhir,0,0,0,0,NA,NA,NA
2,1.1,G Gambhir,WD Parnell,NA,MK Tiwary,0,0,0,0,NA,NA,NA
2,1.2,G Gambhir,WD Parnell,NA,MK Tiwary,0,0,0,0,NA,NA,NA
