innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DR Smith,Shakib Al Hasan,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,0.2,DR Smith,Shakib Al Hasan,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.3,DR Smith,Shakib Al Hasan,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.4,DR Smith,Shakib Al Hasan,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,0.5,BB McCullum,Shakib Al Hasan,NA,DR Smith,0,0,0,0,NA,NA,NA
1,0.6,BB McCullum,Shakib Al Hasan,NA,DR Smith,0,0,0,0,NA,NA,NA
1,1.1,DR Smith,PJ Cummins,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.2,DR Smith,PJ Cummins,NA,BB McCullum,0,0,0,1,NA,bowled,DR Smith
1,1.3,SK Raina,PJ Cummins,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.4,SK Raina,PJ Cummins,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.5,SK Raina,PJ Cummins,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.6,SK Raina,PJ Cummins,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.1,BB McCullum,UT Yadav,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,2.2,BB McCullum,UT Yadav,NA,SK Raina,1,0,1,0,NA,NA,NA
1,2.3,SK Raina,UT Yadav,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.4,SK Raina,UT Yadav,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.5,SK Raina,UT Yadav,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.6,SK Raina,UT Yadav,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.7,SK Raina,UT Yadav,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,3.1,BB McCullum,PJ Cummins,NA,SK Raina,6,0,6,0,NA,NA,NA
1,3.2,BB McCullum,PJ Cummins,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.3,BB McCullum,PJ Cummins,NA,SK Raina,6,0,6,0,NA,NA,NA
1,3.4,BB McCullum,PJ Cummins,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.5,BB McCullum,PJ Cummins,NA,SK Raina,4,0,4,0,NA,NA,NA
1,3.6,BB McCullum,PJ Cummins,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.1,SK Raina,SP Narine,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,4.2,SK Raina,SP Narine,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.3,SK Raina,SP Narine,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.4,SK Raina,SP Narine,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.5,SK Raina,SP Narine,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.6,SK Raina,SP Narine,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,5.1,BB McCullum,Shakib Al Hasan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.2,BB McCullum,Shakib Al Hasan,NA,SK Raina,1,0,1,0,NA,NA,NA
1,5.3,SK Raina,Shakib Al Hasan,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,5.4,SK Raina,Shakib Al Hasan,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,5.5,SK Raina,Shakib Al Hasan,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,5.6,BB McCullum,Shakib Al Hasan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,6.1,SK Raina,UT Yadav,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,6.2,BB McCullum,UT Yadav,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.3,SK Raina,UT Yadav,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,6.4,SK Raina,UT Yadav,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,6.5,BB McCullum,UT Yadav,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.6,SK Raina,UT Yadav,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,7.1,BB McCullum,Shakib Al Hasan,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.2,SK Raina,Shakib Al Hasan,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,7.3,BB McCullum,Shakib Al Hasan,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.4,SK Raina,Shakib Al Hasan,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,7.5,SK Raina,Shakib Al Hasan,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,7.6,BB McCullum,Shakib Al Hasan,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.1,BB McCullum,UT Yadav,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.2,SK Raina,UT Yadav,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,8.3,BB McCullum,UT Yadav,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.4,SK Raina,UT Yadav,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,8.5,BB McCullum,UT Yadav,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.6,SK Raina,UT Yadav,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,9.1,BB McCullum,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,9.2,SK Raina,PP Chawla,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,9.3,SK Raina,PP Chawla,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,9.4,SK Raina,PP Chawla,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,9.5,BB McCullum,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,9.6,SK Raina,PP Chawla,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,10.1,SK Raina,SP Narine,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,10.2,BB McCullum,SP Narine,NA,SK Raina,0,0,0,0,NA,NA,NA
1,10.3,BB McCullum,SP Narine,NA,SK Raina,0,0,0,1,SA Yadav,caught,BB McCullum
1,10.4,SK Raina,SP Narine,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,10.5,F du Plessis,SP Narine,NA,SK Raina,1,0,1,0,NA,NA,NA
1,10.6,SK Raina,SP Narine,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,11.1,F du Plessis,PP Chawla,NA,SK Raina,0,0,0,0,NA,NA,NA
1,11.2,F du Plessis,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,11.3,SK Raina,PP Chawla,NA,F du Plessis,6,0,6,0,NA,NA,NA
1,11.4,SK Raina,PP Chawla,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,11.5,F du Plessis,PP Chawla,NA,SK Raina,0,0,0,0,NA,NA,NA
1,11.6,F du Plessis,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,12.1,F du Plessis,PJ Cummins,NA,SK Raina,2,0,2,0,NA,NA,NA
1,12.2,F du Plessis,PJ Cummins,NA,SK Raina,1,0,1,0,NA,NA,NA
1,12.3,SK Raina,PJ Cummins,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,12.4,SK Raina,PJ Cummins,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,12.5,F du Plessis,PJ Cummins,NA,SK Raina,4,0,4,0,NA,NA,NA
1,12.6,F du Plessis,PJ Cummins,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.1,F du Plessis,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.2,SK Raina,PP Chawla,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,13.3,F du Plessis,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.4,SK Raina,PP Chawla,NA,F du Plessis,6,0,6,0,NA,NA,NA
1,13.5,SK Raina,PP Chawla,NA,F du Plessis,6,0,6,0,NA,NA,NA
1,13.6,SK Raina,PP Chawla,NA,F du Plessis,4,0,4,0,NA,NA,NA
1,14.1,F du Plessis,SP Narine,NA,SK Raina,1,0,1,0,NA,NA,NA
1,14.2,SK Raina,SP Narine,NA,F du Plessis,2,0,2,0,NA,NA,NA
1,14.3,SK Raina,SP Narine,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,14.4,F du Plessis,SP Narine,NA,SK Raina,1,0,1,0,NA,NA,NA
1,14.5,SK Raina,SP Narine,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,14.6,F du Plessis,SP Narine,NA,SK Raina,1,0,1,0,NA,NA,NA
1,15.1,F du Plessis,Shakib Al Hasan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,15.2,F du Plessis,Shakib Al Hasan,NA,SK Raina,4,0,4,0,NA,NA,NA
