innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,JD Ryder,IK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,0.2,JD Ryder,IK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,0.3,JD Ryder,IK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,0.4,JD Ryder,IK Pathan,NA,SP Goswami,2,0,2,0,NA,NA,NA
1,0.5,JD Ryder,IK Pathan,NA,SP Goswami,0,0,0,1,DPMD Jayawardene,caught,JD Ryder
1,0.6,R Bishnoi,IK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,1.1,SP Goswami,VS Malik,1wides,R Bishnoi,0,1,1,0,NA,NA,NA
1,1.2,SP Goswami,VS Malik,NA,R Bishnoi,1,0,1,0,NA,NA,NA
1,1.3,R Bishnoi,VS Malik,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,1.4,R Bishnoi,VS Malik,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,1.5,R Bishnoi,VS Malik,NA,SP Goswami,4,0,4,0,NA,NA,NA
1,1.6,R Bishnoi,VS Malik,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,1.7,R Bishnoi,VS Malik,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,2.1,SP Goswami,IK Pathan,NA,R Bishnoi,0,0,0,0,NA,NA,NA
1,2.2,SP Goswami,IK Pathan,NA,R Bishnoi,0,0,0,0,NA,NA,NA
1,2.3,SP Goswami,IK Pathan,NA,R Bishnoi,0,0,0,0,NA,NA,NA
1,2.4,SP Goswami,IK Pathan,NA,R Bishnoi,0,0,0,0,NA,NA,NA
1,2.5,SP Goswami,IK Pathan,NA,R Bishnoi,1,0,1,0,NA,NA,NA
1,2.6,R Bishnoi,IK Pathan,NA,SP Goswami,6,0,6,0,NA,NA,NA
1,3.1,SP Goswami,VS Malik,NA,R Bishnoi,1,0,1,0,NA,NA,NA
1,3.2,R Bishnoi,VS Malik,NA,SP Goswami,6,0,6,0,NA,NA,NA
1,3.3,R Bishnoi,VS Malik,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,3.4,SP Goswami,VS Malik,NA,R Bishnoi,2,0,2,0,NA,NA,NA
1,3.5,SP Goswami,VS Malik,NA,R Bishnoi,1,0,1,0,NA,NA,NA
1,3.6,R Bishnoi,VS Malik,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,4.1,R Bishnoi,YA Abdulla,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,4.2,R Bishnoi,YA Abdulla,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,4.3,R Bishnoi,YA Abdulla,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,4.4,R Bishnoi,YA Abdulla,NA,SP Goswami,0,0,0,1,PP Chawla,caught,R Bishnoi
1,4.5,JH Kallis,YA Abdulla,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,4.6,JH Kallis,YA Abdulla,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,5.1,SP Goswami,VS Malik,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.2,SP Goswami,VS Malik,NA,JH Kallis,2,0,2,0,NA,NA,NA
1,5.3,SP Goswami,VS Malik,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,5.4,JH Kallis,VS Malik,NA,SP Goswami,4,0,4,0,NA,NA,NA
1,5.5,JH Kallis,VS Malik,NA,SP Goswami,3,0,3,0,NA,NA,NA
1,5.6,SP Goswami,VS Malik,NA,JH Kallis,1,0,1,0,NA,NA,NA
