innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,A Nehra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.2,CH Gayle,A Nehra,NA,V Kohli,6,0,6,0,NA,NA,NA
1,0.3,CH Gayle,A Nehra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.4,CH Gayle,A Nehra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.5,CH Gayle,A Nehra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.6,CH Gayle,A Nehra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.1,V Kohli,R Ashwin,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.2,CH Gayle,R Ashwin,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.3,CH Gayle,R Ashwin,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.4,CH Gayle,R Ashwin,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.5,CH Gayle,R Ashwin,NA,V Kohli,4,0,4,0,NA,NA,NA
1,1.6,CH Gayle,R Ashwin,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.1,V Kohli,A Nehra,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.2,V Kohli,A Nehra,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.3,V Kohli,A Nehra,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.4,V Kohli,A Nehra,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,2.5,V Kohli,A Nehra,NA,CH Gayle,6,0,6,0,NA,NA,NA
1,2.6,V Kohli,A Nehra,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.1,CH Gayle,R Ashwin,NA,V Kohli,1,0,1,0,NA,NA,NA
1,3.2,V Kohli,R Ashwin,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.3,CH Gayle,R Ashwin,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.4,CH Gayle,R Ashwin,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.5,CH Gayle,R Ashwin,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.6,CH Gayle,R Ashwin,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.1,V Kohli,A Nehra,NA,CH Gayle,0,0,0,1,MM Sharma,caught,V Kohli
1,4.2,AB de Villiers,A Nehra,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,4.3,CH Gayle,A Nehra,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,4.4,CH Gayle,A Nehra,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,4.5,AB de Villiers,A Nehra,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,4.6,AB de Villiers,A Nehra,NA,CH Gayle,0,0,0,1,NA,lbw,AB de Villiers
1,5.1,CH Gayle,R Ashwin,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,5.2,CH Gayle,R Ashwin,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,5.3,Mandeep Singh,R Ashwin,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,5.4,Mandeep Singh,R Ashwin,NA,CH Gayle,2,0,2,0,NA,NA,NA
1,5.5,Mandeep Singh,R Ashwin,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,5.6,Mandeep Singh,R Ashwin,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,6.1,Mandeep Singh,MM Sharma,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,6.2,Mandeep Singh,MM Sharma,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,6.3,CH Gayle,MM Sharma,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,6.4,CH Gayle,MM Sharma,NA,Mandeep Singh,2,0,2,0,NA,NA,NA
1,6.5,CH Gayle,MM Sharma,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,6.6,CH Gayle,MM Sharma,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,7.1,Mandeep Singh,R Ashwin,NA,CH Gayle,0,0,0,1,MEK Hussey,caught,Mandeep Singh
1,7.2,KD Karthik,R Ashwin,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,7.3,KD Karthik,R Ashwin,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,7.4,KD Karthik,R Ashwin,NA,CH Gayle,2,0,2,0,NA,NA,NA
1,7.5,KD Karthik,R Ashwin,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,7.6,KD Karthik,R Ashwin,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,8.1,CH Gayle,MM Sharma,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,8.2,CH Gayle,MM Sharma,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,8.3,CH Gayle,MM Sharma,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,8.4,KD Karthik,MM Sharma,NA,CH Gayle,0,0,0,0,NA,NA,NA
