innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RS Bopara,P Kumar,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,0.2,RS Bopara,P Kumar,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,0.3,RS Bopara,P Kumar,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,0.4,MS Bisla,P Kumar,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,0.5,MS Bisla,P Kumar,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,0.6,MS Bisla,P Kumar,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,1.1,RS Bopara,DW Steyn,NA,MS Bisla,3,0,3,0,NA,NA,NA
1,1.2,MS Bisla,DW Steyn,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,1.3,MS Bisla,DW Steyn,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,1.4,MS Bisla,DW Steyn,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,1.5,MS Bisla,DW Steyn,1wides,RS Bopara,0,1,1,0,NA,NA,NA
1,1.6,MS Bisla,DW Steyn,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,1.7,MS Bisla,DW Steyn,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,2.1,MS Bisla,P Kumar,1wides,RS Bopara,0,1,1,0,NA,NA,NA
1,2.2,MS Bisla,P Kumar,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,2.3,MS Bisla,P Kumar,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,2.4,MS Bisla,P Kumar,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,2.5,MS Bisla,P Kumar,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,2.6,MS Bisla,P Kumar,1wides,RS Bopara,0,1,1,0,NA,NA,NA
1,2.7,MS Bisla,P Kumar,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,2.8,RS Bopara,P Kumar,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,3.1,RS Bopara,JH Kallis,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,3.2,MS Bisla,JH Kallis,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,3.3,MS Bisla,JH Kallis,NA,RS Bopara,6,0,6,0,NA,NA,NA
