innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,SL Malinga,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.2,S Dhawan,SL Malinga,NA,DA Warner,1,0,1,0,NA,NA,NA
1,0.3,DA Warner,SL Malinga,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,0.4,DA Warner,SL Malinga,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.5,DA Warner,SL Malinga,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.6,S Dhawan,SL Malinga,NA,DA Warner,0,0,0,1,NA,bowled,S Dhawan
1,1.1,DA Warner,MJ McClenaghan,NA,MC Henriques,0,0,0,1,KA Pollard,caught,DA Warner
1,1.2,EJG Morgan,MJ McClenaghan,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,1.3,EJG Morgan,MJ McClenaghan,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,1.4,EJG Morgan,MJ McClenaghan,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,1.5,EJG Morgan,MJ McClenaghan,1wides,MC Henriques,0,1,1,0,NA,NA,NA
1,1.6,EJG Morgan,MJ McClenaghan,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,1.7,EJG Morgan,MJ McClenaghan,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,2.1,MC Henriques,SL Malinga,1wides,EJG Morgan,0,1,1,0,NA,NA,NA
1,2.2,MC Henriques,SL Malinga,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,2.3,MC Henriques,SL Malinga,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,2.4,MC Henriques,SL Malinga,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,2.5,MC Henriques,SL Malinga,NA,EJG Morgan,1,0,1,0,NA,NA,NA
1,2.6,EJG Morgan,SL Malinga,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,2.7,EJG Morgan,SL Malinga,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,3.1,MC Henriques,MJ McClenaghan,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,3.2,MC Henriques,MJ McClenaghan,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,3.3,MC Henriques,MJ McClenaghan,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,3.4,MC Henriques,MJ McClenaghan,NA,EJG Morgan,1,0,1,0,NA,NA,NA
1,3.5,EJG Morgan,MJ McClenaghan,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,3.6,MC Henriques,MJ McClenaghan,NA,EJG Morgan,1,0,1,0,NA,NA,NA
1,4.1,MC Henriques,R Vinay Kumar,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,4.2,MC Henriques,R Vinay Kumar,NA,EJG Morgan,1,0,1,0,NA,NA,NA
1,4.3,EJG Morgan,R Vinay Kumar,NA,MC Henriques,4,0,4,0,NA,NA,NA
1,4.4,EJG Morgan,R Vinay Kumar,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,4.5,MC Henriques,R Vinay Kumar,NA,EJG Morgan,1,0,1,0,NA,NA,NA
1,4.6,EJG Morgan,R Vinay Kumar,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,5.1,EJG Morgan,MJ McClenaghan,NA,MC Henriques,2,0,2,0,NA,NA,NA
1,5.2,EJG Morgan,MJ McClenaghan,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,5.3,EJG Morgan,MJ McClenaghan,NA,MC Henriques,0,0,0,1,LMP Simmons,caught,EJG Morgan
1,5.4,MC Henriques,MJ McClenaghan,NA,KL Rahul,4,0,4,0,NA,NA,NA
1,5.5,MC Henriques,MJ McClenaghan,1legbyes,KL Rahul,0,1,1,0,NA,NA,NA
1,5.6,KL Rahul,MJ McClenaghan,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,6.1,KL Rahul,R Vinay Kumar,NA,MC Henriques,1,0,1,0,NA,NA,NA
