innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CA Pujara,M Morkel,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,0.2,CH Gayle,M Morkel,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,0.3,CH Gayle,M Morkel,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,0.4,CH Gayle,M Morkel,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,0.5,CH Gayle,M Morkel,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,0.6,CH Gayle,M Morkel,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,1.1,CA Pujara,IK Pathan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.2,CA Pujara,IK Pathan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.3,CA Pujara,IK Pathan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.4,CA Pujara,IK Pathan,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.5,CH Gayle,IK Pathan,NA,CA Pujara,4,0,4,0,NA,NA,NA
1,1.6,CH Gayle,IK Pathan,NA,CA Pujara,0,0,0,1,NA,bowled,CH Gayle
1,2.1,CA Pujara,M Morkel,NA,V Kohli,4,0,4,0,NA,NA,NA
1,2.2,CA Pujara,M Morkel,NA,V Kohli,1,0,1,0,NA,NA,NA
1,2.3,V Kohli,M Morkel,1noballs,CA Pujara,0,1,1,0,NA,NA,NA
1,2.4,V Kohli,M Morkel,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,2.5,V Kohli,M Morkel,NA,CA Pujara,4,0,4,0,NA,NA,NA
1,2.6,V Kohli,M Morkel,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,2.7,V Kohli,M Morkel,NA,CA Pujara,0,0,0,0,NA,NA,NA
1,3.1,CA Pujara,IK Pathan,NA,V Kohli,2,0,2,0,NA,NA,NA
1,3.2,CA Pujara,IK Pathan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.3,CA Pujara,IK Pathan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.4,CA Pujara,IK Pathan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.5,CA Pujara,IK Pathan,1wides,V Kohli,0,1,1,0,NA,NA,NA
1,3.6,CA Pujara,IK Pathan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.7,CA Pujara,IK Pathan,NA,V Kohli,4,0,4,0,NA,NA,NA
1,4.1,V Kohli,S Kaul,NA,CA Pujara,4,0,4,0,NA,NA,NA
1,4.2,V Kohli,S Kaul,NA,CA Pujara,1,0,1,0,NA,NA,NA
1,4.3,CA Pujara,S Kaul,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.4,CA Pujara,S Kaul,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.5,CA Pujara,S Kaul,NA,V Kohli,4,0,4,0,NA,NA,NA
1,4.6,CA Pujara,S Kaul,NA,V Kohli,0,0,0,1,NA,bowled,CA Pujara
1,5.1,V Kohli,UT Yadav,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,5.2,V Kohli,UT Yadav,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,5.3,MC Henriques,UT Yadav,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.4,MC Henriques,UT Yadav,NA,V Kohli,2,0,2,0,NA,NA,NA
1,5.5,MC Henriques,UT Yadav,NA,V Kohli,1,0,1,0,NA,NA,NA
1,5.6,V Kohli,UT Yadav,NA,MC Henriques,4,0,4,0,NA,NA,NA
1,6.1,MC Henriques,S Kaul,NA,V Kohli,4,0,4,0,NA,NA,NA
