innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,G Gambhir,MM Patel,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,0.2,G Gambhir,MM Patel,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.3,G Gambhir,MM Patel,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,0.4,BB McCullum,MM Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.5,BB McCullum,MM Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.6,BB McCullum,MM Patel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.1,BB McCullum,RP Singh,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.2,BB McCullum,RP Singh,NA,G Gambhir,0,0,0,1,NA,lbw,BB McCullum
1,1.3,JH Kallis,RP Singh,NA,G Gambhir,0,0,0,1,NA,bowled,JH Kallis
1,1.4,MK Tiwary,RP Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.5,G Gambhir,RP Singh,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,1.6,G Gambhir,RP Singh,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,2.1,MK Tiwary,MM Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.2,MK Tiwary,MM Patel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.3,G Gambhir,MM Patel,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,2.4,G Gambhir,MM Patel,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,2.5,G Gambhir,MM Patel,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,2.6,G Gambhir,MM Patel,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,3.1,MK Tiwary,RP Singh,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.2,MK Tiwary,RP Singh,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.3,MK Tiwary,RP Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.4,G Gambhir,RP Singh,NA,MK Tiwary,6,0,6,0,NA,NA,NA
1,3.5,G Gambhir,RP Singh,1wides,MK Tiwary,0,1,1,0,NA,NA,NA
1,3.6,G Gambhir,RP Singh,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,3.7,G Gambhir,RP Singh,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,4.1,MK Tiwary,SL Malinga,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.2,MK Tiwary,SL Malinga,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.3,MK Tiwary,SL Malinga,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.4,MK Tiwary,SL Malinga,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.5,G Gambhir,SL Malinga,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,4.6,MK Tiwary,SL Malinga,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.1,MK Tiwary,MM Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,5.2,MK Tiwary,MM Patel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.3,G Gambhir,MM Patel,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,5.4,G Gambhir,MM Patel,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,5.5,MK Tiwary,MM Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,5.6,MK Tiwary,MM Patel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.1,MK Tiwary,KA Pollard,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,6.2,MK Tiwary,KA Pollard,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.3,G Gambhir,KA Pollard,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,6.4,MK Tiwary,KA Pollard,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.5,MK Tiwary,KA Pollard,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.6,G Gambhir,KA Pollard,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,6.7,MK Tiwary,KA Pollard,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.1,MK Tiwary,Harbhajan Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.2,G Gambhir,Harbhajan Singh,1legbyes,MK Tiwary,0,1,1,0,NA,NA,NA
1,7.3,MK Tiwary,Harbhajan Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.4,G Gambhir,Harbhajan Singh,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,7.5,MK Tiwary,Harbhajan Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.6,G Gambhir,Harbhajan Singh,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,8.1,G Gambhir,KA Pollard,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,8.2,G Gambhir,KA Pollard,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,8.3,G Gambhir,KA Pollard,NA,MK Tiwary,0,0,0,1,NA,bowled,G Gambhir
1,8.4,Shakib Al Hasan,KA Pollard,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,8.5,MK Tiwary,KA Pollard,1wides,Shakib Al Hasan,0,1,1,0,NA,NA,NA
1,8.6,MK Tiwary,KA Pollard,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
1,8.7,Shakib Al Hasan,KA Pollard,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,9.1,Shakib Al Hasan,Harbhajan Singh,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,9.2,MK Tiwary,Harbhajan Singh,NA,Shakib Al Hasan,0,0,0,0,NA,NA,NA
1,9.3,MK Tiwary,Harbhajan Singh,NA,Shakib Al Hasan,2,0,2,0,NA,NA,NA
1,9.4,MK Tiwary,Harbhajan Singh,NA,Shakib Al Hasan,0,0,0,0,NA,NA,NA
1,9.5,MK Tiwary,Harbhajan Singh,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
1,9.6,Shakib Al Hasan,Harbhajan Singh,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,10.1,MK Tiwary,KA Pollard,NA,Shakib Al Hasan,4,0,4,0,NA,NA,NA
1,10.2,MK Tiwary,KA Pollard,NA,Shakib Al Hasan,4,0,4,0,NA,NA,NA
1,10.3,MK Tiwary,KA Pollard,NA,Shakib Al Hasan,0,0,0,0,NA,NA,NA
1,10.4,MK Tiwary,KA Pollard,NA,Shakib Al Hasan,0,0,0,0,NA,NA,NA
1,10.5,MK Tiwary,KA Pollard,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
1,10.6,Shakib Al Hasan,KA Pollard,1wides,MK Tiwary,0,1,1,0,NA,NA,NA
1,10.7,Shakib Al Hasan,KA Pollard,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,11.1,MK Tiwary,Harbhajan Singh,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
1,11.2,Shakib Al Hasan,Harbhajan Singh,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,11.3,MK Tiwary,Harbhajan Singh,1byes,Shakib Al Hasan,0,1,1,0,NA,NA,NA
1,11.4,Shakib Al Hasan,Harbhajan Singh,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,11.5,Shakib Al Hasan,Harbhajan Singh,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,11.6,MK Tiwary,Harbhajan Singh,NA,Shakib Al Hasan,6,0,6,0,NA,NA,NA
1,12.1,Shakib Al Hasan,SL Malinga,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,12.2,MK Tiwary,SL Malinga,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
