innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,Sandeep Sharma,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,0.2,KP Pietersen,Sandeep Sharma,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.3,KP Pietersen,Sandeep Sharma,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.4,KP Pietersen,Sandeep Sharma,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.5,M Vijay,Sandeep Sharma,NA,KP Pietersen,4,0,4,0,NA,NA,NA
1,0.6,M Vijay,Sandeep Sharma,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,1.1,KP Pietersen,BE Hendricks,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.2,KP Pietersen,BE Hendricks,NA,M Vijay,4,0,4,0,NA,NA,NA
1,1.3,KP Pietersen,BE Hendricks,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.4,M Vijay,BE Hendricks,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,1.5,M Vijay,BE Hendricks,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,1.6,M Vijay,BE Hendricks,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,2.1,KP Pietersen,Sandeep Sharma,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.2,M Vijay,Sandeep Sharma,1wides,KP Pietersen,0,1,1,0,NA,NA,NA
1,2.3,M Vijay,Sandeep Sharma,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,2.4,M Vijay,Sandeep Sharma,NA,KP Pietersen,0,0,0,1,BE Hendricks,caught,M Vijay
1,2.5,KP Pietersen,Sandeep Sharma,1wides,KD Karthik,0,1,1,0,NA,NA,NA
1,2.6,KP Pietersen,Sandeep Sharma,NA,KD Karthik,4,0,4,0,NA,NA,NA
1,2.7,KP Pietersen,Sandeep Sharma,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,2.8,KP Pietersen,Sandeep Sharma,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,3.1,KP Pietersen,BE Hendricks,NA,KD Karthik,2,0,2,0,NA,NA,NA
1,3.2,KP Pietersen,BE Hendricks,NA,KD Karthik,4,0,4,0,NA,NA,NA
1,3.3,KP Pietersen,BE Hendricks,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,3.4,KP Pietersen,BE Hendricks,NA,KD Karthik,4,0,4,0,NA,NA,NA
1,3.5,KP Pietersen,BE Hendricks,NA,KD Karthik,2,0,2,0,NA,NA,NA
1,3.6,KP Pietersen,BE Hendricks,NA,KD Karthik,6,0,6,0,NA,NA,NA
1,4.1,KD Karthik,Sandeep Sharma,1wides,KP Pietersen,0,1,1,0,NA,NA,NA
1,4.2,KD Karthik,Sandeep Sharma,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,4.3,KP Pietersen,Sandeep Sharma,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,4.4,KP Pietersen,Sandeep Sharma,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,4.5,KD Karthik,Sandeep Sharma,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,4.6,KD Karthik,Sandeep Sharma,NA,KP Pietersen,6,0,6,0,NA,NA,NA
1,4.7,KD Karthik,Sandeep Sharma,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,5.1,KD Karthik,AR Patel,1wides,KP Pietersen,0,1,1,0,NA,NA,NA
1,5.2,KD Karthik,AR Patel,NA,KP Pietersen,4,0,4,0,NA,NA,NA
1,5.3,KD Karthik,AR Patel,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,5.4,KP Pietersen,AR Patel,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,5.5,KD Karthik,AR Patel,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,5.6,KP Pietersen,AR Patel,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,5.7,KP Pietersen,AR Patel,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,6.1,KD Karthik,R Dhawan,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,6.2,KD Karthik,R Dhawan,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,6.3,KD Karthik,R Dhawan,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,6.4,KP Pietersen,R Dhawan,NA,KD Karthik,2,0,2,0,NA,NA,NA
1,6.5,KP Pietersen,R Dhawan,NA,KD Karthik,4,0,4,0,NA,NA,NA
1,6.6,KP Pietersen,R Dhawan,NA,KD Karthik,4,0,4,0,NA,NA,NA
1,7.1,KD Karthik,AR Patel,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,7.2,KD Karthik,AR Patel,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,7.3,KP Pietersen,AR Patel,NA,KD Karthik,2,0,2,0,NA,NA,NA
