innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SE Marsh,Umar Gul,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.2,SE Marsh,Umar Gul,NA,JR Hopes,2,0,2,0,NA,NA,NA
1,0.3,SE Marsh,Umar Gul,1wides,JR Hopes,0,1,1,0,NA,NA,NA
1,0.4,SE Marsh,Umar Gul,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.5,SE Marsh,Umar Gul,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,0.6,JR Hopes,Umar Gul,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,0.7,JR Hopes,Umar Gul,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,1.1,JR Hopes,I Sharma,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,1.2,JR Hopes,I Sharma,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,1.3,JR Hopes,I Sharma,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,1.4,SE Marsh,I Sharma,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,1.5,JR Hopes,I Sharma,5wides,SE Marsh,0,5,5,0,NA,NA,NA
1,1.6,JR Hopes,I Sharma,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,1.7,JR Hopes,I Sharma,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,2.1,JR Hopes,BAW Mendis,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,2.2,SE Marsh,BAW Mendis,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,2.3,SE Marsh,BAW Mendis,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,2.4,SE Marsh,BAW Mendis,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,2.5,SE Marsh,BAW Mendis,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,2.6,JR Hopes,BAW Mendis,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,3.1,JR Hopes,Umar Gul,NA,SE Marsh,0,0,0,1,NA,lbw,JR Hopes
1,3.2,KC Sangakkara,Umar Gul,1wides,SE Marsh,0,1,1,0,NA,NA,NA
1,3.3,KC Sangakkara,Umar Gul,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.4,KC Sangakkara,Umar Gul,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.5,KC Sangakkara,Umar Gul,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,3.6,SE Marsh,Umar Gul,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.7,SE Marsh,Umar Gul,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,4.1,SE Marsh,BAW Mendis,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,4.2,SE Marsh,BAW Mendis,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,4.3,KC Sangakkara,BAW Mendis,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.4,KC Sangakkara,BAW Mendis,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.5,KC Sangakkara,BAW Mendis,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,4.6,SE Marsh,BAW Mendis,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,5.1,KC Sangakkara,I Sharma,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,5.2,KC Sangakkara,I Sharma,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,5.3,KC Sangakkara,I Sharma,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,5.4,KC Sangakkara,I Sharma,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,5.5,KC Sangakkara,I Sharma,1wides,SE Marsh,0,1,1,0,NA,NA,NA
1,5.6,KC Sangakkara,I Sharma,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,5.7,SE Marsh,I Sharma,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,6.1,KC Sangakkara,AB Dinda,NA,SE Marsh,4,0,4,0,NA,NA,NA
