innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SR Watson,MG Johnson,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,0.2,AM Rahane,MG Johnson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,0.3,AM Rahane,MG Johnson,1wides,SR Watson,0,1,1,0,NA,NA,NA
1,0.4,AM Rahane,MG Johnson,NA,SR Watson,1,0,1,0,NA,NA,NA
1,0.5,SR Watson,MG Johnson,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.6,SR Watson,MG Johnson,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.7,SR Watson,MG Johnson,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.1,AM Rahane,SL Malinga,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.2,AM Rahane,SL Malinga,NA,SR Watson,4,0,4,0,NA,NA,NA
1,1.3,AM Rahane,SL Malinga,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.4,AM Rahane,SL Malinga,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.5,AM Rahane,SL Malinga,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.6,AM Rahane,SL Malinga,NA,SR Watson,4,0,4,0,NA,NA,NA
1,2.1,SR Watson,MG Johnson,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,2.2,SR Watson,MG Johnson,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.3,SR Watson,MG Johnson,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,2.4,AM Rahane,MG Johnson,NA,SR Watson,4,0,4,0,NA,NA,NA
1,2.5,AM Rahane,MG Johnson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.6,AM Rahane,MG Johnson,NA,SR Watson,2,0,2,0,NA,NA,NA
1,3.1,SR Watson,R Dhawan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.2,SR Watson,R Dhawan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.3,SR Watson,R Dhawan,NA,AM Rahane,6,0,6,0,NA,NA,NA
1,3.4,SR Watson,R Dhawan,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,3.5,AM Rahane,R Dhawan,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.6,AM Rahane,R Dhawan,NA,SR Watson,0,0,0,0,NA,NA,NA
1,4.1,SR Watson,PP Ojha,1legbyes,AM Rahane,0,1,1,0,NA,NA,NA
1,4.2,AM Rahane,PP Ojha,NA,SR Watson,1,0,1,0,NA,NA,NA
1,4.3,SR Watson,PP Ojha,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,4.4,SR Watson,PP Ojha,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.5,SR Watson,PP Ojha,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,4.6,AM Rahane,PP Ojha,NA,SR Watson,6,0,6,0,NA,NA,NA
1,5.1,SR Watson,SL Malinga,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.2,SR Watson,SL Malinga,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,5.3,SR Watson,SL Malinga,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,5.4,SR Watson,SL Malinga,4legbyes,AM Rahane,0,4,4,0,NA,NA,NA
1,5.5,SR Watson,SL Malinga,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,5.6,SR Watson,SL Malinga,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,6.1,AM Rahane,PP Ojha,NA,SR Watson,0,0,0,0,NA,NA,NA
1,6.2,AM Rahane,PP Ojha,NA,SR Watson,1,0,1,0,NA,NA,NA
1,6.3,SR Watson,PP Ojha,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,6.4,SR Watson,PP Ojha,NA,AM Rahane,0,0,0,0,NA,NA,NA
