innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AC Gilchrist,B Kumar,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,0.2,AC Gilchrist,B Kumar,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,0.3,AC Gilchrist,B Kumar,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,0.4,PC Valthaty,B Kumar,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.5,PC Valthaty,B Kumar,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.6,PC Valthaty,B Kumar,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,1.1,AC Gilchrist,SB Wagh,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,1.2,PC Valthaty,SB Wagh,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,1.3,PC Valthaty,SB Wagh,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,1.4,PC Valthaty,SB Wagh,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.5,PC Valthaty,SB Wagh,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.6,PC Valthaty,SB Wagh,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,2.1,AC Gilchrist,WD Parnell,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,2.2,PC Valthaty,WD Parnell,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.3,PC Valthaty,WD Parnell,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.4,PC Valthaty,WD Parnell,NA,AC Gilchrist,2,0,2,0,NA,NA,NA
1,2.5,PC Valthaty,WD Parnell,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.6,PC Valthaty,WD Parnell,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.1,PC Valthaty,R Sharma,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.2,AC Gilchrist,R Sharma,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,3.3,AC Gilchrist,R Sharma,1legbyes,PC Valthaty,0,1,1,0,NA,NA,NA
1,3.4,PC Valthaty,R Sharma,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.5,PC Valthaty,R Sharma,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.6,AC Gilchrist,R Sharma,NA,PC Valthaty,0,0,0,1,AA Jhunjhunwala,caught,AC Gilchrist
1,4.1,PC Valthaty,WD Parnell,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,4.2,SE Marsh,WD Parnell,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,4.3,SE Marsh,WD Parnell,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,4.4,SE Marsh,WD Parnell,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,4.5,PC Valthaty,WD Parnell,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,4.6,SE Marsh,WD Parnell,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,5.1,SE Marsh,SB Wagh,NA,PC Valthaty,4,0,4,0,NA,NA,NA
1,5.2,SE Marsh,SB Wagh,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,5.3,SE Marsh,SB Wagh,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,5.4,SE Marsh,SB Wagh,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,5.5,PC Valthaty,SB Wagh,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,5.6,PC Valthaty,SB Wagh,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,6.1,SE Marsh,Yuvraj Singh,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,6.2,SE Marsh,Yuvraj Singh,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,6.3,PC Valthaty,Yuvraj Singh,1byes,SE Marsh,0,1,1,0,NA,NA,NA
1,6.4,SE Marsh,Yuvraj Singh,NA,PC Valthaty,6,0,6,0,NA,NA,NA
1,6.5,SE Marsh,Yuvraj Singh,NA,PC Valthaty,2,0,2,0,NA,NA,NA
1,6.6,SE Marsh,Yuvraj Singh,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,7.1,SE Marsh,R Sharma,NA,PC Valthaty,4,0,4,0,NA,NA,NA
1,7.2,SE Marsh,R Sharma,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,7.3,SE Marsh,R Sharma,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,7.4,PC Valthaty,R Sharma,NA,SE Marsh,0,0,0,1,B Kumar,caught,PC Valthaty
1,7.5,KD Karthik,R Sharma,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,7.6,KD Karthik,R Sharma,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,8.1,KD Karthik,MR Marsh,NA,SE Marsh,2,0,2,0,NA,NA,NA
1,8.2,KD Karthik,MR Marsh,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,8.3,SE Marsh,MR Marsh,NA,KD Karthik,4,0,4,0,NA,NA,NA
1,8.4,SE Marsh,MR Marsh,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,8.5,KD Karthik,MR Marsh,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,8.6,SE Marsh,MR Marsh,NA,KD Karthik,0,0,0,0,NA,NA,NA
1,9.1,KD Karthik,AA Jhunjhunwala,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,9.2,KD Karthik,AA Jhunjhunwala,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,9.3,SE Marsh,AA Jhunjhunwala,NA,KD Karthik,2,0,2,0,NA,NA,NA
1,9.4,SE Marsh,AA Jhunjhunwala,NA,KD Karthik,1,0,1,0,NA,NA,NA
1,9.5,KD Karthik,AA Jhunjhunwala,NA,SE Marsh,2,0,2,0,NA,NA,NA
