innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,TG Southee,NA,V Kohli,1,0,1,0,NA,NA,NA
1,0.2,V Kohli,TG Southee,1wides,CH Gayle,0,1,1,0,NA,NA,NA
1,0.3,V Kohli,TG Southee,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,0.4,CH Gayle,TG Southee,NA,V Kohli,1,0,1,0,NA,NA,NA
1,0.5,V Kohli,TG Southee,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.6,V Kohli,TG Southee,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,0.7,CH Gayle,TG Southee,1wides,V Kohli,0,1,1,0,NA,NA,NA
1,0.8,CH Gayle,TG Southee,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.1,V Kohli,Harbhajan Singh,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.2,V Kohli,Harbhajan Singh,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.3,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.4,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.5,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.6,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.1,V Kohli,TG Southee,NA,CH Gayle,6,0,6,0,NA,NA,NA
1,2.2,V Kohli,TG Southee,NA,CH Gayle,2,0,2,0,NA,NA,NA
1,2.3,V Kohli,TG Southee,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,2.4,V Kohli,TG Southee,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,2.5,V Kohli,TG Southee,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,2.6,CH Gayle,TG Southee,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.1,V Kohli,MJ McClenaghan,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.2,CH Gayle,MJ McClenaghan,NA,V Kohli,1,0,1,0,NA,NA,NA
1,3.3,V Kohli,MJ McClenaghan,NA,CH Gayle,2,0,2,0,NA,NA,NA
1,3.4,V Kohli,MJ McClenaghan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.5,V Kohli,MJ McClenaghan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.6,V Kohli,MJ McClenaghan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,4.1,CH Gayle,Harbhajan Singh,NA,V Kohli,4,0,4,0,NA,NA,NA
1,4.2,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.3,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.4,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.5,CH Gayle,Harbhajan Singh,NA,V Kohli,1,0,1,0,NA,NA,NA
1,4.6,V Kohli,Harbhajan Singh,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,5.1,V Kohli,MJ McClenaghan,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,5.2,CH Gayle,MJ McClenaghan,NA,V Kohli,1,0,1,0,NA,NA,NA
1,5.3,V Kohli,MJ McClenaghan,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,5.4,CH Gayle,MJ McClenaghan,NA,V Kohli,4,0,4,0,NA,NA,NA
1,5.5,CH Gayle,MJ McClenaghan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.6,CH Gayle,MJ McClenaghan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.1,V Kohli,Harbhajan Singh,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,6.2,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.3,CH Gayle,Harbhajan Singh,2legbyes,V Kohli,0,2,2,0,NA,NA,NA
1,6.4,CH Gayle,Harbhajan Singh,NA,V Kohli,6,0,6,0,NA,NA,NA
1,6.5,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.6,CH Gayle,Harbhajan Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,7.1,V Kohli,JJ Bumrah,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,7.2,V Kohli,JJ Bumrah,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,7.3,V Kohli,JJ Bumrah,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,7.4,CH Gayle,JJ Bumrah,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.5,V Kohli,JJ Bumrah,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,7.6,V Kohli,JJ Bumrah,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,8.1,V Kohli,Harbhajan Singh,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,8.2,V Kohli,Harbhajan Singh,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,8.3,CH Gayle,Harbhajan Singh,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.4,V Kohli,Harbhajan Singh,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,8.5,CH Gayle,Harbhajan Singh,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.6,V Kohli,Harbhajan Singh,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,9.1,V Kohli,HH Pandya,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,9.2,CH Gayle,HH Pandya,NA,V Kohli,0,0,0,1,PA Patel,caught,CH Gayle
1,9.3,AB de Villiers,HH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.4,V Kohli,HH Pandya,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,9.5,V Kohli,HH Pandya,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,9.6,AB de Villiers,HH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.1,AB de Villiers,KH Pandya,NA,V Kohli,0,0,0,0,NA,NA,NA
1,10.2,AB de Villiers,KH Pandya,NA,V Kohli,0,0,0,0,NA,NA,NA
1,10.3,AB de Villiers,KH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.4,V Kohli,KH Pandya,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,10.5,AB de Villiers,KH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.6,V Kohli,KH Pandya,NA,AB de Villiers,2,0,2,0,NA,NA,NA
1,11.1,AB de Villiers,HH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,11.2,V Kohli,HH Pandya,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,11.3,AB de Villiers,HH Pandya,NA,V Kohli,0,0,0,0,NA,NA,NA
1,11.4,AB de Villiers,HH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,11.5,V Kohli,HH Pandya,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,11.6,AB de Villiers,HH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,12.1,AB de Villiers,KH Pandya,NA,V Kohli,0,0,0,0,NA,NA,NA
1,12.2,AB de Villiers,KH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,12.3,V Kohli,KH Pandya,NA,AB de Villiers,2,0,2,0,NA,NA,NA
1,12.4,V Kohli,KH Pandya,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,12.5,AB de Villiers,KH Pandya,4byes,V Kohli,0,4,4,0,NA,NA,NA
1,12.6,AB de Villiers,KH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,13.1,AB de Villiers,JJ Bumrah,NA,V Kohli,1,0,1,0,NA,NA,NA
1,13.2,V Kohli,JJ Bumrah,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,13.3,AB de Villiers,JJ Bumrah,NA,V Kohli,6,0,6,0,NA,NA,NA
1,13.4,AB de Villiers,JJ Bumrah,NA,V Kohli,1,0,1,0,NA,NA,NA
1,13.5,V Kohli,JJ Bumrah,NA,AB de Villiers,6,0,6,0,NA,NA,NA
1,13.6,V Kohli,JJ Bumrah,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,14.1,AB de Villiers,KH Pandya,NA,V Kohli,1,0,1,0,NA,NA,NA
1,14.2,V Kohli,KH Pandya,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,14.3,V Kohli,KH Pandya,NA,AB de Villiers,0,0,0,0,NA,NA,NA
