innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,V Sehwag,P Kumar,NA,M Vohra,4,0,4,0,NA,NA,NA
1,0.2,V Sehwag,P Kumar,NA,M Vohra,6,0,6,0,NA,NA,NA
1,0.3,V Sehwag,P Kumar,NA,M Vohra,0,0,0,0,NA,NA,NA
1,0.4,V Sehwag,P Kumar,1wides,M Vohra,0,1,1,0,NA,NA,NA
1,0.5,V Sehwag,P Kumar,NA,M Vohra,0,0,0,0,NA,NA,NA
1,0.6,V Sehwag,P Kumar,NA,M Vohra,0,0,0,0,NA,NA,NA
1,0.7,V Sehwag,P Kumar,NA,M Vohra,0,0,0,0,NA,NA,NA
1,1.1,M Vohra,K Santokie,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,1.2,M Vohra,K Santokie,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.3,V Sehwag,K Santokie,NA,M Vohra,0,0,0,0,NA,NA,NA
1,1.4,V Sehwag,K Santokie,NA,M Vohra,6,0,6,0,NA,NA,NA
1,1.5,V Sehwag,K Santokie,NA,M Vohra,0,0,0,0,NA,NA,NA
1,1.6,V Sehwag,K Santokie,NA,M Vohra,1,0,1,0,NA,NA,NA
1,2.1,V Sehwag,P Kumar,NA,M Vohra,0,0,0,1,P Kumar,run out,V Sehwag
1,2.2,M Vohra,P Kumar,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.3,M Vohra,P Kumar,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.4,M Vohra,P Kumar,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,2.5,SE Marsh,P Kumar,NA,M Vohra,0,0,0,0,NA,NA,NA
1,2.6,SE Marsh,P Kumar,NA,M Vohra,0,0,0,0,NA,NA,NA
1,3.1,M Vohra,JJ Bumrah,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.2,M Vohra,JJ Bumrah,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,3.3,M Vohra,JJ Bumrah,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.4,M Vohra,JJ Bumrah,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.5,M Vohra,JJ Bumrah,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,3.6,M Vohra,JJ Bumrah,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,4.1,M Vohra,P Kumar,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.2,M Vohra,P Kumar,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.3,M Vohra,P Kumar,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.4,M Vohra,P Kumar,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.5,M Vohra,P Kumar,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.6,M Vohra,P Kumar,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,5.1,M Vohra,PP Ojha,NA,SE Marsh,6,0,6,0,NA,NA,NA
1,5.2,M Vohra,PP Ojha,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,5.3,SE Marsh,PP Ojha,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.4,SE Marsh,PP Ojha,1wides,M Vohra,0,1,1,0,NA,NA,NA
1,5.5,SE Marsh,PP Ojha,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.6,SE Marsh,PP Ojha,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.7,SE Marsh,PP Ojha,NA,M Vohra,6,0,6,0,NA,NA,NA
1,6.1,M Vohra,S Gopal,NA,SE Marsh,2,0,2,0,NA,NA,NA
1,6.2,M Vohra,S Gopal,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,6.3,M Vohra,S Gopal,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,6.4,M Vohra,S Gopal,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,6.5,SE Marsh,S Gopal,NA,M Vohra,2,0,2,0,NA,NA,NA
1,6.6,SE Marsh,S Gopal,NA,M Vohra,2,0,2,0,NA,NA,NA
1,7.1,M Vohra,PP Ojha,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,7.2,M Vohra,PP Ojha,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,7.3,SE Marsh,PP Ojha,NA,M Vohra,1,0,1,0,NA,NA,NA
1,7.4,M Vohra,PP Ojha,1wides,SE Marsh,0,1,1,0,NA,NA,NA
1,7.5,M Vohra,PP Ojha,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,7.6,SE Marsh,PP Ojha,NA,M Vohra,4,0,4,0,NA,NA,NA
1,7.7,SE Marsh,PP Ojha,4legbyes,M Vohra,0,4,4,0,NA,NA,NA
1,8.1,M Vohra,S Gopal,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,8.2,M Vohra,S Gopal,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,8.3,SE Marsh,S Gopal,NA,M Vohra,4,0,4,0,NA,NA,NA
1,8.4,SE Marsh,S Gopal,NA,M Vohra,2,0,2,0,NA,NA,NA
1,8.5,SE Marsh,S Gopal,NA,M Vohra,6,0,6,0,NA,NA,NA
1,8.6,SE Marsh,S Gopal,NA,M Vohra,1,0,1,0,NA,NA,NA
1,9.1,SE Marsh,K Santokie,NA,M Vohra,2,0,2,0,NA,NA,NA
1,9.2,SE Marsh,K Santokie,NA,M Vohra,0,0,0,1,KA Pollard,caught,SE Marsh
1,9.3,M Vohra,K Santokie,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,9.4,M Vohra,K Santokie,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,9.5,GJ Maxwell,K Santokie,NA,M Vohra,0,0,0,0,NA,NA,NA
1,9.6,GJ Maxwell,K Santokie,NA,M Vohra,2,0,2,0,NA,NA,NA
1,10.1,M Vohra,S Gopal,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,10.2,M Vohra,S Gopal,NA,GJ Maxwell,2,0,2,0,NA,NA,NA
1,10.3,M Vohra,S Gopal,NA,GJ Maxwell,0,0,0,0,NA,NA,NA
1,10.4,M Vohra,S Gopal,NA,GJ Maxwell,0,0,0,1,NA,bowled,M Vohra
1,10.5,GJ Bailey,S Gopal,NA,GJ Maxwell,1,0,1,0,NA,NA,NA
1,10.6,GJ Maxwell,S Gopal,NA,GJ Bailey,0,0,0,1,NA,caught and bowled,GJ Maxwell
1,11.1,GJ Bailey,PP Ojha,NA,WP Saha,1,0,1,0,NA,NA,NA
1,11.2,WP Saha,PP Ojha,NA,GJ Bailey,2,0,2,0,NA,NA,NA
1,11.3,WP Saha,PP Ojha,NA,GJ Bailey,0,0,0,0,NA,NA,NA
