innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SR Watson,B Lee,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.2,SR Watson,B Lee,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.3,SR Watson,B Lee,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.4,SR Watson,B Lee,1wides,AM Rahane,0,1,1,0,NA,NA,NA
1,0.5,SR Watson,B Lee,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.6,SR Watson,B Lee,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.7,SR Watson,B Lee,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.1,AM Rahane,Mohammed Shami,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.2,AM Rahane,Mohammed Shami,NA,SR Watson,1,0,1,0,NA,NA,NA
1,1.3,SR Watson,Mohammed Shami,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,1.4,AM Rahane,Mohammed Shami,NA,SR Watson,2,0,2,0,NA,NA,NA
1,1.5,AM Rahane,Mohammed Shami,NA,SR Watson,1,0,1,0,NA,NA,NA
1,1.6,SR Watson,Mohammed Shami,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.1,AM Rahane,B Lee,1legbyes,SR Watson,0,1,1,0,NA,NA,NA
1,2.2,SR Watson,B Lee,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,2.3,SR Watson,B Lee,NA,AM Rahane,0,0,0,1,EJG Morgan,caught,SR Watson
1,2.4,R Dravid,B Lee,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.5,R Dravid,B Lee,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,2.6,AM Rahane,B Lee,NA,R Dravid,1,0,1,0,NA,NA,NA
1,3.1,AM Rahane,Mohammed Shami,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.2,AM Rahane,Mohammed Shami,NA,R Dravid,4,0,4,0,NA,NA,NA
1,3.3,AM Rahane,Mohammed Shami,NA,R Dravid,4,0,4,0,NA,NA,NA
1,3.4,AM Rahane,Mohammed Shami,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.5,AM Rahane,Mohammed Shami,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.6,AM Rahane,Mohammed Shami,NA,R Dravid,0,0,0,0,NA,NA,NA
