innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,Q de Kock,STR Binny,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.2,Q de Kock,STR Binny,NA,M Vijay,4,0,4,0,NA,NA,NA
1,0.3,Q de Kock,STR Binny,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.4,M Vijay,STR Binny,NA,Q de Kock,2,0,2,0,NA,NA,NA
1,0.5,M Vijay,STR Binny,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,0.6,Q de Kock,STR Binny,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.1,Q de Kock,KW Richardson,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.2,M Vijay,KW Richardson,NA,Q de Kock,4,0,4,0,NA,NA,NA
1,1.3,M Vijay,KW Richardson,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,1.4,Q de Kock,KW Richardson,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.5,Q de Kock,KW Richardson,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.6,M Vijay,KW Richardson,NA,Q de Kock,0,0,0,0,NA,NA,NA
1,2.1,Q de Kock,DS Kulkarni,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.2,M Vijay,DS Kulkarni,NA,Q de Kock,0,0,0,0,NA,NA,NA
1,2.3,M Vijay,DS Kulkarni,NA,Q de Kock,0,0,0,0,NA,NA,NA
1,2.4,M Vijay,DS Kulkarni,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,2.5,Q de Kock,DS Kulkarni,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.6,Q de Kock,DS Kulkarni,NA,M Vijay,4,0,4,0,NA,NA,NA
1,3.1,M Vijay,SR Watson,NA,Q de Kock,3,0,3,0,NA,NA,NA
1,3.2,Q de Kock,SR Watson,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.3,Q de Kock,SR Watson,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.4,M Vijay,SR Watson,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,3.5,Q de Kock,SR Watson,NA,M Vijay,6,0,6,0,NA,NA,NA
1,3.6,Q de Kock,SR Watson,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.1,M Vijay,JP Faulkner,NA,Q de Kock,0,0,0,1,SR Watson,caught,M Vijay
1,4.2,Q de Kock,JP Faulkner,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,4.3,Q de Kock,JP Faulkner,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,4.4,Q de Kock,JP Faulkner,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,4.5,KP Pietersen,JP Faulkner,NA,Q de Kock,0,0,0,0,NA,NA,NA
1,4.6,KP Pietersen,JP Faulkner,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,5.1,KP Pietersen,PV Tambe,NA,Q de Kock,1,0,1,0,NA,NA,NA
1,5.2,Q de Kock,PV Tambe,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,5.3,Q de Kock,PV Tambe,NA,KP Pietersen,4,0,4,0,NA,NA,NA
1,5.4,Q de Kock,PV Tambe,NA,KP Pietersen,4,0,4,0,NA,NA,NA
1,5.5,Q de Kock,PV Tambe,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,5.6,Q de Kock,PV Tambe,NA,KP Pietersen,2,0,2,0,NA,NA,NA
