innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,Z Khan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,0.2,M Vijay,Z Khan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,0.3,M Vijay,Z Khan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,0.4,M Vijay,Z Khan,NA,M Vohra,1,0,1,0,NA,NA,NA
1,0.5,M Vohra,Z Khan,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.6,M Vijay,Z Khan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,1.1,M Vohra,P Negi,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.2,M Vohra,P Negi,NA,M Vijay,4,0,4,0,NA,NA,NA
1,1.3,M Vohra,P Negi,NA,M Vijay,2,0,2,1,Z Khan,run out,M Vijay
1,1.4,SE Marsh,P Negi,NA,M Vohra,0,0,0,0,NA,NA,NA
1,1.5,SE Marsh,P Negi,NA,M Vohra,4,0,4,0,NA,NA,NA
1,1.6,SE Marsh,P Negi,NA,M Vohra,0,0,0,0,NA,NA,NA
1,2.1,M Vohra,Z Khan,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.2,M Vohra,Z Khan,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.3,M Vohra,Z Khan,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.4,M Vohra,Z Khan,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.5,M Vohra,Z Khan,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.6,M Vohra,Z Khan,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.1,SE Marsh,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,3.2,SE Marsh,CH Morris,NA,M Vohra,1,0,1,0,NA,NA,NA
1,3.3,M Vohra,CH Morris,NA,SE Marsh,3,0,3,0,NA,NA,NA
1,3.4,SE Marsh,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,3.5,SE Marsh,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,3.6,SE Marsh,CH Morris,NA,M Vohra,1,0,1,0,NA,NA,NA
1,4.1,SE Marsh,Z Khan,NA,M Vohra,2,0,2,0,NA,NA,NA
1,4.2,SE Marsh,Z Khan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,4.3,SE Marsh,Z Khan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,4.4,SE Marsh,Z Khan,NA,M Vohra,4,0,4,0,NA,NA,NA
1,4.5,SE Marsh,Z Khan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,4.6,SE Marsh,Z Khan,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.1,M Vohra,CR Brathwaite,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,5.2,M Vohra,CR Brathwaite,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,5.3,SE Marsh,CR Brathwaite,NA,M Vohra,1,0,1,0,NA,NA,NA
1,5.4,M Vohra,CR Brathwaite,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,5.5,M Vohra,CR Brathwaite,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,5.6,M Vohra,CR Brathwaite,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,6.1,SE Marsh,A Mishra,NA,M Vohra,0,0,0,1,Q de Kock,stumped,SE Marsh
1,6.2,DA Miller,A Mishra,NA,M Vohra,0,0,0,0,NA,NA,NA
1,6.3,DA Miller,A Mishra,NA,M Vohra,4,0,4,0,NA,NA,NA
1,6.4,DA Miller,A Mishra,NA,M Vohra,0,0,0,0,NA,NA,NA
1,6.5,DA Miller,A Mishra,NA,M Vohra,2,0,2,0,NA,NA,NA
1,6.6,DA Miller,A Mishra,NA,M Vohra,2,0,2,0,NA,NA,NA
1,7.1,M Vohra,CH Morris,NA,DA Miller,0,0,0,0,NA,NA,NA
1,7.2,M Vohra,CH Morris,NA,DA Miller,1,0,1,0,NA,NA,NA
1,7.3,DA Miller,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,7.4,DA Miller,CH Morris,1wides,M Vohra,0,1,1,0,NA,NA,NA
1,7.5,DA Miller,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,7.6,DA Miller,CH Morris,NA,M Vohra,1,0,1,0,NA,NA,NA
1,7.7,M Vohra,CH Morris,NA,DA Miller,4,0,4,0,NA,NA,NA
1,8.1,DA Miller,A Mishra,NA,M Vohra,0,0,0,1,NA,lbw,DA Miller
1,8.2,GJ Maxwell,A Mishra,NA,M Vohra,0,0,0,0,NA,NA,NA
1,8.3,GJ Maxwell,A Mishra,NA,M Vohra,0,0,0,0,NA,NA,NA
1,8.4,GJ Maxwell,A Mishra,NA,M Vohra,0,0,0,1,CR Brathwaite,caught,GJ Maxwell
1,8.5,M Vohra,A Mishra,1wides,AR Patel,0,1,1,0,NA,NA,NA
1,8.6,M Vohra,A Mishra,NA,AR Patel,1,0,1,0,NA,NA,NA
1,8.7,AR Patel,A Mishra,NA,M Vohra,0,0,0,0,NA,NA,NA
1,9.1,M Vohra,J Yadav,NA,AR Patel,0,0,0,0,NA,NA,NA
1,9.2,M Vohra,J Yadav,NA,AR Patel,2,0,2,0,NA,NA,NA
1,9.3,M Vohra,J Yadav,NA,AR Patel,1,0,1,0,NA,NA,NA
1,9.4,AR Patel,J Yadav,NA,M Vohra,0,0,0,0,NA,NA,NA
1,9.5,AR Patel,J Yadav,NA,M Vohra,0,0,0,0,NA,NA,NA
1,9.6,AR Patel,J Yadav,NA,M Vohra,1,0,1,0,NA,NA,NA
1,10.1,AR Patel,A Mishra,NA,M Vohra,0,0,0,0,NA,NA,NA
1,10.2,AR Patel,A Mishra,NA,M Vohra,0,0,0,0,NA,NA,NA
1,10.3,AR Patel,A Mishra,NA,M Vohra,1,0,1,0,NA,NA,NA
1,10.4,M Vohra,A Mishra,NA,AR Patel,0,0,0,1,NA,bowled,M Vohra
1,10.5,WP Saha,A Mishra,NA,AR Patel,0,0,0,0,NA,NA,NA
1,10.6,WP Saha,A Mishra,NA,AR Patel,0,0,0,0,NA,NA,NA
1,11.1,AR Patel,J Yadav,NA,WP Saha,1,0,1,0,NA,NA,NA
1,11.2,WP Saha,J Yadav,NA,AR Patel,1,0,1,0,NA,NA,NA
1,11.3,AR Patel,J Yadav,NA,WP Saha,1,0,1,0,NA,NA,NA
1,11.4,WP Saha,J Yadav,NA,AR Patel,0,0,0,0,NA,NA,NA
1,11.5,WP Saha,J Yadav,NA,AR Patel,1,0,1,0,NA,NA,NA
1,11.6,AR Patel,J Yadav,NA,WP Saha,0,0,0,0,NA,NA,NA
1,12.1,WP Saha,CR Brathwaite,NA,AR Patel,1,0,1,0,NA,NA,NA
1,12.2,AR Patel,CR Brathwaite,NA,WP Saha,0,0,0,0,NA,NA,NA
1,12.3,AR Patel,CR Brathwaite,NA,WP Saha,0,0,0,0,NA,NA,NA
1,12.4,AR Patel,CR Brathwaite,NA,WP Saha,0,0,0,0,NA,NA,NA
1,12.5,AR Patel,CR Brathwaite,NA,WP Saha,1,0,1,0,NA,NA,NA
1,12.6,WP Saha,CR Brathwaite,NA,AR Patel,0,0,0,1,JP Duminy,run out,WP Saha
1,13.1,AR Patel,J Yadav,NA,MG Johnson,1,0,1,0,NA,NA,NA
1,13.2,MG Johnson,J Yadav,NA,AR Patel,0,0,0,0,NA,NA,NA
1,13.3,MG Johnson,J Yadav,NA,AR Patel,2,0,2,0,NA,NA,NA
1,13.4,MG Johnson,J Yadav,NA,AR Patel,0,0,0,0,NA,NA,NA
1,13.5,MG Johnson,J Yadav,NA,AR Patel,0,0,0,0,NA,NA,NA
1,13.6,MG Johnson,J Yadav,NA,AR Patel,0,0,0,0,NA,NA,NA
1,14.1,AR Patel,CR Brathwaite,NA,MG Johnson,0,0,0,0,NA,NA,NA
1,14.2,AR Patel,CR Brathwaite,NA,MG Johnson,0,0,0,0,NA,NA,NA
1,14.3,AR Patel,CR Brathwaite,NA,MG Johnson,4,0,4,0,NA,NA,NA
1,14.4,AR Patel,CR Brathwaite,NA,MG Johnson,0,0,0,0,NA,NA,NA
1,14.5,AR Patel,CR Brathwaite,NA,MG Johnson,0,0,0,0,NA,NA,NA
1,14.6,AR Patel,CR Brathwaite,NA,MG Johnson,1,0,1,0,NA,NA,NA
1,15.1,AR Patel,J Yadav,NA,MG Johnson,0,0,0,1,P Negi,caught,AR Patel
1,15.2,MM Sharma,J Yadav,NA,MG Johnson,0,0,0,0,NA,NA,NA
1,15.3,MM Sharma,J Yadav,NA,MG Johnson,6,0,6,0,NA,NA,NA
1,15.4,MM Sharma,J Yadav,1wides,MG Johnson,0,1,1,0,NA,NA,NA
1,15.5,MM Sharma,J Yadav,NA,MG Johnson,4,0,4,0,NA,NA,NA
1,15.6,MM Sharma,J Yadav,NA,MG Johnson,0,0,0,0,NA,NA,NA
1,15.7,MM Sharma,J Yadav,NA,MG Johnson,1,0,1,0,NA,NA,NA
1,16.1,MM Sharma,CH Morris,NA,MG Johnson,1,0,1,0,NA,NA,NA
1,16.2,MG Johnson,CH Morris,NA,MM Sharma,0,0,0,0,NA,NA,NA
1,16.3,MG Johnson,CH Morris,1legbyes,MM Sharma,0,1,1,0,NA,NA,NA
1,16.4,MM Sharma,CH Morris,NA,MG Johnson,3,0,3,0,NA,NA,NA
1,16.5,MG Johnson,CH Morris,NA,MM Sharma,0,0,0,0,NA,NA,NA
1,16.6,MG Johnson,CH Morris,NA,MM Sharma,0,0,0,0,NA,NA,NA
1,17.1,MM Sharma,Z Khan,NA,MG Johnson,0,0,0,1,CH Morris,caught,MM Sharma
1,17.2,MG Johnson,Z Khan,NA,P Sahu,1,0,1,0,NA,NA,NA
1,17.3,P Sahu,Z Khan,NA,MG Johnson,0,0,0,0,NA,NA,NA
1,17.4,P Sahu,Z Khan,NA,MG Johnson,4,0,4,0,NA,NA,NA
1,17.5,P Sahu,Z Khan,NA,MG Johnson,0,0,0,0,NA,NA,NA
1,17.6,P Sahu,Z Khan,NA,MG Johnson,1,0,1,0,NA,NA,NA
1,18.1,P Sahu,CH Morris,NA,MG Johnson,0,0,0,0,NA,NA,NA
1,18.2,P Sahu,CH Morris,NA,MG Johnson,1,0,1,0,NA,NA,NA
1,18.3,MG Johnson,CH Morris,NA,P Sahu,1,0,1,0,NA,NA,NA
1,18.4,P Sahu,CH Morris,NA,MG Johnson,1,0,1,0,NA,NA,NA
1,18.5,MG Johnson,CH Morris,NA,P Sahu,0,0,0,1,NA,bowled,MG Johnson
1,18.6,Sandeep Sharma,CH Morris,NA,P Sahu,0,0,0,0,NA,NA,NA
1,19.1,P Sahu,CR Brathwaite,NA,Sandeep Sharma,2,0,2,0,NA,NA,NA
1,19.2,P Sahu,CR Brathwaite,NA,Sandeep Sharma,6,0,6,0,NA,NA,NA
1,19.3,P Sahu,CR Brathwaite,NA,Sandeep Sharma,2,0,2,0,NA,NA,NA
1,19.4,P Sahu,CR Brathwaite,NA,Sandeep Sharma,1,0,1,0,NA,NA,NA
1,19.5,Sandeep Sharma,CR Brathwaite,NA,P Sahu,1,0,1,0,NA,NA,NA
1,19.6,P Sahu,CR Brathwaite,NA,Sandeep Sharma,0,0,0,0,NA,NA,NA
2,0.1,Q de Kock,Sandeep Sharma,NA,SS Iyer,0,0,0,0,NA,NA,NA
2,0.2,Q de Kock,Sandeep Sharma,NA,SS Iyer,0,0,0,0,NA,NA,NA
2,0.3,Q de Kock,Sandeep Sharma,NA,SS Iyer,1,0,1,0,NA,NA,NA
2,0.4,SS Iyer,Sandeep Sharma,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,0.5,Q de Kock,Sandeep Sharma,NA,SS Iyer,4,0,4,0,NA,NA,NA
2,0.6,Q de Kock,Sandeep Sharma,NA,SS Iyer,0,0,0,0,NA,NA,NA
2,1.1,SS Iyer,MG Johnson,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,1.2,SS Iyer,MG Johnson,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,1.3,Q de Kock,MG Johnson,NA,SS Iyer,0,0,0,0,NA,NA,NA
2,1.4,Q de Kock,MG Johnson,NA,SS Iyer,0,0,0,0,NA,NA,NA
2,1.5,Q de Kock,MG Johnson,NA,SS Iyer,1,0,1,0,NA,NA,NA
2,1.6,SS Iyer,MG Johnson,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,2.1,SS Iyer,Sandeep Sharma,NA,Q de Kock,0,0,0,1,WP Saha,caught,SS Iyer
2,2.2,SV Samson,Sandeep Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,2.3,SV Samson,Sandeep Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,2.4,SV Samson,Sandeep Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,2.5,SV Samson,Sandeep Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,2.6,SV Samson,Sandeep Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,3.1,Q de Kock,MM Sharma,NA,SV Samson,1,0,1,0,NA,NA,NA
2,3.2,SV Samson,MM Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,3.3,SV Samson,MM Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,3.4,SV Samson,MM Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,3.5,SV Samson,MM Sharma,NA,Q de Kock,2,0,2,0,NA,NA,NA
2,3.6,SV Samson,MM Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,4.1,Q de Kock,AR Patel,NA,SV Samson,0,0,0,0,NA,NA,NA
2,4.2,Q de Kock,AR Patel,1legbyes,SV Samson,0,1,1,0,NA,NA,NA
2,4.3,SV Samson,AR Patel,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,4.4,Q de Kock,AR Patel,NA,SV Samson,2,0,2,0,NA,NA,NA
2,4.5,Q de Kock,AR Patel,NA,SV Samson,0,0,0,0,NA,NA,NA
2,4.6,Q de Kock,AR Patel,NA,SV Samson,4,0,4,0,NA,NA,NA
2,5.1,SV Samson,MG Johnson,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,5.2,Q de Kock,MG Johnson,NA,SV Samson,1,0,1,0,NA,NA,NA
2,5.3,SV Samson,MG Johnson,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,5.4,Q de Kock,MG Johnson,NA,SV Samson,4,0,4,0,NA,NA,NA
2,5.5,Q de Kock,MG Johnson,NA,SV Samson,0,0,0,0,NA,NA,NA
2,5.6,Q de Kock,MG Johnson,NA,SV Samson,1,0,1,0,NA,NA,NA
2,6.1,Q de Kock,P Sahu,NA,SV Samson,1,0,1,0,NA,NA,NA
2,6.2,SV Samson,P Sahu,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,6.3,Q de Kock,P Sahu,NA,SV Samson,2,0,2,0,NA,NA,NA
2,6.4,Q de Kock,P Sahu,NA,SV Samson,0,0,0,0,NA,NA,NA
2,6.5,Q de Kock,P Sahu,1wides,SV Samson,0,1,1,0,NA,NA,NA
2,6.6,Q de Kock,P Sahu,4byes,SV Samson,0,4,4,0,NA,NA,NA
2,6.7,Q de Kock,P Sahu,NA,SV Samson,1,0,1,0,NA,NA,NA
2,7.1,Q de Kock,AR Patel,NA,SV Samson,4,0,4,0,NA,NA,NA
2,7.2,Q de Kock,AR Patel,NA,SV Samson,0,0,0,0,NA,NA,NA
2,7.3,Q de Kock,AR Patel,NA,SV Samson,4,0,4,0,NA,NA,NA
2,7.4,Q de Kock,AR Patel,NA,SV Samson,0,0,0,0,NA,NA,NA
2,7.5,Q de Kock,AR Patel,NA,SV Samson,0,0,0,0,NA,NA,NA
2,7.6,Q de Kock,AR Patel,NA,SV Samson,4,0,4,0,NA,NA,NA
2,8.1,SV Samson,P Sahu,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,8.2,SV Samson,P Sahu,NA,Q de Kock,2,0,2,0,NA,NA,NA
2,8.3,SV Samson,P Sahu,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,8.4,SV Samson,P Sahu,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,8.5,Q de Kock,P Sahu,NA,SV Samson,1,0,1,0,NA,NA,NA
2,8.6,SV Samson,P Sahu,NA,Q de Kock,6,0,6,0,NA,NA,NA
2,9.1,Q de Kock,MM Sharma,NA,SV Samson,1,0,1,0,NA,NA,NA
2,9.2,SV Samson,MM Sharma,1wides,Q de Kock,0,1,1,0,NA,NA,NA
2,9.3,SV Samson,MM Sharma,NA,Q de Kock,4,0,4,0,NA,NA,NA
2,9.4,SV Samson,MM Sharma,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,9.5,Q de Kock,MM Sharma,NA,SV Samson,0,0,0,0,NA,NA,NA
2,9.6,Q de Kock,MM Sharma,1legbyes,SV Samson,0,1,1,0,NA,NA,NA
2,9.7,SV Samson,MM Sharma,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,10.1,Q de Kock,GJ Maxwell,2wides,SV Samson,0,2,2,0,NA,NA,NA
2,10.2,SV Samson,GJ Maxwell,NA,Q de Kock,4,0,4,0,NA,NA,NA
2,10.3,SV Samson,GJ Maxwell,NA,Q de Kock,4,0,4,0,NA,NA,NA
2,10.4,SV Samson,GJ Maxwell,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,10.5,SV Samson,GJ Maxwell,NA,Q de Kock,0,0,0,0,NA,NA,NA
2,10.6,SV Samson,GJ Maxwell,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,10.7,Q de Kock,GJ Maxwell,NA,SV Samson,0,0,0,0,NA,NA,NA
2,11.1,SV Samson,MG Johnson,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,11.2,Q de Kock,MG Johnson,NA,SV Samson,4,0,4,0,NA,NA,NA
2,11.3,Q de Kock,MG Johnson,NA,SV Samson,4,0,4,0,NA,NA,NA
2,11.4,Q de Kock,MG Johnson,NA,SV Samson,1,0,1,0,NA,NA,NA
2,11.5,SV Samson,MG Johnson,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,11.6,Q de Kock,MG Johnson,NA,SV Samson,6,0,6,0,NA,NA,NA
2,12.1,SV Samson,AR Patel,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,12.2,Q de Kock,AR Patel,NA,SV Samson,1,0,1,0,NA,NA,NA
2,12.3,SV Samson,AR Patel,NA,Q de Kock,1,0,1,0,NA,NA,NA
2,12.4,Q de Kock,AR Patel,NA,SV Samson,1,0,1,0,NA,NA,NA
2,12.5,SV Samson,AR Patel,NA,Q de Kock,0,0,0,1,NA,bowled,SV Samson
2,12.6,P Negi,AR Patel,NA,Q de Kock,2,0,2,0,NA,NA,NA
2,13.1,Q de Kock,P Sahu,NA,P Negi,4,0,4,0,NA,NA,NA
2,13.2,Q de Kock,P Sahu,NA,P Negi,1,0,1,0,NA,NA,NA
2,13.3,P Negi,P Sahu,NA,Q de Kock,6,0,6,0,NA,NA,NA
