innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MEK Hussey,VS Malik,NA,M Vijay,2,0,2,0,NA,NA,NA
1,0.2,MEK Hussey,VS Malik,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.3,MEK Hussey,VS Malik,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.4,MEK Hussey,VS Malik,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.5,M Vijay,VS Malik,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.6,M Vijay,VS Malik,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,1.1,MEK Hussey,JP Faulkner,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.2,M Vijay,JP Faulkner,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,1.3,M Vijay,JP Faulkner,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,1.4,M Vijay,JP Faulkner,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.5,MEK Hussey,JP Faulkner,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.6,M Vijay,JP Faulkner,1legbyes,MEK Hussey,0,1,1,0,NA,NA,NA
1,2.1,M Vijay,VS Malik,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,2.2,M Vijay,VS Malik,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,2.3,M Vijay,VS Malik,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,2.4,MEK Hussey,VS Malik,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.5,MEK Hussey,VS Malik,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.6,MEK Hussey,VS Malik,NA,M Vijay,4,0,4,0,NA,NA,NA
1,3.1,M Vijay,SR Watson,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,3.2,M Vijay,SR Watson,NA,MEK Hussey,3,0,3,0,NA,NA,NA
1,3.3,MEK Hussey,SR Watson,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.4,MEK Hussey,SR Watson,2legbyes,M Vijay,0,2,2,0,NA,NA,NA
1,3.5,MEK Hussey,SR Watson,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.6,M Vijay,SR Watson,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,4.1,MEK Hussey,JP Faulkner,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.2,MEK Hussey,JP Faulkner,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.3,MEK Hussey,JP Faulkner,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.4,MEK Hussey,JP Faulkner,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.5,MEK Hussey,JP Faulkner,NA,M Vijay,4,0,4,0,NA,NA,NA
1,4.6,MEK Hussey,JP Faulkner,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.1,M Vijay,SR Watson,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,5.2,M Vijay,SR Watson,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,5.3,M Vijay,SR Watson,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,5.4,M Vijay,SR Watson,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,5.5,M Vijay,SR Watson,NA,MEK Hussey,2,0,2,0,NA,NA,NA
