innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AM Rahane,Azhar Mahmood,NA,SR Watson,1,0,1,0,NA,NA,NA
1,0.2,SR Watson,Azhar Mahmood,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.3,SR Watson,Azhar Mahmood,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.4,SR Watson,Azhar Mahmood,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,0.5,SR Watson,Azhar Mahmood,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,0.6,SR Watson,Azhar Mahmood,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.1,AM Rahane,M Morkel,NA,SR Watson,2,0,2,0,NA,NA,NA
1,1.2,AM Rahane,M Morkel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.3,AM Rahane,M Morkel,4legbyes,SR Watson,0,4,4,0,NA,NA,NA
1,1.4,AM Rahane,M Morkel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.5,AM Rahane,M Morkel,NA,SR Watson,2,0,2,0,NA,NA,NA
1,1.6,AM Rahane,M Morkel,NA,SR Watson,6,0,6,0,NA,NA,NA
1,2.1,SR Watson,UT Yadav,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,2.2,SR Watson,UT Yadav,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,2.3,AM Rahane,UT Yadav,NA,SR Watson,1,0,1,0,NA,NA,NA
1,2.4,SR Watson,UT Yadav,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,2.5,AM Rahane,UT Yadav,NA,SR Watson,1,0,1,0,NA,NA,NA
1,2.6,SR Watson,UT Yadav,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.1,AM Rahane,M Morkel,NA,SR Watson,4,0,4,0,NA,NA,NA
1,3.2,AM Rahane,M Morkel,NA,SR Watson,2,0,2,0,NA,NA,NA
1,3.3,AM Rahane,M Morkel,NA,SR Watson,4,0,4,0,NA,NA,NA
1,3.4,AM Rahane,M Morkel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.5,AM Rahane,M Morkel,NA,SR Watson,1,0,1,0,NA,NA,NA
1,3.6,SR Watson,M Morkel,NA,AM Rahane,1,0,1,0,NA,NA,NA
