innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SE Marsh,I Sharma,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.2,SE Marsh,I Sharma,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.3,SE Marsh,I Sharma,NA,JR Hopes,4,0,4,0,NA,NA,NA
1,0.4,SE Marsh,I Sharma,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.5,SE Marsh,I Sharma,NA,JR Hopes,0,0,0,0,NA,NA,NA
1,0.6,SE Marsh,I Sharma,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,1.1,SE Marsh,AB Agarkar,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,1.2,JR Hopes,AB Agarkar,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,1.3,JR Hopes,AB Agarkar,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,1.4,JR Hopes,AB Agarkar,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,1.5,JR Hopes,AB Agarkar,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,1.6,SE Marsh,AB Agarkar,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,2.1,SE Marsh,I Sharma,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,2.2,JR Hopes,I Sharma,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.3,JR Hopes,I Sharma,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,2.4,JR Hopes,I Sharma,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.5,JR Hopes,I Sharma,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,2.6,SE Marsh,I Sharma,NA,JR Hopes,1,0,1,0,NA,NA,NA
1,3.1,SE Marsh,AB Dinda,1legbyes,JR Hopes,0,1,1,0,NA,NA,NA
1,3.2,JR Hopes,AB Dinda,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.3,JR Hopes,AB Dinda,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,3.4,JR Hopes,AB Dinda,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.5,JR Hopes,AB Dinda,NA,SE Marsh,0,0,0,1,BJ Hodge,caught,JR Hopes
1,3.6,SE Marsh,AB Dinda,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,4.1,KC Sangakkara,AB Agarkar,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,4.2,SE Marsh,AB Agarkar,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
