innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,A Symonds,1wides,ML Hayden,0,1,1,0,NA,NA,NA
1,0.2,M Vijay,A Symonds,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,0.3,M Vijay,A Symonds,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,0.4,ML Hayden,A Symonds,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.5,ML Hayden,A Symonds,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.6,ML Hayden,A Symonds,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.7,ML Hayden,A Symonds,NA,M Vijay,4,0,4,0,NA,NA,NA
1,1.1,M Vijay,RJ Harris,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,1.2,ML Hayden,RJ Harris,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.3,ML Hayden,RJ Harris,1wides,M Vijay,0,1,1,0,NA,NA,NA
1,1.4,ML Hayden,RJ Harris,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.5,ML Hayden,RJ Harris,NA,M Vijay,4,0,4,0,NA,NA,NA
1,1.6,ML Hayden,RJ Harris,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.7,ML Hayden,RJ Harris,NA,M Vijay,0,0,0,1,A Symonds,caught,ML Hayden
1,2.1,M Vijay,RP Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.2,M Vijay,RP Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.3,M Vijay,RP Singh,NA,SK Raina,6,0,6,0,NA,NA,NA
1,2.4,M Vijay,RP Singh,NA,SK Raina,4,0,4,0,NA,NA,NA
1,2.5,M Vijay,RP Singh,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.6,M Vijay,RP Singh,NA,SK Raina,3,0,3,0,NA,NA,NA
1,3.1,M Vijay,RJ Harris,NA,SK Raina,0,0,0,1,NA,lbw,M Vijay
1,3.2,S Badrinath,RJ Harris,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.3,SK Raina,RJ Harris,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,3.4,SK Raina,RJ Harris,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,3.5,S Badrinath,RJ Harris,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.6,S Badrinath,RJ Harris,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.1,SK Raina,A Symonds,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,4.2,S Badrinath,A Symonds,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.3,S Badrinath,A Symonds,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.4,S Badrinath,A Symonds,1legbyes,SK Raina,0,1,1,0,NA,NA,NA
1,4.5,SK Raina,A Symonds,NA,S Badrinath,0,0,0,1,AC Gilchrist,caught,SK Raina
1,4.6,MS Dhoni,A Symonds,2byes,S Badrinath,0,2,2,0,NA,NA,NA
1,5.1,S Badrinath,RP Singh,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,5.2,MS Dhoni,RP Singh,NA,S Badrinath,4,0,4,0,NA,NA,NA
1,5.3,MS Dhoni,RP Singh,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,5.4,MS Dhoni,RP Singh,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,5.5,S Badrinath,RP Singh,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,5.6,MS Dhoni,RP Singh,1wides,S Badrinath,0,1,1,0,NA,NA,NA
