innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AC Gilchrist,A Kumble,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,0.2,AC Gilchrist,A Kumble,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,0.3,AC Gilchrist,A Kumble,NA,HH Gibbs,0,0,0,1,NA,bowled,AC Gilchrist
1,0.4,TL Suman,A Kumble,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,0.5,TL Suman,A Kumble,NA,HH Gibbs,2,0,2,0,NA,NA,NA
1,0.6,TL Suman,A Kumble,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,1.1,HH Gibbs,P Kumar,1wides,TL Suman,0,1,1,0,NA,NA,NA
1,1.2,HH Gibbs,P Kumar,1wides,TL Suman,0,1,1,0,NA,NA,NA
1,1.3,HH Gibbs,P Kumar,NA,TL Suman,1,0,1,0,NA,NA,NA
1,1.4,TL Suman,P Kumar,1wides,HH Gibbs,0,1,1,0,NA,NA,NA
1,1.5,TL Suman,P Kumar,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,1.6,TL Suman,P Kumar,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,1.7,TL Suman,P Kumar,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,1.8,HH Gibbs,P Kumar,NA,TL Suman,0,0,0,0,NA,NA,NA
1,1.9,HH Gibbs,P Kumar,NA,TL Suman,2,0,2,0,NA,NA,NA
1,2.1,TL Suman,JH Kallis,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,2.2,HH Gibbs,JH Kallis,NA,TL Suman,0,0,0,0,NA,NA,NA
1,2.3,HH Gibbs,JH Kallis,NA,TL Suman,0,0,0,0,NA,NA,NA
1,2.4,HH Gibbs,JH Kallis,NA,TL Suman,1,0,1,0,NA,NA,NA
1,2.5,TL Suman,JH Kallis,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,2.6,TL Suman,JH Kallis,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,3.1,HH Gibbs,R Vinay Kumar,NA,TL Suman,1,0,1,0,NA,NA,NA
1,3.2,TL Suman,R Vinay Kumar,NA,HH Gibbs,2,0,2,0,NA,NA,NA
1,3.3,TL Suman,R Vinay Kumar,NA,HH Gibbs,0,0,0,1,MK Pandey,caught,TL Suman
1,3.4,HH Gibbs,R Vinay Kumar,NA,A Symonds,0,0,0,0,NA,NA,NA
1,3.5,HH Gibbs,R Vinay Kumar,NA,A Symonds,0,0,0,0,NA,NA,NA
1,3.6,HH Gibbs,R Vinay Kumar,NA,A Symonds,0,0,0,0,NA,NA,NA
1,4.1,A Symonds,JH Kallis,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,4.2,A Symonds,JH Kallis,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,4.3,A Symonds,JH Kallis,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,4.4,A Symonds,JH Kallis,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,4.5,HH Gibbs,JH Kallis,NA,A Symonds,0,0,0,0,NA,NA,NA
1,4.6,HH Gibbs,JH Kallis,NA,A Symonds,0,0,0,0,NA,NA,NA
1,5.1,A Symonds,R Vinay Kumar,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,5.2,A Symonds,R Vinay Kumar,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,5.3,A Symonds,R Vinay Kumar,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,5.4,HH Gibbs,R Vinay Kumar,NA,A Symonds,1,0,1,0,NA,NA,NA
1,5.5,A Symonds,R Vinay Kumar,NA,HH Gibbs,2,0,2,0,NA,NA,NA
1,5.6,A Symonds,R Vinay Kumar,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,6.1,HH Gibbs,JH Kallis,NA,A Symonds,1,0,1,0,NA,NA,NA
