innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MA Agarwal,JA Morkel,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,0.2,MA Agarwal,JA Morkel,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.3,MA Agarwal,JA Morkel,1legbyes,CH Gayle,0,1,1,0,NA,NA,NA
1,0.4,CH Gayle,JA Morkel,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,0.5,CH Gayle,JA Morkel,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,0.6,MA Agarwal,JA Morkel,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.1,MA Agarwal,DE Bollinger,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.2,MA Agarwal,DE Bollinger,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.3,MA Agarwal,DE Bollinger,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.4,CH Gayle,DE Bollinger,4legbyes,MA Agarwal,0,4,4,0,NA,NA,NA
1,1.5,CH Gayle,DE Bollinger,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,1.6,CH Gayle,DE Bollinger,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,2.1,MA Agarwal,JA Morkel,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,2.2,MA Agarwal,JA Morkel,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,2.3,MA Agarwal,JA Morkel,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,2.4,CH Gayle,JA Morkel,NA,MA Agarwal,1,0,1,0,NA,NA,NA
1,2.5,MA Agarwal,JA Morkel,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.6,MA Agarwal,JA Morkel,NA,CH Gayle,2,0,2,0,NA,NA,NA
1,3.1,CH Gayle,R Ashwin,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,3.2,CH Gayle,R Ashwin,NA,MA Agarwal,6,0,6,0,NA,NA,NA
1,3.3,CH Gayle,R Ashwin,NA,MA Agarwal,0,0,0,1,NA,lbw,CH Gayle
1,3.4,V Kohli,R Ashwin,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,3.5,V Kohli,R Ashwin,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,3.6,V Kohli,R Ashwin,NA,MA Agarwal,0,0,0,0,NA,NA,NA
1,4.1,MA Agarwal,DE Bollinger,1wides,V Kohli,0,1,1,0,NA,NA,NA
