innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,V Kohli,KW Richardson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.2,V Kohli,KW Richardson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.3,V Kohli,KW Richardson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.4,V Kohli,KW Richardson,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,0.5,V Kohli,KW Richardson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.6,V Kohli,KW Richardson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.1,CH Gayle,SR Watson,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.2,CH Gayle,SR Watson,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.3,CH Gayle,SR Watson,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.4,CH Gayle,SR Watson,NA,V Kohli,1,0,1,0,NA,NA,NA
1,1.5,V Kohli,SR Watson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.6,V Kohli,SR Watson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.1,CH Gayle,KW Richardson,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.2,CH Gayle,KW Richardson,NA,V Kohli,1,0,1,0,NA,NA,NA
1,2.3,V Kohli,KW Richardson,NA,CH Gayle,0,0,0,1,R Bhatia,caught,V Kohli
1,2.4,VH Zol,KW Richardson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.5,VH Zol,KW Richardson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.6,VH Zol,KW Richardson,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.1,CH Gayle,SR Watson,NA,VH Zol,0,0,0,0,NA,NA,NA
1,3.2,CH Gayle,SR Watson,NA,VH Zol,0,0,0,0,NA,NA,NA
1,3.3,CH Gayle,SR Watson,NA,VH Zol,4,0,4,0,NA,NA,NA
1,3.4,CH Gayle,SR Watson,NA,VH Zol,0,0,0,0,NA,NA,NA
1,3.5,CH Gayle,SR Watson,NA,VH Zol,1,0,1,0,NA,NA,NA
1,3.6,VH Zol,SR Watson,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,4.1,CH Gayle,JP Faulkner,NA,VH Zol,1,0,1,0,NA,NA,NA
1,4.2,VH Zol,JP Faulkner,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,4.3,CH Gayle,JP Faulkner,NA,VH Zol,1,0,1,0,NA,NA,NA
1,4.4,VH Zol,JP Faulkner,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,4.5,VH Zol,JP Faulkner,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,4.6,VH Zol,JP Faulkner,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,5.1,CH Gayle,PV Tambe,NA,VH Zol,0,0,0,0,NA,NA,NA
1,5.2,CH Gayle,PV Tambe,NA,VH Zol,4,0,4,0,NA,NA,NA
1,5.3,CH Gayle,PV Tambe,NA,VH Zol,0,0,0,0,NA,NA,NA
1,5.4,CH Gayle,PV Tambe,NA,VH Zol,4,0,4,0,NA,NA,NA
1,5.5,CH Gayle,PV Tambe,NA,VH Zol,1,0,1,0,NA,NA,NA
1,5.6,VH Zol,PV Tambe,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,6.1,CH Gayle,R Tewatia,NA,VH Zol,0,0,0,0,NA,NA,NA
1,6.2,CH Gayle,R Tewatia,NA,VH Zol,1,0,1,0,NA,NA,NA
1,6.3,VH Zol,R Tewatia,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,6.4,CH Gayle,R Tewatia,NA,VH Zol,0,0,0,0,NA,NA,NA
