innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MD Mishra,A Mishra,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.2,MD Mishra,A Mishra,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.3,MD Mishra,A Mishra,1noballs,AC Gilchrist,1,1,2,0,NA,NA,NA
1,0.4,AC Gilchrist,A Mishra,1legbyes,MD Mishra,0,1,1,0,NA,NA,NA
1,0.5,MD Mishra,A Mishra,NA,AC Gilchrist,0,0,0,1,NA,bowled,MD Mishra
1,0.6,HH Gibbs,A Mishra,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.7,HH Gibbs,A Mishra,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,1.1,HH Gibbs,DP Nannes,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.2,HH Gibbs,DP Nannes,NA,AC Gilchrist,6,0,6,0,NA,NA,NA
1,1.3,HH Gibbs,DP Nannes,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,1.4,HH Gibbs,DP Nannes,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.5,HH Gibbs,DP Nannes,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,1.6,HH Gibbs,DP Nannes,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.1,AC Gilchrist,A Mishra,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,2.2,HH Gibbs,A Mishra,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.3,HH Gibbs,A Mishra,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,2.4,AC Gilchrist,A Mishra,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,2.5,AC Gilchrist,A Mishra,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,2.6,AC Gilchrist,A Mishra,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,3.1,HH Gibbs,Y Nagar,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.2,HH Gibbs,Y Nagar,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.3,AC Gilchrist,Y Nagar,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,3.4,AC Gilchrist,Y Nagar,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,3.5,AC Gilchrist,Y Nagar,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,3.6,AC Gilchrist,Y Nagar,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,4.1,AC Gilchrist,S Ladda,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,4.2,AC Gilchrist,S Ladda,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,4.3,AC Gilchrist,S Ladda,NA,HH Gibbs,6,0,6,0,NA,NA,NA
1,4.4,AC Gilchrist,S Ladda,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,4.5,AC Gilchrist,S Ladda,NA,HH Gibbs,0,0,0,1,KD Karthik,caught,AC Gilchrist
1,4.6,A Symonds,S Ladda,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,5.1,HH Gibbs,A Mishra,NA,A Symonds,1,0,1,0,NA,NA,NA
1,5.2,A Symonds,A Mishra,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,5.3,HH Gibbs,A Mishra,NA,A Symonds,0,0,0,0,NA,NA,NA
1,5.4,HH Gibbs,A Mishra,NA,A Symonds,1,0,1,0,NA,NA,NA
1,5.5,A Symonds,A Mishra,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,5.6,A Symonds,A Mishra,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,6.1,HH Gibbs,S Ladda,NA,A Symonds,1,0,1,0,NA,NA,NA
1,6.2,A Symonds,S Ladda,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,6.3,HH Gibbs,S Ladda,NA,A Symonds,1,0,1,0,NA,NA,NA
1,6.4,A Symonds,S Ladda,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,6.5,A Symonds,S Ladda,NA,HH Gibbs,6,0,6,0,NA,NA,NA
