innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.2,MS Bisla,DW Steyn,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,0.3,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.4,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.5,MS Bisla,DW Steyn,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.6,G Gambhir,DW Steyn,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,1.1,MS Bisla,Anand Rajan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.2,MS Bisla,Anand Rajan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.3,MS Bisla,Anand Rajan,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,1.4,MS Bisla,Anand Rajan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.5,MS Bisla,Anand Rajan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.6,MS Bisla,Anand Rajan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.1,MS Bisla,DW Steyn,5wides,G Gambhir,0,5,5,0,NA,NA,NA
1,2.2,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.3,MS Bisla,DW Steyn,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.4,G Gambhir,DW Steyn,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,2.5,G Gambhir,DW Steyn,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,2.6,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.7,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.1,G Gambhir,Anand Rajan,NA,MS Bisla,2,0,2,0,NA,NA,NA
1,3.2,G Gambhir,Anand Rajan,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,3.3,G Gambhir,Anand Rajan,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,3.4,G Gambhir,Anand Rajan,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,3.5,G Gambhir,Anand Rajan,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,3.6,MS Bisla,Anand Rajan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.1,G Gambhir,NLTC Perera,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,4.2,MS Bisla,NLTC Perera,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,4.3,MS Bisla,NLTC Perera,NA,G Gambhir,0,0,0,1,CL White,caught,MS Bisla
1,4.4,G Gambhir,NLTC Perera,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,4.5,JH Kallis,NLTC Perera,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.6,JH Kallis,NLTC Perera,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.1,JH Kallis,Anand Rajan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,5.2,JH Kallis,Anand Rajan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.3,G Gambhir,Anand Rajan,NA,JH Kallis,2,0,2,0,NA,NA,NA
1,5.4,G Gambhir,Anand Rajan,1wides,JH Kallis,0,1,1,0,NA,NA,NA
1,5.5,G Gambhir,Anand Rajan,1wides,JH Kallis,0,1,1,0,NA,NA,NA
1,5.6,G Gambhir,Anand Rajan,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.7,G Gambhir,Anand Rajan,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,5.8,JH Kallis,Anand Rajan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.1,G Gambhir,DJG Sammy,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,6.2,G Gambhir,DJG Sammy,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,6.3,G Gambhir,DJG Sammy,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,6.4,JH Kallis,DJG Sammy,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.5,JH Kallis,DJG Sammy,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,6.6,JH Kallis,DJG Sammy,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,7.1,G Gambhir,A Mishra,NA,JH Kallis,0,0,0,1,BB Samantray,run out,G Gambhir
