innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,R Dravid,L Balaji,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.2,R Dravid,L Balaji,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,0.3,R Dravid,L Balaji,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.4,R Dravid,L Balaji,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.5,R Dravid,L Balaji,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.6,R Dravid,L Balaji,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.1,AM Rahane,JH Kallis,NA,R Dravid,0,0,0,0,NA,NA,NA
1,1.2,AM Rahane,JH Kallis,NA,R Dravid,4,0,4,0,NA,NA,NA
1,1.3,AM Rahane,JH Kallis,NA,R Dravid,1,0,1,0,NA,NA,NA
1,1.4,R Dravid,JH Kallis,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.5,R Dravid,JH Kallis,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,1.6,AM Rahane,JH Kallis,NA,R Dravid,1,0,1,0,NA,NA,NA
1,2.1,AM Rahane,L Balaji,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.2,AM Rahane,L Balaji,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.3,AM Rahane,L Balaji,NA,R Dravid,1,0,1,0,NA,NA,NA
1,2.4,R Dravid,L Balaji,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,2.5,R Dravid,L Balaji,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.6,R Dravid,L Balaji,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.1,AM Rahane,JH Kallis,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.2,AM Rahane,JH Kallis,NA,R Dravid,1,0,1,0,NA,NA,NA
1,3.3,R Dravid,JH Kallis,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.4,R Dravid,JH Kallis,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,3.5,R Dravid,JH Kallis,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,3.6,AM Rahane,JH Kallis,NA,R Dravid,1,0,1,0,NA,NA,NA
1,4.1,AM Rahane,SP Narine,NA,R Dravid,1,0,1,0,NA,NA,NA
1,4.2,R Dravid,SP Narine,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.3,R Dravid,SP Narine,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,4.4,AM Rahane,SP Narine,NA,R Dravid,4,0,4,0,NA,NA,NA
1,4.5,AM Rahane,SP Narine,NA,R Dravid,4,0,4,0,NA,NA,NA
1,4.6,AM Rahane,SP Narine,NA,R Dravid,0,0,0,0,NA,NA,NA
1,5.1,R Dravid,JH Kallis,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.2,R Dravid,JH Kallis,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,5.3,R Dravid,JH Kallis,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.4,AM Rahane,JH Kallis,NA,R Dravid,1,0,1,0,NA,NA,NA
1,5.5,R Dravid,JH Kallis,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,5.6,R Dravid,JH Kallis,NA,AM Rahane,2,0,2,0,NA,NA,NA
1,6.1,AM Rahane,Shakib Al Hasan,NA,R Dravid,0,0,0,1,MS Bisla,caught,AM Rahane
1,6.2,AL Menaria,Shakib Al Hasan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,6.3,AL Menaria,Shakib Al Hasan,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.4,R Dravid,Shakib Al Hasan,NA,AL Menaria,0,0,0,0,NA,NA,NA
1,6.5,R Dravid,Shakib Al Hasan,NA,AL Menaria,0,0,0,0,NA,NA,NA
1,6.6,R Dravid,Shakib Al Hasan,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,7.1,R Dravid,YK Pathan,NA,AL Menaria,1,0,1,0,NA,NA,NA
1,7.2,AL Menaria,YK Pathan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,7.3,AL Menaria,YK Pathan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,7.4,AL Menaria,YK Pathan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,7.5,AL Menaria,YK Pathan,NA,R Dravid,0,0,0,1,YK Pathan,run out,AL Menaria
1,7.6,R Dravid,YK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,8.1,SP Goswami,Shakib Al Hasan,NA,R Dravid,1,0,1,0,NA,NA,NA
1,8.2,R Dravid,Shakib Al Hasan,NA,SP Goswami,0,0,0,1,MK Tiwary,caught,R Dravid
1,8.3,OA Shah,Shakib Al Hasan,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,8.4,SP Goswami,Shakib Al Hasan,NA,OA Shah,0,0,0,0,NA,NA,NA
1,8.5,SP Goswami,Shakib Al Hasan,NA,OA Shah,0,0,0,0,NA,NA,NA
1,8.6,SP Goswami,Shakib Al Hasan,NA,OA Shah,1,0,1,0,NA,NA,NA
1,9.1,SP Goswami,YK Pathan,NA,OA Shah,1,0,1,0,NA,NA,NA
1,9.2,OA Shah,YK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,9.3,OA Shah,YK Pathan,5wides,SP Goswami,0,5,5,0,NA,NA,NA
1,9.4,OA Shah,YK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,9.5,OA Shah,YK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,9.6,OA Shah,YK Pathan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,9.7,OA Shah,YK Pathan,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,10.1,OA Shah,Shakib Al Hasan,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,10.2,SP Goswami,Shakib Al Hasan,NA,OA Shah,0,0,0,0,NA,NA,NA
1,10.3,SP Goswami,Shakib Al Hasan,NA,OA Shah,1,0,1,0,NA,NA,NA
1,10.4,OA Shah,Shakib Al Hasan,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,10.5,SP Goswami,Shakib Al Hasan,NA,OA Shah,1,0,1,0,NA,NA,NA
1,10.6,OA Shah,Shakib Al Hasan,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,11.1,SP Goswami,YK Pathan,NA,OA Shah,4,0,4,0,NA,NA,NA
1,11.2,SP Goswami,YK Pathan,NA,OA Shah,1,0,1,0,NA,NA,NA
1,11.3,OA Shah,YK Pathan,NA,SP Goswami,4,0,4,0,NA,NA,NA
1,11.4,OA Shah,YK Pathan,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,11.5,SP Goswami,YK Pathan,NA,OA Shah,0,0,0,0,NA,NA,NA
1,11.6,SP Goswami,YK Pathan,NA,OA Shah,1,0,1,0,NA,NA,NA
1,12.1,SP Goswami,SP Narine,NA,OA Shah,1,0,1,0,NA,NA,NA
1,12.2,OA Shah,SP Narine,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,12.3,OA Shah,SP Narine,NA,SP Goswami,2,0,2,0,NA,NA,NA
1,12.4,OA Shah,SP Narine,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,12.5,OA Shah,SP Narine,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,12.6,SP Goswami,SP Narine,NA,OA Shah,0,0,0,0,NA,NA,NA
1,13.1,OA Shah,R Bhatia,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,13.2,OA Shah,R Bhatia,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,13.3,OA Shah,R Bhatia,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,13.4,SP Goswami,R Bhatia,NA,OA Shah,1,0,1,0,NA,NA,NA
1,13.5,OA Shah,R Bhatia,NA,SP Goswami,0,0,0,0,NA,NA,NA
1,13.6,OA Shah,R Bhatia,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,14.1,OA Shah,SP Narine,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,14.2,SP Goswami,SP Narine,NA,OA Shah,1,0,1,0,NA,NA,NA
1,14.3,OA Shah,SP Narine,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,14.4,SP Goswami,SP Narine,NA,OA Shah,0,0,0,0,NA,NA,NA
1,14.5,SP Goswami,SP Narine,NA,OA Shah,1,0,1,0,NA,NA,NA
1,14.6,OA Shah,SP Narine,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,15.1,OA Shah,R Bhatia,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,15.2,SP Goswami,R Bhatia,NA,OA Shah,6,0,6,0,NA,NA,NA
1,15.3,SP Goswami,R Bhatia,NA,OA Shah,2,0,2,0,NA,NA,NA
1,15.4,SP Goswami,R Bhatia,NA,OA Shah,1,0,1,0,NA,NA,NA
1,15.5,OA Shah,R Bhatia,NA,SP Goswami,4,0,4,0,NA,NA,NA
1,15.6,OA Shah,R Bhatia,1wides,SP Goswami,0,1,1,0,NA,NA,NA
1,15.7,OA Shah,R Bhatia,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,16.1,OA Shah,Shakib Al Hasan,NA,SP Goswami,2,0,2,0,NA,NA,NA
1,16.2,OA Shah,Shakib Al Hasan,NA,SP Goswami,4,0,4,0,NA,NA,NA
1,16.3,OA Shah,Shakib Al Hasan,NA,SP Goswami,1,0,1,0,NA,NA,NA
1,16.4,SP Goswami,Shakib Al Hasan,NA,OA Shah,0,0,0,1,L Balaji,caught,SP Goswami
1,16.5,BJ Hodge,Shakib Al Hasan,NA,OA Shah,0,0,0,0,NA,NA,NA
1,16.6,BJ Hodge,Shakib Al Hasan,NA,OA Shah,1,0,1,0,NA,NA,NA
1,17.1,BJ Hodge,L Balaji,1wides,OA Shah,0,1,1,0,NA,NA,NA
1,17.2,BJ Hodge,L Balaji,NA,OA Shah,0,0,0,0,NA,NA,NA
1,17.3,BJ Hodge,L Balaji,NA,OA Shah,1,0,1,0,NA,NA,NA
1,17.4,OA Shah,L Balaji,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,17.5,OA Shah,L Balaji,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,17.6,OA Shah,L Balaji,1wides,BJ Hodge,0,1,1,0,NA,NA,NA
1,17.7,OA Shah,L Balaji,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,17.8,BJ Hodge,L Balaji,NA,OA Shah,0,0,0,0,NA,NA,NA
1,18.1,OA Shah,SP Narine,NA,BJ Hodge,0,0,0,1,MS Bisla,stumped,OA Shah
1,18.2,J Botha,SP Narine,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,18.3,J Botha,SP Narine,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,18.4,J Botha,SP Narine,NA,BJ Hodge,0,0,0,0,NA,NA,NA
1,18.5,J Botha,SP Narine,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,18.6,BJ Hodge,SP Narine,NA,J Botha,2,0,2,0,NA,NA,NA
1,19.1,J Botha,L Balaji,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,19.2,BJ Hodge,L Balaji,NA,J Botha,1,0,1,0,NA,NA,NA
1,19.3,J Botha,L Balaji,NA,BJ Hodge,4,0,4,0,NA,NA,NA
1,19.4,J Botha,L Balaji,1byes,BJ Hodge,0,1,1,0,NA,NA,NA
1,19.5,BJ Hodge,L Balaji,NA,J Botha,6,0,6,0,NA,NA,NA
1,19.6,BJ Hodge,L Balaji,1wides,J Botha,0,1,1,0,NA,NA,NA
1,19.7,BJ Hodge,L Balaji,NA,J Botha,1,0,1,0,NA,NA,NA
2,0.1,JH Kallis,J Botha,NA,G Gambhir,0,0,0,0,NA,NA,NA
2,0.2,JH Kallis,J Botha,NA,G Gambhir,1,0,1,0,NA,NA,NA
2,0.3,G Gambhir,J Botha,1wides,JH Kallis,0,1,1,0,NA,NA,NA
2,0.4,G Gambhir,J Botha,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,0.5,G Gambhir,J Botha,NA,JH Kallis,4,0,4,0,NA,NA,NA
2,0.6,G Gambhir,J Botha,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,0.7,G Gambhir,J Botha,NA,JH Kallis,4,0,4,0,NA,NA,NA
2,1.1,JH Kallis,A Singh,NA,G Gambhir,0,0,0,0,NA,NA,NA
2,1.2,JH Kallis,A Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
2,1.3,G Gambhir,A Singh,NA,JH Kallis,1,0,1,0,NA,NA,NA
2,1.4,JH Kallis,A Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
2,1.5,G Gambhir,A Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,1.6,G Gambhir,A Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,2.1,JH Kallis,J Botha,NA,G Gambhir,4,0,4,0,NA,NA,NA
2,2.2,JH Kallis,J Botha,NA,G Gambhir,0,0,0,0,NA,NA,NA
2,2.3,JH Kallis,J Botha,NA,G Gambhir,0,0,0,0,NA,NA,NA
2,2.4,JH Kallis,J Botha,NA,G Gambhir,0,0,0,0,NA,NA,NA
2,2.5,JH Kallis,J Botha,NA,G Gambhir,1,0,1,0,NA,NA,NA
2,2.6,G Gambhir,J Botha,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,3.1,JH Kallis,A Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
2,3.2,G Gambhir,A Singh,NA,JH Kallis,1,0,1,0,NA,NA,NA
2,3.3,JH Kallis,A Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
2,3.4,G Gambhir,A Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,3.5,G Gambhir,A Singh,NA,JH Kallis,1,0,1,0,NA,NA,NA
2,3.6,JH Kallis,A Singh,NA,G Gambhir,0,0,0,1,R Dravid,run out,G Gambhir
2,4.1,JH Kallis,AA Chavan,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,4.2,MS Bisla,AA Chavan,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,4.3,MS Bisla,AA Chavan,1wides,JH Kallis,0,1,1,0,NA,NA,NA
2,4.4,MS Bisla,AA Chavan,NA,JH Kallis,1,0,1,0,NA,NA,NA
2,4.5,JH Kallis,AA Chavan,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,4.6,JH Kallis,AA Chavan,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,4.7,MS Bisla,AA Chavan,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,5.1,JH Kallis,A Singh,NA,MS Bisla,4,0,4,0,NA,NA,NA
2,5.2,JH Kallis,A Singh,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,5.3,MS Bisla,A Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,5.4,MS Bisla,A Singh,NA,JH Kallis,4,0,4,0,NA,NA,NA
2,5.5,MS Bisla,A Singh,NA,JH Kallis,1,0,1,0,NA,NA,NA
2,5.6,JH Kallis,A Singh,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,6.1,MS Bisla,AA Chavan,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,6.2,MS Bisla,AA Chavan,NA,JH Kallis,4,0,4,0,NA,NA,NA
2,6.3,MS Bisla,AA Chavan,2wides,JH Kallis,0,2,2,0,NA,NA,NA
2,6.4,JH Kallis,AA Chavan,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,6.5,JH Kallis,AA Chavan,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,6.6,MS Bisla,AA Chavan,NA,JH Kallis,1,0,1,0,NA,NA,NA
2,6.7,JH Kallis,AA Chavan,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,7.1,JH Kallis,GB Hogg,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,7.2,JH Kallis,GB Hogg,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,7.3,JH Kallis,GB Hogg,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,7.4,MS Bisla,GB Hogg,NA,JH Kallis,2,0,2,0,NA,NA,NA
2,7.5,MS Bisla,GB Hogg,NA,JH Kallis,0,0,0,0,NA,NA,NA
2,7.6,MS Bisla,GB Hogg,4byes,JH Kallis,0,4,4,0,NA,NA,NA
2,8.1,JH Kallis,SK Trivedi,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,8.2,MS Bisla,SK Trivedi,NA,JH Kallis,4,0,4,0,NA,NA,NA
2,8.3,MS Bisla,SK Trivedi,NA,JH Kallis,1,0,1,0,NA,NA,NA
2,8.4,JH Kallis,SK Trivedi,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,8.5,MS Bisla,SK Trivedi,NA,JH Kallis,1,0,1,0,NA,NA,NA
2,8.6,JH Kallis,SK Trivedi,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,9.1,JH Kallis,GB Hogg,NA,MS Bisla,4,0,4,0,NA,NA,NA
2,9.2,JH Kallis,GB Hogg,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,9.3,JH Kallis,GB Hogg,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,9.4,MS Bisla,GB Hogg,NA,JH Kallis,1,0,1,0,NA,NA,NA
2,9.5,JH Kallis,GB Hogg,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,9.6,JH Kallis,GB Hogg,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,10.1,JH Kallis,J Botha,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,10.2,JH Kallis,J Botha,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,10.3,JH Kallis,J Botha,NA,MS Bisla,2,0,2,0,NA,NA,NA
2,10.4,JH Kallis,J Botha,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,10.5,JH Kallis,J Botha,NA,MS Bisla,0,0,0,1,NA,lbw,JH Kallis
2,10.6,MK Tiwary,J Botha,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,11.1,MS Bisla,GB Hogg,NA,MK Tiwary,0,0,0,0,NA,NA,NA
2,11.2,MS Bisla,GB Hogg,1wides,MK Tiwary,0,1,1,0,NA,NA,NA
2,11.3,MS Bisla,GB Hogg,NA,MK Tiwary,1,0,1,0,NA,NA,NA
2,11.4,MK Tiwary,GB Hogg,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,11.5,MK Tiwary,GB Hogg,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,11.6,MK Tiwary,GB Hogg,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,11.7,MS Bisla,GB Hogg,NA,MK Tiwary,1,0,1,0,NA,NA,NA
2,12.1,MS Bisla,J Botha,NA,MK Tiwary,0,0,0,0,NA,NA,NA
2,12.2,MS Bisla,J Botha,NA,MK Tiwary,1,0,1,0,NA,NA,NA
2,12.3,MK Tiwary,J Botha,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,12.4,MK Tiwary,J Botha,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,12.5,MK Tiwary,J Botha,NA,MS Bisla,3,0,3,0,NA,NA,NA
2,12.6,MS Bisla,J Botha,NA,MK Tiwary,1,0,1,0,NA,NA,NA
2,13.1,MS Bisla,AA Chavan,NA,MK Tiwary,1,0,1,0,NA,NA,NA
2,13.2,MK Tiwary,AA Chavan,NA,MS Bisla,6,0,6,0,NA,NA,NA
2,13.3,MK Tiwary,AA Chavan,NA,MS Bisla,3,0,3,0,NA,NA,NA
2,13.4,MS Bisla,AA Chavan,NA,MK Tiwary,0,0,0,0,NA,NA,NA
2,13.5,MS Bisla,AA Chavan,NA,MK Tiwary,2,0,2,0,NA,NA,NA
2,13.6,MS Bisla,AA Chavan,NA,MK Tiwary,1,0,1,0,NA,NA,NA
2,14.1,MS Bisla,AL Menaria,NA,MK Tiwary,1,0,1,0,NA,NA,NA
2,14.2,MK Tiwary,AL Menaria,NA,MS Bisla,0,0,0,0,NA,NA,NA
2,14.3,MK Tiwary,AL Menaria,NA,MS Bisla,1,0,1,0,NA,NA,NA
2,14.4,MS Bisla,AL Menaria,NA,MK Tiwary,0,0,0,0,NA,NA,NA
2,14.5,MS Bisla,AL Menaria,NA,MK Tiwary,0,0,0,1,AM Rahane,caught,MS Bisla
2,14.6,MK Tiwary,AL Menaria,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
2,15.1,MK Tiwary,SK Trivedi,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
