innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RT Ponting,AJ Finch,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,0.2,SR Tendulkar,AJ Finch,NA,RT Ponting,0,0,0,0,NA,NA,NA
1,0.3,SR Tendulkar,AJ Finch,NA,RT Ponting,0,0,0,0,NA,NA,NA
1,0.4,SR Tendulkar,AJ Finch,NA,RT Ponting,0,0,0,0,NA,NA,NA
1,0.5,SR Tendulkar,AJ Finch,NA,RT Ponting,0,0,0,0,NA,NA,NA
1,0.6,SR Tendulkar,AJ Finch,NA,RT Ponting,2,0,2,0,NA,NA,NA
1,1.1,RT Ponting,B Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.2,RT Ponting,B Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.3,RT Ponting,B Kumar,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,1.4,RT Ponting,B Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.5,RT Ponting,B Kumar,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,1.6,RT Ponting,B Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.1,SR Tendulkar,AB Dinda,1wides,RT Ponting,0,1,1,0,NA,NA,NA
1,2.2,SR Tendulkar,AB Dinda,NA,RT Ponting,4,0,4,0,NA,NA,NA
1,2.3,SR Tendulkar,AB Dinda,NA,RT Ponting,4,0,4,0,NA,NA,NA
1,2.4,SR Tendulkar,AB Dinda,NA,RT Ponting,4,0,4,0,NA,NA,NA
1,2.5,SR Tendulkar,AB Dinda,NA,RT Ponting,4,0,4,0,NA,NA,NA
1,2.6,SR Tendulkar,AB Dinda,NA,RT Ponting,0,0,0,0,NA,NA,NA
1,2.7,SR Tendulkar,AB Dinda,NA,RT Ponting,0,0,0,0,NA,NA,NA
1,3.1,RT Ponting,R Sharma,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.2,RT Ponting,R Sharma,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.3,RT Ponting,R Sharma,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.4,SR Tendulkar,R Sharma,NA,RT Ponting,1,0,1,0,NA,NA,NA
1,3.5,RT Ponting,R Sharma,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.6,SR Tendulkar,R Sharma,NA,RT Ponting,4,0,4,0,NA,NA,NA
1,4.1,RT Ponting,AD Mathews,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.2,RT Ponting,AD Mathews,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.3,RT Ponting,AD Mathews,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,4.4,SR Tendulkar,AD Mathews,NA,RT Ponting,0,0,0,0,NA,NA,NA
1,4.5,SR Tendulkar,AD Mathews,NA,RT Ponting,0,0,0,0,NA,NA,NA
1,4.6,SR Tendulkar,AD Mathews,NA,RT Ponting,1,0,1,0,NA,NA,NA
