innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DJ Jacobs,AL Menaria,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,0.2,SR Tendulkar,AL Menaria,NA,DJ Jacobs,4,0,4,0,NA,NA,NA
1,0.3,SR Tendulkar,AL Menaria,NA,DJ Jacobs,1,0,1,0,NA,NA,NA
1,0.4,DJ Jacobs,AL Menaria,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.5,DJ Jacobs,AL Menaria,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.6,DJ Jacobs,AL Menaria,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,1.1,DJ Jacobs,A Singh,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,1.2,DJ Jacobs,A Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.3,DJ Jacobs,A Singh,1wides,SR Tendulkar,0,1,1,0,NA,NA,NA
1,1.4,DJ Jacobs,A Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.5,DJ Jacobs,A Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.6,DJ Jacobs,A Singh,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,1.7,SR Tendulkar,A Singh,NA,DJ Jacobs,0,0,0,0,NA,NA,NA
1,2.1,DJ Jacobs,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.2,DJ Jacobs,SR Watson,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,2.3,SR Tendulkar,SR Watson,NA,DJ Jacobs,1,0,1,0,NA,NA,NA
1,2.4,DJ Jacobs,SR Watson,NA,SR Tendulkar,6,0,6,0,NA,NA,NA
1,2.5,DJ Jacobs,SR Watson,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,2.6,DJ Jacobs,SR Watson,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.1,DJ Jacobs,A Singh,NA,SR Tendulkar,0,0,0,1,NA,bowled,DJ Jacobs
1,3.2,AT Rayudu,A Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.3,AT Rayudu,A Singh,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.4,SR Tendulkar,A Singh,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,3.5,AT Rayudu,A Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.6,AT Rayudu,A Singh,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,4.1,SR Tendulkar,AL Menaria,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,4.2,SR Tendulkar,AL Menaria,NA,AT Rayudu,0,0,0,1,DH Yagnik,stumped,SR Tendulkar
