innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,S Sohal,SL Malinga,NA,SM Katich,0,0,0,0,NA,NA,NA
1,0.2,S Sohal,SL Malinga,NA,SM Katich,0,0,0,0,NA,NA,NA
1,0.3,S Sohal,SL Malinga,NA,SM Katich,0,0,0,0,NA,NA,NA
1,0.4,S Sohal,SL Malinga,NA,SM Katich,0,0,0,0,NA,NA,NA
1,0.5,S Sohal,SL Malinga,1wides,SM Katich,0,1,1,0,NA,NA,NA
1,0.6,S Sohal,SL Malinga,NA,SM Katich,0,0,0,0,NA,NA,NA
1,0.7,S Sohal,SL Malinga,NA,SM Katich,4,0,4,0,NA,NA,NA
1,1.1,SM Katich,DS Kulkarni,NA,S Sohal,0,0,0,0,NA,NA,NA
1,1.2,SM Katich,DS Kulkarni,NA,S Sohal,0,0,0,1,Harbhajan Singh,caught,SM Katich
1,1.3,S Sohal,DS Kulkarni,NA,IK Pathan,4,0,4,0,NA,NA,NA
1,1.4,S Sohal,DS Kulkarni,NA,IK Pathan,0,0,0,0,NA,NA,NA
1,1.5,S Sohal,DS Kulkarni,NA,IK Pathan,1,0,1,0,NA,NA,NA
1,1.6,IK Pathan,DS Kulkarni,NA,S Sohal,0,0,0,0,NA,NA,NA
1,2.1,S Sohal,SL Malinga,NA,IK Pathan,0,0,0,0,NA,NA,NA
1,2.2,S Sohal,SL Malinga,NA,IK Pathan,0,0,0,0,NA,NA,NA
1,2.3,S Sohal,SL Malinga,NA,IK Pathan,4,0,4,0,NA,NA,NA
1,2.4,S Sohal,SL Malinga,NA,IK Pathan,4,0,4,0,NA,NA,NA
1,2.5,S Sohal,SL Malinga,NA,IK Pathan,0,0,0,0,NA,NA,NA
1,2.6,S Sohal,SL Malinga,1wides,IK Pathan,0,1,1,0,NA,NA,NA
1,2.7,S Sohal,SL Malinga,1noballs,IK Pathan,0,1,1,0,NA,NA,NA
1,2.8,S Sohal,SL Malinga,NA,IK Pathan,2,0,2,0,NA,NA,NA
1,3.1,IK Pathan,DJ Bravo,NA,S Sohal,0,0,0,0,NA,NA,NA
1,3.2,IK Pathan,DJ Bravo,NA,S Sohal,0,0,0,1,DJ Bravo,run out,IK Pathan
1,3.3,KC Sangakkara,DJ Bravo,NA,S Sohal,0,0,0,0,NA,NA,NA
1,3.4,KC Sangakkara,DJ Bravo,NA,S Sohal,0,0,0,0,NA,NA,NA
1,3.5,KC Sangakkara,DJ Bravo,NA,S Sohal,1,0,1,0,NA,NA,NA
1,3.6,S Sohal,DJ Bravo,1wides,KC Sangakkara,0,1,1,0,NA,NA,NA
1,3.7,S Sohal,DJ Bravo,1noballs,KC Sangakkara,0,1,1,0,NA,NA,NA
1,3.8,S Sohal,DJ Bravo,NA,KC Sangakkara,6,0,6,0,NA,NA,NA
