innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.2,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.3,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.4,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,0.5,AC Gilchrist,Harbhajan Singh,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,0.6,AC Gilchrist,Harbhajan Singh,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,1.1,AC Gilchrist,SL Malinga,NA,PC Valthaty,4,0,4,0,NA,NA,NA
1,1.2,AC Gilchrist,SL Malinga,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,1.3,AC Gilchrist,SL Malinga,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,1.4,AC Gilchrist,SL Malinga,1legbyes,PC Valthaty,0,1,1,0,NA,NA,NA
1,1.5,PC Valthaty,SL Malinga,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.6,PC Valthaty,SL Malinga,1wides,AC Gilchrist,0,1,1,0,NA,NA,NA
1,1.7,PC Valthaty,SL Malinga,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.1,AC Gilchrist,Harbhajan Singh,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,2.2,AC Gilchrist,Harbhajan Singh,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,2.3,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,2.4,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,2.5,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.6,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.1,PC Valthaty,MM Patel,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.2,PC Valthaty,MM Patel,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,3.3,PC Valthaty,MM Patel,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.4,PC Valthaty,MM Patel,NA,AC Gilchrist,0,0,0,1,AC Blizzard,caught,PC Valthaty
1,3.5,SE Marsh,MM Patel,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.6,SE Marsh,MM Patel,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,4.1,AC Gilchrist,Harbhajan Singh,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.2,AC Gilchrist,Harbhajan Singh,NA,SE Marsh,3,0,3,0,NA,NA,NA
1,4.3,SE Marsh,Harbhajan Singh,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,4.4,AC Gilchrist,Harbhajan Singh,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.5,AC Gilchrist,Harbhajan Singh,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.6,AC Gilchrist,Harbhajan Singh,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,5.1,SE Marsh,MM Patel,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,5.2,SE Marsh,MM Patel,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
