innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,R Dravid,P Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.2,R Dravid,P Kumar,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,0.3,AM Rahane,P Kumar,1wides,R Dravid,0,1,1,0,NA,NA,NA
1,0.4,AM Rahane,P Kumar,NA,R Dravid,0,0,0,0,NA,NA,NA
1,0.5,AM Rahane,P Kumar,NA,R Dravid,0,0,0,0,NA,NA,NA
1,0.6,AM Rahane,P Kumar,NA,R Dravid,0,0,0,0,NA,NA,NA
1,0.7,AM Rahane,P Kumar,NA,R Dravid,1,0,1,0,NA,NA,NA
1,1.1,AM Rahane,RJ Harris,NA,R Dravid,4,0,4,0,NA,NA,NA
1,1.2,AM Rahane,RJ Harris,NA,R Dravid,0,0,0,1,N Saini,caught,AM Rahane
1,1.3,SR Watson,RJ Harris,NA,R Dravid,0,0,0,0,NA,NA,NA
1,1.4,SR Watson,RJ Harris,NA,R Dravid,0,0,0,0,NA,NA,NA
1,1.5,SR Watson,RJ Harris,NA,R Dravid,1,0,1,0,NA,NA,NA
1,1.6,R Dravid,RJ Harris,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.1,SR Watson,P Kumar,NA,R Dravid,1,0,1,0,NA,NA,NA
1,2.2,R Dravid,P Kumar,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.3,R Dravid,P Kumar,NA,SR Watson,1,0,1,0,NA,NA,NA
1,2.4,SR Watson,P Kumar,NA,R Dravid,4,0,4,0,NA,NA,NA
1,2.5,SR Watson,P Kumar,NA,R Dravid,1,0,1,0,NA,NA,NA
1,2.6,R Dravid,P Kumar,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.1,SR Watson,RJ Harris,NA,R Dravid,1,0,1,0,NA,NA,NA
1,3.2,R Dravid,RJ Harris,NA,SR Watson,2,0,2,0,NA,NA,NA
1,3.3,R Dravid,RJ Harris,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.4,R Dravid,RJ Harris,NA,SR Watson,4,0,4,0,NA,NA,NA
