innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RS Bopara,Kamran Khan,NA,K Goel,0,0,0,1,RA Jadeja,run out,K Goel
1,0.2,RS Bopara,Kamran Khan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,0.3,RS Bopara,Kamran Khan,1wides,KC Sangakkara,0,1,1,0,NA,NA,NA
1,0.4,RS Bopara,Kamran Khan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,0.5,RS Bopara,Kamran Khan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,0.6,RS Bopara,Kamran Khan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,0.7,RS Bopara,Kamran Khan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,1.1,KC Sangakkara,AD Mascarenhas,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,1.2,KC Sangakkara,AD Mascarenhas,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,1.3,KC Sangakkara,AD Mascarenhas,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,1.4,KC Sangakkara,AD Mascarenhas,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,1.5,KC Sangakkara,AD Mascarenhas,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,1.6,RS Bopara,AD Mascarenhas,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,2.1,RS Bopara,MM Patel,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,2.2,RS Bopara,MM Patel,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,2.3,RS Bopara,MM Patel,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,2.4,KC Sangakkara,MM Patel,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,2.5,KC Sangakkara,MM Patel,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,2.6,KC Sangakkara,MM Patel,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,3.1,RS Bopara,AD Mascarenhas,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.2,RS Bopara,AD Mascarenhas,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,3.3,RS Bopara,AD Mascarenhas,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.4,RS Bopara,AD Mascarenhas,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,3.5,KC Sangakkara,AD Mascarenhas,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,3.6,KC Sangakkara,AD Mascarenhas,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,4.1,RS Bopara,Kamran Khan,NA,KC Sangakkara,0,0,0,1,MM Patel,caught,RS Bopara
1,4.2,Yuvraj Singh,Kamran Khan,1wides,KC Sangakkara,0,1,1,0,NA,NA,NA
1,4.3,Yuvraj Singh,Kamran Khan,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,4.4,KC Sangakkara,Kamran Khan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,4.5,KC Sangakkara,Kamran Khan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,4.6,KC Sangakkara,Kamran Khan,1wides,Yuvraj Singh,0,1,1,0,NA,NA,NA
1,4.7,KC Sangakkara,Kamran Khan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,4.8,KC Sangakkara,Kamran Khan,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,5.1,Yuvraj Singh,YK Pathan,1wides,KC Sangakkara,0,1,1,0,NA,NA,NA
1,5.2,Yuvraj Singh,YK Pathan,1wides,KC Sangakkara,0,1,1,0,NA,NA,NA
1,5.3,Yuvraj Singh,YK Pathan,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,5.4,KC Sangakkara,YK Pathan,1wides,Yuvraj Singh,0,1,1,0,NA,NA,NA
1,5.5,KC Sangakkara,YK Pathan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,5.6,KC Sangakkara,YK Pathan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,5.7,KC Sangakkara,YK Pathan,NA,Yuvraj Singh,2,0,2,0,NA,NA,NA
1,5.8,KC Sangakkara,YK Pathan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,5.9,KC Sangakkara,YK Pathan,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,6.1,Yuvraj Singh,MM Patel,NA,KC Sangakkara,0,0,0,1,M Rawat,caught,Yuvraj Singh
1,6.2,DPMD Jayawardene,MM Patel,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,6.3,DPMD Jayawardene,MM Patel,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,6.4,KC Sangakkara,MM Patel,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
