innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,HH Gibbs,YK Pathan,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.2,HH Gibbs,YK Pathan,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,0.3,AC Gilchrist,YK Pathan,NA,HH Gibbs,2,0,2,0,NA,NA,NA
1,0.4,AC Gilchrist,YK Pathan,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,0.5,AC Gilchrist,YK Pathan,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,0.6,AC Gilchrist,YK Pathan,NA,HH Gibbs,1,0,1,0,NA,NA,NA
1,1.1,AC Gilchrist,MM Patel,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,1.2,AC Gilchrist,MM Patel,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,1.3,AC Gilchrist,MM Patel,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,1.4,AC Gilchrist,MM Patel,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,1.5,AC Gilchrist,MM Patel,NA,HH Gibbs,6,0,6,0,NA,NA,NA
1,1.6,AC Gilchrist,MM Patel,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,2.1,HH Gibbs,YK Pathan,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,2.2,AC Gilchrist,YK Pathan,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,2.3,AC Gilchrist,YK Pathan,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,2.4,AC Gilchrist,YK Pathan,NA,HH Gibbs,4,0,4,0,NA,NA,NA
1,2.5,AC Gilchrist,YK Pathan,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,2.6,AC Gilchrist,YK Pathan,NA,HH Gibbs,0,0,0,0,NA,NA,NA
1,3.1,HH Gibbs,RA Jadeja,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.2,HH Gibbs,RA Jadeja,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,3.3,HH Gibbs,RA Jadeja,NA,AC Gilchrist,2,0,2,0,NA,NA,NA
1,3.4,HH Gibbs,RA Jadeja,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.5,HH Gibbs,RA Jadeja,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.6,HH Gibbs,RA Jadeja,1legbyes,AC Gilchrist,0,1,1,0,NA,NA,NA
1,4.1,HH Gibbs,YK Pathan,NA,AC Gilchrist,0,0,0,1,NA,lbw,HH Gibbs
1,4.2,AA Bilakhia,YK Pathan,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,4.3,AA Bilakhia,YK Pathan,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,4.4,AA Bilakhia,YK Pathan,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,4.5,AA Bilakhia,YK Pathan,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,4.6,AC Gilchrist,YK Pathan,NA,AA Bilakhia,0,0,0,0,NA,NA,NA
1,5.1,AA Bilakhia,SM Harwood,NA,AC Gilchrist,0,0,0,1,SK Trivedi,caught,AA Bilakhia
1,5.2,AC Gilchrist,SM Harwood,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.3,AC Gilchrist,SM Harwood,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.4,AC Gilchrist,SM Harwood,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.5,AC Gilchrist,SM Harwood,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.6,AC Gilchrist,SM Harwood,NA,RG Sharma,4,0,4,0,NA,NA,NA
1,6.1,RG Sharma,YK Pathan,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,6.2,AC Gilchrist,YK Pathan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.3,AC Gilchrist,YK Pathan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.4,AC Gilchrist,YK Pathan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.5,AC Gilchrist,YK Pathan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.6,AC Gilchrist,YK Pathan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,7.1,RG Sharma,SM Harwood,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,7.2,AC Gilchrist,SM Harwood,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,7.3,RG Sharma,SM Harwood,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,7.4,RG Sharma,SM Harwood,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,7.5,RG Sharma,SM Harwood,1legbyes,AC Gilchrist,0,1,1,0,NA,NA,NA
1,7.6,AC Gilchrist,SM Harwood,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,8.1,RG Sharma,SK Warne,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,8.2,AC Gilchrist,SK Warne,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,8.3,AC Gilchrist,SK Warne,1legbyes,RG Sharma,0,1,1,0,NA,NA,NA
1,8.4,RG Sharma,SK Warne,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,8.5,AC Gilchrist,SK Warne,NA,RG Sharma,6,0,6,0,NA,NA,NA
1,8.6,AC Gilchrist,SK Warne,1wides,RG Sharma,0,1,1,0,NA,NA,NA
1,8.7,AC Gilchrist,SK Warne,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,9.1,AC Gilchrist,RA Jadeja,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,9.2,RG Sharma,RA Jadeja,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,9.3,AC Gilchrist,RA Jadeja,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,9.4,RG Sharma,RA Jadeja,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,9.5,AC Gilchrist,RA Jadeja,NA,RG Sharma,0,0,0,1,YK Pathan,caught,AC Gilchrist
1,9.6,TL Suman,RA Jadeja,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,10.1,RG Sharma,SK Warne,NA,TL Suman,1,0,1,0,NA,NA,NA
1,10.2,TL Suman,SK Warne,NA,RG Sharma,2,0,2,0,NA,NA,NA
1,10.3,TL Suman,SK Warne,NA,RG Sharma,2,0,2,0,NA,NA,NA
1,10.4,TL Suman,SK Warne,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,10.5,TL Suman,SK Warne,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,10.6,RG Sharma,SK Warne,NA,TL Suman,1,0,1,0,NA,NA,NA
1,11.1,RG Sharma,RA Jadeja,NA,TL Suman,0,0,0,0,NA,NA,NA
1,11.2,RG Sharma,RA Jadeja,NA,TL Suman,0,0,0,0,NA,NA,NA
1,11.3,RG Sharma,RA Jadeja,NA,TL Suman,1,0,1,0,NA,NA,NA
1,11.4,TL Suman,RA Jadeja,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,11.5,RG Sharma,RA Jadeja,NA,TL Suman,1,0,1,0,NA,NA,NA
1,11.6,TL Suman,RA Jadeja,1wides,RG Sharma,0,1,1,0,NA,NA,NA
1,11.7,TL Suman,RA Jadeja,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,12.1,TL Suman,SK Warne,NA,RG Sharma,4,0,4,0,NA,NA,NA
1,12.2,TL Suman,SK Warne,NA,RG Sharma,6,0,6,0,NA,NA,NA
1,12.3,TL Suman,SK Warne,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,12.4,TL Suman,SK Warne,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,12.5,RG Sharma,SK Warne,NA,TL Suman,1,0,1,0,NA,NA,NA
1,12.6,TL Suman,SK Warne,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,13.1,RG Sharma,RA Jadeja,1wides,TL Suman,0,1,1,0,NA,NA,NA
1,13.2,RG Sharma,RA Jadeja,NA,TL Suman,1,0,1,0,NA,NA,NA
1,13.3,TL Suman,RA Jadeja,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,13.4,TL Suman,RA Jadeja,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,13.5,RG Sharma,RA Jadeja,NA,TL Suman,1,0,1,0,NA,NA,NA
1,13.6,TL Suman,RA Jadeja,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,13.7,RG Sharma,RA Jadeja,1wides,TL Suman,0,1,1,0,NA,NA,NA
1,13.8,RG Sharma,RA Jadeja,NA,TL Suman,1,0,1,0,NA,NA,NA
1,14.1,RG Sharma,MM Patel,NA,TL Suman,6,0,6,0,NA,NA,NA
1,14.2,RG Sharma,MM Patel,NA,TL Suman,0,0,0,0,NA,NA,NA
1,14.3,RG Sharma,MM Patel,NA,TL Suman,4,0,4,0,NA,NA,NA
1,14.4,RG Sharma,MM Patel,NA,TL Suman,1,0,1,0,NA,NA,NA
1,14.5,TL Suman,MM Patel,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,14.6,TL Suman,MM Patel,NA,RG Sharma,2,0,2,0,NA,NA,NA
1,15.1,RG Sharma,AS Raut,NA,TL Suman,1,0,1,0,NA,NA,NA
1,15.2,TL Suman,AS Raut,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,15.3,RG Sharma,AS Raut,NA,TL Suman,4,0,4,0,NA,NA,NA
1,15.4,RG Sharma,AS Raut,NA,TL Suman,0,0,0,0,NA,NA,NA
1,15.5,RG Sharma,AS Raut,NA,TL Suman,0,0,0,0,NA,NA,NA
1,15.6,RG Sharma,AS Raut,NA,TL Suman,1,0,1,0,NA,NA,NA
