innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,Mandeep Singh,DP Nannes,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,0.2,Mandeep Singh,DP Nannes,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.3,Mandeep Singh,DP Nannes,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.4,Mandeep Singh,DP Nannes,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.5,Mandeep Singh,DP Nannes,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,0.6,AC Gilchrist,DP Nannes,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,1.1,Mandeep Singh,AS Rajpoot,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,1.2,AC Gilchrist,AS Rajpoot,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,1.3,Mandeep Singh,AS Rajpoot,1legbyes,AC Gilchrist,0,1,1,0,NA,NA,NA
1,1.4,AC Gilchrist,AS Rajpoot,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,1.5,AC Gilchrist,AS Rajpoot,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,1.6,AC Gilchrist,AS Rajpoot,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,2.1,Mandeep Singh,DP Nannes,NA,AC Gilchrist,2,0,2,0,NA,NA,NA
1,2.2,Mandeep Singh,DP Nannes,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,2.3,AC Gilchrist,DP Nannes,NA,Mandeep Singh,0,0,0,1,MEK Hussey,caught,AC Gilchrist
1,2.4,M Vohra,DP Nannes,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,2.5,Mandeep Singh,DP Nannes,NA,M Vohra,0,0,0,1,DJ Bravo,caught,Mandeep Singh
1,2.6,M Vohra,DP Nannes,NA,DJ Hussey,0,0,0,0,NA,NA,NA
1,3.1,DJ Hussey,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,3.2,DJ Hussey,CH Morris,NA,M Vohra,1,0,1,0,NA,NA,NA
1,3.3,M Vohra,CH Morris,NA,DJ Hussey,0,0,0,0,NA,NA,NA
1,3.4,M Vohra,CH Morris,NA,DJ Hussey,4,0,4,0,NA,NA,NA
1,3.5,M Vohra,CH Morris,NA,DJ Hussey,2,0,2,0,NA,NA,NA
1,3.6,M Vohra,CH Morris,NA,DJ Hussey,4,0,4,0,NA,NA,NA
1,4.1,DJ Hussey,DP Nannes,NA,M Vohra,0,0,0,0,NA,NA,NA
1,4.2,DJ Hussey,DP Nannes,NA,M Vohra,2,0,2,0,NA,NA,NA
1,4.3,DJ Hussey,DP Nannes,NA,M Vohra,0,0,0,0,NA,NA,NA
1,4.4,DJ Hussey,DP Nannes,NA,M Vohra,4,0,4,0,NA,NA,NA
1,4.5,DJ Hussey,DP Nannes,NA,M Vohra,1,0,1,0,NA,NA,NA
1,4.6,M Vohra,DP Nannes,NA,DJ Hussey,0,0,0,0,NA,NA,NA
1,5.1,DJ Hussey,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.2,DJ Hussey,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.3,DJ Hussey,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.4,DJ Hussey,CH Morris,NA,M Vohra,4,0,4,0,NA,NA,NA
1,5.5,DJ Hussey,CH Morris,NA,M Vohra,0,0,0,0,NA,NA,NA
1,5.6,DJ Hussey,CH Morris,NA,M Vohra,1,0,1,0,NA,NA,NA
1,6.1,DJ Hussey,RA Jadeja,NA,M Vohra,1,0,1,0,NA,NA,NA
1,6.2,M Vohra,RA Jadeja,NA,DJ Hussey,1,0,1,0,NA,NA,NA
1,6.3,DJ Hussey,RA Jadeja,NA,M Vohra,1,0,1,0,NA,NA,NA
1,6.4,M Vohra,RA Jadeja,NA,DJ Hussey,4,0,4,0,NA,NA,NA
1,6.5,M Vohra,RA Jadeja,NA,DJ Hussey,0,0,0,0,NA,NA,NA
1,6.6,M Vohra,RA Jadeja,NA,DJ Hussey,0,0,0,1,MEK Hussey,caught,M Vohra
1,7.1,Gurkeerat Singh,DJ Bravo,NA,DJ Hussey,1,0,1,0,NA,NA,NA
1,7.2,DJ Hussey,DJ Bravo,NA,Gurkeerat Singh,4,0,4,0,NA,NA,NA
1,7.3,DJ Hussey,DJ Bravo,NA,Gurkeerat Singh,1,0,1,0,NA,NA,NA
1,7.4,Gurkeerat Singh,DJ Bravo,1wides,DJ Hussey,0,1,1,0,NA,NA,NA
