innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AC Gilchrist,L Balaji,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,0.2,AC Gilchrist,L Balaji,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,0.3,Mandeep Singh,L Balaji,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.4,Mandeep Singh,L Balaji,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,0.5,Mandeep Singh,L Balaji,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,0.6,Mandeep Singh,L Balaji,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,1.1,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,1.2,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,1.3,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,1.4,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,1.5,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,1.6,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,2.1,Mandeep Singh,L Balaji,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,2.2,Mandeep Singh,L Balaji,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.3,Mandeep Singh,L Balaji,1legbyes,AC Gilchrist,0,1,1,0,NA,NA,NA
1,2.4,AC Gilchrist,L Balaji,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,2.5,Mandeep Singh,L Balaji,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,2.6,Mandeep Singh,L Balaji,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,3.1,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,3.2,Mandeep Singh,SMSM Senanayake,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.3,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,3.4,Mandeep Singh,SMSM Senanayake,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,3.5,Mandeep Singh,SMSM Senanayake,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,3.6,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,4.1,Mandeep Singh,SP Narine,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,4.2,Mandeep Singh,SP Narine,NA,AC Gilchrist,2,0,2,0,NA,NA,NA
1,4.3,Mandeep Singh,SP Narine,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,4.4,Mandeep Singh,SP Narine,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,4.5,Mandeep Singh,SP Narine,NA,AC Gilchrist,4,0,4,0,NA,NA,NA
1,4.6,Mandeep Singh,SP Narine,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
1,5.1,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,5.2,Mandeep Singh,SMSM Senanayake,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
1,5.3,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,2,0,2,0,NA,NA,NA
1,5.4,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,5.5,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,5.6,AC Gilchrist,SMSM Senanayake,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
